x,y
8.440000000000000000e+02,4.430000000000000000e+02
8.439999999999998863e+02,4.430220440881763579e+02
8.440000000000000000e+02,4.430440881763527159e+02
8.440000000000000000e+02,4.430661322645290738e+02
8.440000000000000000e+02,4.430881763527054318e+02
8.440000000000000000e+02,4.431102204408817897e+02
8.440000000000000000e+02,4.431322645290580908e+02
8.440000000000000000e+02,4.431543086172344488e+02
8.440000000000000000e+02,4.431763527054108067e+02
8.440000000000000000e+02,4.431983967935871647e+02
8.440000000000000000e+02,4.432204408817635226e+02
8.440000000000000000e+02,4.432424849699398806e+02
8.440000000000001137e+02,4.432645290581162385e+02
8.440000000000000000e+02,4.432865731462925964e+02
8.439999999999998863e+02,4.433086172344689544e+02
8.440000000000000000e+02,4.433306613226453123e+02
8.440000000000000000e+02,4.433527054108216703e+02
8.440000000000000000e+02,4.433747494989979714e+02
8.440000000000000000e+02,4.433967935871743293e+02
8.440000000000000000e+02,4.434188376753506873e+02
8.440000000000000000e+02,4.434408817635270452e+02
8.440000000000000000e+02,4.434629258517034032e+02
8.440000000000000000e+02,4.434849699398797611e+02
8.440000000000000000e+02,4.435070140280561191e+02
8.440000000000000000e+02,4.435290581162324770e+02
8.440000000000001137e+02,4.435511022044088350e+02
8.440000000000000000e+02,4.435731462925851929e+02
8.439999999999998863e+02,4.435951903807615508e+02
8.440000000000000000e+02,4.436172344689378519e+02
8.439999999999998863e+02,4.436392785571142099e+02
8.440000000000000000e+02,4.436613226452905678e+02
8.440000000000000000e+02,4.436833667334669258e+02
8.440000000000000000e+02,4.437054108216432837e+02
8.440000000000000000e+02,4.437274549098196417e+02
8.440000000000000000e+02,4.437494989979959996e+02
8.440000000000000000e+02,4.437715430861723576e+02
8.440000000000000000e+02,4.437935871743487155e+02
8.440000000000000000e+02,4.438156312625250735e+02
8.440000000000000000e+02,4.438376753507013746e+02
8.440000000000000000e+02,4.438597194388777325e+02
8.440000000000001137e+02,4.438817635270540904e+02
8.440000000000000000e+02,4.439038076152304484e+02
8.439999999999998863e+02,4.439258517034068063e+02
8.440000000000000000e+02,4.439478957915831643e+02
8.440000000000000000e+02,4.439699398797595222e+02
8.440000000000000000e+02,4.439919839679358802e+02
8.440000000000000000e+02,4.440140280561122381e+02
8.440000000000000000e+02,4.440360721442885961e+02
8.440000000000000000e+02,4.440581162324649540e+02
8.440000000000000000e+02,4.440801603206412551e+02
8.440000000000000000e+02,4.441022044088176131e+02
8.440000000000000000e+02,4.441242484969939710e+02
8.440000000000000000e+02,4.441462925851703289e+02
8.440000000000001137e+02,4.441683366733466869e+02
8.440000000000000000e+02,4.441903807615230448e+02
8.439999999999998863e+02,4.442124248496994028e+02
8.440000000000000000e+02,4.442344689378757607e+02
8.440000000000000000e+02,4.442565130260521187e+02
8.440000000000000000e+02,4.442785571142284766e+02
8.440000000000000000e+02,4.443006012024048346e+02
8.440000000000000000e+02,4.443226452905811357e+02
8.440000000000000000e+02,4.443446893787574936e+02
8.440000000000000000e+02,4.443667334669338516e+02
8.440000000000000000e+02,4.443887775551102095e+02
8.440000000000000000e+02,4.444108216432865675e+02
8.440000000000000000e+02,4.444328657314629254e+02
8.440000000000001137e+02,4.444549098196392833e+02
8.440000000000000000e+02,4.444769539078156413e+02
8.439999999999998863e+02,4.444989979959919992e+02
8.440000000000000000e+02,4.445210420841683572e+02
8.440000000000000000e+02,4.445430861723447151e+02
8.440000000000000000e+02,4.445651302605210162e+02
8.440000000000000000e+02,4.445871743486973742e+02
8.440000000000000000e+02,4.446092184368737321e+02
8.440000000000000000e+02,4.446312625250500901e+02
8.440000000000000000e+02,4.446533066132264480e+02
8.440000000000000000e+02,4.446753507014028060e+02
8.440000000000000000e+02,4.446973947895791639e+02
8.440000000000000000e+02,4.447194388777555218e+02
8.440000000000000000e+02,4.447414829659318798e+02
8.440000000000000000e+02,4.447635270541082377e+02
8.440000000000000000e+02,4.447855711422845957e+02
8.440000000000000000e+02,4.448076152304608968e+02
8.440000000000000000e+02,4.448296593186372547e+02
