x_left,x_right,a,b,c,d
3.290000000000000000e+02,3.300000000000000000e+02,6.890000000000000000e+02,2.267857142857142794e+00,0.000000000000000000e+00,-2.678571428571428492e-01
3.300000000000000000e+02,3.310000000000000000e+02,6.910000000000000000e+02,1.464285714285714191e+00,-8.035714285714286031e-01,3.392857142857142461e-01
3.310000000000000000e+02,3.320000000000000000e+02,6.920000000000000000e+02,8.750000000000000000e-01,2.142857142857143016e-01,-8.928571428571430157e-02
3.320000000000000000e+02,3.330000000000000000e+02,6.930000000000000000e+02,1.035714285714285809e+00,-5.357142857142857539e-02,1.785714285714285962e-02
