x,y
5.230000000000000000e+02,1.012000000000000000e+03
5.229779559118236421e+02,1.012028056112224476e+03
5.229559118236471704e+02,1.012056112224448952e+03
5.229338677354709262e+02,1.012084168336673315e+03
5.229118236472945682e+02,1.012112224448897791e+03
5.228897795591183240e+02,1.012140280561122267e+03
5.228677354709418523e+02,1.012168336673346744e+03
5.228456913827656081e+02,1.012196392785571106e+03
5.228236472945891364e+02,1.012224448897795583e+03
5.228016032064127785e+02,1.012252505010020059e+03
5.227795591182364205e+02,1.012280561122244535e+03
5.227575150300601763e+02,1.012308617234468898e+03
5.227354709418838183e+02,1.012336673346693374e+03
5.227134268537074604e+02,1.012364729458917850e+03
5.226913827655309888e+02,1.012392785571142326e+03
5.226693386773547445e+02,1.012420841683366689e+03
5.226472945891783866e+02,1.012448897795591165e+03
5.226252505010020286e+02,1.012476953907815641e+03
5.226032064128256707e+02,1.012505010020040118e+03
5.225811623246493127e+02,1.012533066132264480e+03
5.225591182364729548e+02,1.012561122244488956e+03
5.225370741482965968e+02,1.012589178356713433e+03
5.225150300601202389e+02,1.012617234468937909e+03
5.224929859719438809e+02,1.012645290581162271e+03
5.224709418837675230e+02,1.012673346693386748e+03
5.224488977955911650e+02,1.012701402805611224e+03
5.224268537074148071e+02,1.012729458917835700e+03
5.224048096192384492e+02,1.012757515030060176e+03
5.223827655310622049e+02,1.012785571142284539e+03
5.223607214428857333e+02,1.012813627254509015e+03
5.223386773547093753e+02,1.012841683366733491e+03
5.223166332665330174e+02,1.012869739478957968e+03
5.222945891783567731e+02,1.012897795591182330e+03
5.222725450901804152e+02,1.012925851703406806e+03
5.222505010020039435e+02,1.012953907815631283e+03
5.222284569138275856e+02,1.012981963927855759e+03
5.222064128256513413e+02,1.013010020040080121e+03
5.221843687374749834e+02,1.013038076152304598e+03
5.221623246492986254e+02,1.013066132264529074e+03
5.221402805611221538e+02,1.013094188376753550e+03
5.221182364729459096e+02,1.013122244488977913e+03
5.220961923847695516e+02,1.013150300601202389e+03
5.220741482965931937e+02,1.013178356713426865e+03
5.220521042084168357e+02,1.013206412825651341e+03
5.220300601202404778e+02,1.013234468937875704e+03
5.220080160320641198e+02,1.013262525050100180e+03
5.219859719438877619e+02,1.013290581162324656e+03
5.219639278557114039e+02,1.013318637274549133e+03
5.219418837675351597e+02,1.013346693386773495e+03
5.219198396793586880e+02,1.013374749498997971e+03
5.218977955911823301e+02,1.013402805611222448e+03
5.218757515030059722e+02,1.013430861723446924e+03
5.218537074148297279e+02,1.013458917835671286e+03
5.218316633266533699e+02,1.013486973947895763e+03
5.218096192384768983e+02,1.013515030060120239e+03
5.217875751503005404e+02,1.013543086172344715e+03
5.217655310621241824e+02,1.013571142284569191e+03
5.217434869739479382e+02,1.013599198396793554e+03
5.217214428857715802e+02,1.013627254509018030e+03
5.216993987975952223e+02,1.013655310621242506e+03
5.216773547094187506e+02,1.013683366733466983e+03
5.216553106212425064e+02,1.013711422845691345e+03
5.216332665330661484e+02,1.013739478957915821e+03
5.216112224448897905e+02,1.013767535070140298e+03
5.215891783567134325e+02,1.013795591182364774e+03
5.215671342685370746e+02,1.013823647294589136e+03
5.215450901803607167e+02,1.013851703406813613e+03
5.215230460921843587e+02,1.013879759519038089e+03
5.215010020040080008e+02,1.013907815631262565e+03
5.214789579158316428e+02,1.013935871743486928e+03
5.214569138276552849e+02,1.013963927855711404e+03
5.214348697394789269e+02,1.013991983967935880e+03
5.214128256513025690e+02,1.014020040080160356e+03
5.213907815631263247e+02,1.014048096192384719e+03
5.213687374749499668e+02,1.014076152304609195e+03
5.213466933867734951e+02,1.014104208416833671e+03
5.213246492985971372e+02,1.014132264529058148e+03
5.213026052104208929e+02,1.014160320641282510e+03
5.212805611222445350e+02,1.014188376753506986e+03
5.212585170340681771e+02,1.014216432865731463e+03
5.212364729458918191e+02,1.014244488977955939e+03
5.212144288577153475e+02,1.014272545090180415e+03
5.211923847695391032e+02,1.014300601202404778e+03
5.211703406813627453e+02,1.014328657314629254e+03
5.211482965931863873e+02,1.014356713426853730e+03
5.211262525050100294e+02,1.014384769539078206e+03
5.211042084168336714e+02,1.014412825651302569e+03
5.210821643286573135e+02,1.014440881763527045e+03
5.210601202404809555e+02,1.014468937875751521e+03
5.210380761523044839e+02,1.014496993987975998e+03
5.210160320641282397e+02,1.014525050100200360e+03
5.209939879759518817e+02,1.014553106212424836e+03
5.209719438877755238e+02,1.014581162324649313e+03
5.209498997995991658e+02,1.014609218436873789e+03
5.209278557114229216e+02,1.014637274549098152e+03
5.209058116232465636e+02,1.014665330661322628e+03
5.208837675350700920e+02,1.014693386773547104e+03
5.208617234468938477e+02,1.014721442885771580e+03
5.208396793587174898e+02,1.014749498997995943e+03
5.208176352705411318e+02,1.014777555110220419e+03
5.207955911823647739e+02,1.014805611222444895e+03
5.207735470941883023e+02,1.014833667334669371e+03
5.207515030060120580e+02,1.014861723446893734e+03
5.207294589178357000e+02,1.014889779559118210e+03
5.207074148296592284e+02,1.014917835671342687e+03
5.206853707414829842e+02,1.014945891783567163e+03
5.206633266533065125e+02,1.014973947895791639e+03
5.206412825651302683e+02,1.015002004008016002e+03
5.206192384769539103e+02,1.015030060120240478e+03
5.205971943887775524e+02,1.015058116232464954e+03
5.205751503006011944e+02,1.015086172344689430e+03
5.205531062124248365e+02,1.015114228456913793e+03
5.205310621242485922e+02,1.015142284569138269e+03
5.205090180360721206e+02,1.015170340681362745e+03
5.204869739478957626e+02,1.015198396793587222e+03
