x_left,x_right,a,b,c,d
8.600000000000000000e+02,8.815000000000000000e+02,5.790000000000000000e+02,2.093023255813953598e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.815000000000000000e+02,9.030000000000000000e+02,5.835000000000000000e+02,2.093023255813953598e-01,0.000000000000000000e+00,0.000000000000000000e+00
