x,y
5.970000000000000000e+02,6.710000000000000000e+02
5.970120240480962366e+02,6.710140280561122381e+02
5.970240480961924732e+02,6.710280561122244762e+02
5.970360721442887098e+02,6.710420841683367144e+02
5.970480961923847190e+02,6.710561122244489525e+02
5.970601202404809555e+02,6.710701402805610769e+02
5.970721442885771921e+02,6.710841683366733150e+02
5.970841683366734287e+02,6.710981963927855531e+02
5.970961923847694379e+02,6.711122244488977913e+02
5.971082164328656745e+02,6.711262525050100294e+02
5.971202404809619111e+02,6.711402805611222675e+02
5.971322645290581477e+02,6.711543086172345056e+02
5.971442885771543843e+02,6.711683366733467437e+02
5.971563126252503935e+02,6.711823647294588682e+02
5.971683366733466301e+02,6.711963927855711063e+02
5.971803607214428666e+02,6.712104208416833444e+02
5.971923847695391032e+02,6.712244488977955825e+02
5.972044088176353398e+02,6.712384769539078206e+02
5.972164328657315764e+02,6.712525050100200588e+02
5.972284569138275856e+02,6.712665330661322969e+02
5.972404809619238222e+02,6.712805611222445350e+02
5.972525050100200588e+02,6.712945891783566594e+02
5.972645290581162953e+02,6.713086172344688975e+02
5.972765531062123046e+02,6.713226452905811357e+02
5.972885771543085411e+02,6.713366733466933738e+02
5.973006012024047777e+02,6.713507014028056119e+02
5.973126252505010143e+02,6.713647294589178500e+02
5.973246492985972509e+02,6.713787575150300881e+02
5.973366733466934875e+02,6.713927855711423263e+02
5.973486973947897241e+02,6.714068136272545644e+02
5.973607214428857333e+02,6.714208416833666888e+02
5.973727454909819699e+02,6.714348697394789269e+02
5.973847695390782064e+02,6.714488977955911650e+02
5.973967935871744430e+02,6.714629258517034032e+02
5.974088176352704522e+02,6.714769539078156413e+02
5.974208416833666888e+02,6.714909819639278794e+02
5.974328657314629254e+02,6.715050100200401175e+02
5.974448897795591620e+02,6.715190380761523556e+02
5.974569138276551712e+02,6.715330661322644801e+02
5.974689378757514078e+02,6.715470941883767182e+02
5.974809619238476444e+02,6.715611222444889563e+02
5.974929859719438809e+02,6.715751503006011944e+02
5.975050100200401175e+02,6.715891783567134325e+02
5.975170340681363541e+02,6.716032064128256707e+02
5.975290581162325907e+02,6.716172344689379088e+02
5.975410821643285999e+02,6.716312625250501469e+02
5.975531062124248365e+02,6.716452905811622713e+02
5.975651302605210731e+02,6.716593186372745095e+02
5.975771543086173097e+02,6.716733466933867476e+02
5.975891783567133189e+02,6.716873747494989857e+02
5.976012024048095554e+02,6.717014028056112238e+02
5.976132264529057920e+02,6.717154308617234619e+02
5.976252505010020286e+02,6.717294589178357000e+02
5.976372745490982652e+02,6.717434869739479382e+02
5.976492985971945018e+02,6.717575150300601763e+02
5.976613226452905110e+02,6.717715430861723007e+02
5.976733466933867476e+02,6.717855711422845388e+02
5.976853707414829842e+02,6.717995991983967770e+02
5.976973947895792207e+02,6.718136272545090151e+02
5.977094188376754573e+02,6.718276553106212532e+02
5.977214428857714665e+02,6.718416833667334913e+02
5.977334669338677031e+02,6.718557114228457294e+02
5.977454909819639397e+02,6.718697394789579675e+02
5.977575150300601763e+02,6.718837675350700920e+02
5.977695390781561855e+02,6.718977955911823301e+02
5.977815631262524221e+02,6.719118236472945682e+02
5.977935871743486587e+02,6.719258517034068063e+02
5.978056112224448952e+02,6.719398797595190445e+02
5.978176352705411318e+02,6.719539078156312826e+02
5.978296593186373684e+02,6.719679358717435207e+02
5.978416833667336050e+02,6.719819639278557588e+02
5.978537074148296142e+02,6.719959919839678832e+02
5.978657314629258508e+02,6.720100200400801214e+02
5.978777555110220874e+02,6.720240480961923595e+02
5.978897795591183240e+02,6.720380761523045976e+02
5.979018036072143332e+02,6.720521042084168357e+02
5.979138276553105698e+02,6.720661322645290738e+02
5.979258517034068063e+02,6.720801603206413120e+02
5.979378757515030429e+02,6.720941883767535501e+02
5.979498997995992795e+02,6.721082164328657882e+02
5.979619238476952887e+02,6.721222444889779126e+02
5.979739478957915253e+02,6.721362725450901507e+02
5.979859719438877619e+02,6.721503006012023889e+02
5.979979959919839985e+02,6.721643286573146270e+02
5.980100200400802350e+02,6.721783567134268651e+02
5.980220440881764716e+02,6.721923847695391032e+02
5.980340681362724808e+02,6.722064128256513413e+02
5.980460921843687174e+02,6.722204408817635795e+02
5.980581162324649540e+02,6.722344689378757039e+02
5.980701402805611906e+02,6.722484969939879420e+02
5.980821643286571998e+02,6.722625250501001801e+02
5.980941883767534364e+02,6.722765531062124182e+02
5.981062124248496730e+02,6.722905811623246564e+02
5.981182364729459096e+02,6.723046092184368945e+02
5.981302605210421461e+02,6.723186372745491326e+02
5.981422845691383827e+02,6.723326653306613707e+02
5.981543086172343919e+02,6.723466933867734951e+02
5.981663326653306285e+02,6.723607214428857333e+02
5.981783567134268651e+02,6.723747494989979714e+02
5.981903807615231017e+02,6.723887775551102095e+02
5.982024048096193383e+02,6.724028056112224476e+02
5.982144288577153475e+02,6.724168336673346857e+02
5.982264529058115841e+02,6.724308617234469239e+02
5.982384769539078206e+02,6.724448897795591620e+02
5.982505010020040572e+02,6.724589178356712864e+02
5.982625250501000664e+02,6.724729458917835245e+02
5.982745490981963030e+02,6.724869739478957626e+02
5.982865731462925396e+02,6.725010020040080008e+02
5.982985971943887762e+02,6.725150300601202389e+02
5.983106212424850128e+02,6.725290581162324770e+02
5.983226452905812494e+02,6.725430861723447151e+02
5.983346693386774859e+02,6.725571142284569532e+02
5.983466933867734951e+02,6.725711422845691914e+02
5.983587174348697317e+02,6.725851703406813158e+02
5.983707414829659683e+02,6.725991983967935539e+02
5.983827655310622049e+02,6.726132264529057920e+02
5.983947895791582141e+02,6.726272545090180301e+02
5.984068136272544507e+02,6.726412825651302683e+02
