x_left,x_right,a,b,c,d
6.290000000000000000e+02,6.300000000000000000e+02,9.720000000000000000e+02,1.058717948717948687e+01,0.000000000000000000e+00,4.128205128205128527e-01
6.300000000000000000e+02,6.310000000000000000e+02,9.830000000000000000e+02,1.182564102564102626e+01,1.238461538461538503e+00,-1.064102564102564097e+00
6.310000000000000000e+02,6.320000000000000000e+02,9.950000000000000000e+02,1.111025641025640986e+01,-1.953846153846153788e+00,8.435897435897435903e-01
6.320000000000000000e+02,6.330000000000000000e+02,1.005000000000000000e+03,9.733333333333334281e+00,5.769230769230767608e-01,1.689743589743589958e+00
6.330000000000000000e+02,6.340000000000000000e+02,1.017000000000000000e+03,1.595641025641025479e+01,5.646153846153846523e+00,-1.602564102564102866e+00
6.340000000000000000e+02,6.350000000000000000e+02,1.037000000000000000e+03,2.244102564102563946e+01,8.384615384615384803e-01,-2.794871794871794934e-01
