x,y
7.990000000000000000e+02,3.620000000000000000e+02
7.990318664643399416e+02,3.621100417029853133e+02
7.990637329286797694e+02,3.622199953219942472e+02
7.990955993930197110e+02,3.623297727730513884e+02
7.991274658573596525e+02,3.624392859721804143e+02
7.991593323216995941e+02,3.625484468354052865e+02
7.991911987860394220e+02,3.626571672787495118e+02
7.992230652503793635e+02,3.627653592182378475e+02
7.992549317147193051e+02,3.628729345698938005e+02
7.992867981790591330e+02,3.629798052497410481e+02
7.993186646433990745e+02,3.630858831738042340e+02
7.993505311077390161e+02,3.631910802581069220e+02
7.993823975720789576e+02,3.632953084186730166e+02
7.994142640364187855e+02,3.633984795715262521e+02
7.994461305007587271e+02,3.635005056326912154e+02
7.994779969650986686e+02,3.636012985181914701e+02
7.995098634294384965e+02,3.637007701440506935e+02
7.995417298937784381e+02,3.637988324262934725e+02
7.995735963581183796e+02,3.638953972809434276e+02
7.996054628224583212e+02,3.639903766240245204e+02
7.996373292867981490e+02,3.640836823715603714e+02
7.996691957511380906e+02,3.641752264395755674e+02
7.997010622154780322e+02,3.642649207440937857e+02
7.997329286798178600e+02,3.643526772011386470e+02
7.997647951441578016e+02,3.644384077267346811e+02
7.997966616084977431e+02,3.645220242369055654e+02
7.998285280728376847e+02,3.646034386476752616e+02
7.998603945371775126e+02,3.646825628750673332e+02
7.998922610015174541e+02,3.647593088351065376e+02
7.999241274658573957e+02,3.648335884438162680e+02
7.999559939301972236e+02,3.649053136172204290e+02
7.999878603945371651e+02,3.649743962713433802e+02
8.000197268588771067e+02,3.650407615418072282e+02
8.000515933232170482e+02,3.651045181824696897e+02
8.000834597875568761e+02,3.651659093755214371e+02
8.001153262518968177e+02,3.652251813839154124e+02
8.001471927162367592e+02,3.652825804706041595e+02
8.001790591805765871e+02,3.653383528985402791e+02
8.002109256449165287e+02,3.653927449306767130e+02
8.002427921092564702e+02,3.654460028299661190e+02
8.002746585735964118e+02,3.654983728593612682e+02
8.003065250379362396e+02,3.655501012818144204e+02
8.003383915022761812e+02,3.656014343602789154e+02
8.003702579666161228e+02,3.656526183577071833e+02
8.004021244309559506e+02,3.657038995370517114e+02
8.004339908952958922e+02,3.657555241612656687e+02
8.004658573596358337e+02,3.658077384933015423e+02
8.004977238239757753e+02,3.658607887961120468e+02
8.005295902883156032e+02,3.659149213326496692e+02
8.005614567526555447e+02,3.659703823658676356e+02
8.005933232169954863e+02,3.660274181587183193e+02
8.006251896813353142e+02,3.660862749741542643e+02
8.006570561456752557e+02,3.661471990751286398e+02
8.006889226100151973e+02,3.662104367245939329e+02
8.007207890743551388e+02,3.662762341855028581e+02
8.007526555386949667e+02,3.663448377208078455e+02
8.007845220030349083e+02,3.664164935934621781e+02
8.008163884673748498e+02,3.664914480664182861e+02
8.008482549317146777e+02,3.665699474026285429e+02
8.008801213960546193e+02,3.666522378650463452e+02
8.009119878603945608e+02,3.667385657166239525e+02
8.009438543247345024e+02,3.668291772203143069e+02
8.009757207890743302e+02,3.669243186390695541e+02
8.010075872534142718e+02,3.670242349743704153e+02
8.010394537177542134e+02,3.671289989004126255e+02
8.010713201820940412e+02,3.672383372560860835e+02
8.011031866464339828e+02,3.673519355443393124e+02
8.011350531107739243e+02,3.674694792681198692e+02
8.011669195751137522e+02,3.675906539303749128e+02
8.011987860394536938e+02,3.677151450340530801e+02
8.012306525037936353e+02,3.678426380821018711e+02
8.012625189681335769e+02,3.679728185774689564e+02
8.012943854324734048e+02,3.681053720231015518e+02
8.013262518968133463e+02,3.682399839219485784e+02
8.013581183611532879e+02,3.683763397769571952e+02
8.013899848254931157e+02,3.685141250910746749e+02
8.014218512898330573e+02,3.686530253672499384e+02
8.014537177541729989e+02,3.687927261084300881e+02
8.014855842185129404e+02,3.689329128175630785e+02
8.015174506828527683e+02,3.690732709975960120e+02
8.015493171471927099e+02,3.692134861514776958e+02
8.015811836115326514e+02,3.693532437821555163e+02
8.016130500758724793e+02,3.694922293925766326e+02
8.016449165402124208e+02,3.696301284856899088e+02
8.016767830045523624e+02,3.697666265644426176e+02
8.017086494688923040e+02,3.699014091317824295e+02
8.017405159332321318e+02,3.700341616906567310e+02
8.017723823975720734e+02,3.701645697440142158e+02
8.018042488619120149e+02,3.702923187948022132e+02
8.018361153262518428e+02,3.704170943459680529e+02
8.018679817905917844e+02,3.705385819004603150e+02
8.018998482549317259e+02,3.706564669612264993e+02
8.019317147192716675e+02,3.707704350312142196e+02
8.019635811836114954e+02,3.708801716133709760e+02
8.019954476479514369e+02,3.709853622106452917e+02
8.020273141122913785e+02,3.710857500093825365e+02
8.020591805766312063e+02,3.711814341772692387e+02
8.020910470409711479e+02,3.712726495447992647e+02
8.021229135053110895e+02,3.713596312095185112e+02
8.021547799696510310e+02,3.714426142689727612e+02
8.021866464339908589e+02,3.715218338207081388e+02
8.022185128983308005e+02,3.715975249622710521e+02
8.022503793626707420e+02,3.716699227912074548e+02
8.022822458270105699e+02,3.717392624050629593e+02
8.023141122913505114e+02,3.718057789013842580e+02
8.023459787556904530e+02,3.718697073777172477e+02
8.023778452200303946e+02,3.719312829316079387e+02
8.024097116843702224e+02,3.719907406606021141e+02
8.024415781487101640e+02,3.720483156622464094e+02
8.024734446130501055e+02,3.721042430340865508e+02
8.025053110773899334e+02,3.721587578736684918e+02
8.025371775417298750e+02,3.722120952785387544e+02
8.025690440060698165e+02,3.722644903462430648e+02
8.026009104704097581e+02,3.723161781743276606e+02
8.026327769347495860e+02,3.723673938603382680e+02
8.026646433990895275e+02,3.724183725018214091e+02
8.026965098634294691e+02,3.724693491963230372e+02
8.027283763277692969e+02,3.725205590413888785e+02
8.027602427921092385e+02,3.725722371345655688e+02
8.027921092564491801e+02,3.726246185733988341e+02
8.028239757207891216e+02,3.726779384554348553e+02
8.028558421851289495e+02,3.727324318782194155e+02
8.028877086494688911e+02,3.727883339392990365e+02
8.029195751138088326e+02,3.728458797362196719e+02
8.029514415781486605e+02,3.729053043665269911e+02
8.029833080424886020e+02,3.729668429277676864e+02
8.030151745068285436e+02,3.730307255050717004e+02
8.030470409711684852e+02,3.730970529083538167e+02
8.030789074355083130e+02,3.731657883867897567e+02
8.031107738998482546e+02,3.732368885180305256e+02
8.031426403641881961e+02,3.733103098797263328e+02
8.031745068285280240e+02,3.733860090495275017e+02
8.032063732928679656e+02,3.734639426050849806e+02
8.032382397572079071e+02,3.735440671240490929e+02
8.032701062215478487e+02,3.736263391840702752e+02
8.033019726858876766e+02,3.737107153627989078e+02
8.033338391502276181e+02,3.737971522378859390e+02
8.033657056145675597e+02,3.738856063869816353e+02
8.033975720789073875e+02,3.739760343877361493e+02
8.034294385432473291e+02,3.740683928178007704e+02
8.034613050075872707e+02,3.741626382548255378e+02
8.034931714719272122e+02,3.742587272764611157e+02
8.035250379362670401e+02,3.743566164603574862e+02
8.035569044006069817e+02,3.744562623841660525e+02
8.035887708649469232e+02,3.745576216255368536e+02
8.036206373292867511e+02,3.746606507621199853e+02
8.036525037936266926e+02,3.747653063715669077e+02
8.036843702579666342e+02,3.748715450315275461e+02
8.037162367223065758e+02,3.749793233196525080e+02
8.037481031866464036e+02,3.750885978135919459e+02
8.037799696509863452e+02,3.751993250909972062e+02
8.038118361153262867e+02,3.753114617295182143e+02
8.038437025796661146e+02,3.754249643068052364e+02
8.038755690440060562e+02,3.755397894005096191e+02
8.039074355083459977e+02,3.756558935882814012e+02
8.039393019726859393e+02,3.757732334477710197e+02
8.039711684370257672e+02,3.758917655566286840e+02
8.040030349013657087e+02,3.760114464899162954e+02
8.040349013657056503e+02,3.761322288947948778e+02
8.040667678300454781e+02,3.762540535832611113e+02
8.040986342943854197e+02,3.763768591471677496e+02
8.041305007587253613e+02,3.765005841783664096e+02
8.041623672230653028e+02,3.766251672687086511e+02
8.041942336874051307e+02,3.767505470100461480e+02
8.042261001517450723e+02,3.768766619942315970e+02
8.042579666160850138e+02,3.770034508131163875e+02
8.042898330804248417e+02,3.771308520585519091e+02
8.043216995447647832e+02,3.772588043223909722e+02
8.043535660091047248e+02,3.773872461964850800e+02
8.043854324734446664e+02,3.775161162726859629e+02
8.044172989377844942e+02,3.776453531428451242e+02
8.044491654021244358e+02,3.777748953988153175e+02
8.044810318664643773e+02,3.779046816324479323e+02
8.045128983308042052e+02,3.780346504355944717e+02
8.045447647951441468e+02,3.781647404001075756e+02
8.045766312594840883e+02,3.782948901178388041e+02
8.046084977238240299e+02,3.784250381806400583e+02
8.046403641881638578e+02,3.785551231803625001e+02
8.046722306525037993e+02,3.786850837088591106e+02
8.047040971168437409e+02,3.788148583579813362e+02
8.047359635811835687e+02,3.789443857195804526e+02
8.047678300455235103e+02,3.790736043855093271e+02
8.047996965098634519e+02,3.792024529476194061e+02
8.048315629742033934e+02,3.793308699977624769e+02
8.048634294385432213e+02,3.794587941277899859e+02
8.048952959028831629e+02,3.795861639295547434e+02
8.049271623672231044e+02,3.797129179949081390e+02
8.049590288315629323e+02,3.798389949157016190e+02
8.049908952959028738e+02,3.799643332837878802e+02
8.050227617602428154e+02,3.800888693920167043e+02
8.050546282245827570e+02,3.802125169478447333e+02
8.050864946889225848e+02,3.803351768394948635e+02
8.051183611532625264e+02,3.804567498080547807e+02
8.051502276176024679e+02,3.805771365946110336e+02
8.051820940819422958e+02,3.806962379402500574e+02
8.052139605462822374e+02,3.808139545860597082e+02
8.052458270106221789e+02,3.809301872731265348e+02
8.052776934749620068e+02,3.810448367425370861e+02
8.053095599393019484e+02,3.811578037353791615e+02
8.053414264036418899e+02,3.812689889927391391e+02
8.053732928679818315e+02,3.813782932557040795e+02
8.054051593323216593e+02,3.814856172653605881e+02
8.054370257966616009e+02,3.815908617627962371e+02
8.054688922610015425e+02,3.816939274890977458e+02
8.055007587253413703e+02,3.817947151853516061e+02
8.055326251896813119e+02,3.818931255926455606e+02
8.055644916540212535e+02,3.819890594520661011e+02
8.055963581183611950e+02,3.820824175047002882e+02
8.056282245827010229e+02,3.821731004916346137e+02
8.056600910470409644e+02,3.822610091539568202e+02
8.056919575113809060e+02,3.823460442327534565e+02
8.057238239757207339e+02,3.824281064691111283e+02
8.057556904400606754e+02,3.825070966041174643e+02
8.057875569044006170e+02,3.825829153788591270e+02
8.058194233687405585e+02,3.826554635344229496e+02
8.058512898330803864e+02,3.827246418118957081e+02
8.058831562974203280e+02,3.827903509523648609e+02
8.059150227617602695e+02,3.828524916969170704e+02
8.059468892261000974e+02,3.829109647866390560e+02
8.059787556904400390e+02,3.829656709626182760e+02
8.060106221547799805e+02,3.830165132100512437e+02
8.060424886191199221e+02,3.830635291607219415e+02
8.060743550834597499e+02,3.831069651486247380e+02
8.061062215477996915e+02,3.831470854606329226e+02
8.061380880121396331e+02,3.831841543836189317e+02
8.061699544764794609e+02,3.832184362044555428e+02
8.062018209408194025e+02,3.832501952100158178e+02
8.062336874051593441e+02,3.832796956871724774e+02
8.062655538694992856e+02,3.833072019227982423e+02
8.062974203338391135e+02,3.833329782037658333e+02
8.063292867981790550e+02,3.833572888169482553e+02
8.063611532625189966e+02,3.833803980492183427e+02
8.063930197268588245e+02,3.834025701874486458e+02
8.064248861911987660e+02,3.834240695185122831e+02
