x,y
4.910000000000000000e+02,8.560000000000000000e+02
4.910060120240481183e+02,8.559751503295746033e+02
4.910120240480961797e+02,8.559503008329903651e+02
4.910180360721442980e+02,8.559254516840878750e+02
4.910240480961923595e+02,8.559006030567085190e+02
4.910300601202404778e+02,8.558757551246926596e+02
4.910360721442885961e+02,8.558509080618817961e+02
4.910420841683366575e+02,8.558260620421167459e+02
4.910480961923847758e+02,8.558012172392383263e+02
4.910541082164328941e+02,8.557763738270874683e+02
4.910601202404809555e+02,8.557515319795055575e+02
4.910661322645290738e+02,8.557266918703329566e+02
4.910721442885771353e+02,8.557018536734112786e+02
4.910781563126252536e+02,8.556770175625807724e+02
4.910841683366733719e+02,8.556521837116829374e+02
4.910901803607214333e+02,8.556273522945585910e+02
4.910961923847695516e+02,8.556025234850486640e+02
4.911022044088176131e+02,8.555776974569940876e+02
4.911082164328657313e+02,8.555528743842357926e+02
4.911142284569138496e+02,8.555280544406147101e+02
4.911202404809619111e+02,8.555032377999722257e+02
4.911262525050100294e+02,8.554784246361485884e+02
4.911322645290580908e+02,8.554536151229855250e+02
4.911382765531062091e+02,8.554288094343231705e+02
4.911442885771543274e+02,8.554040077440031382e+02
4.911503006012023889e+02,8.553792102258662453e+02
4.911563126252505072e+02,8.553544170537531954e+02
4.911623246492986254e+02,8.553296284015051469e+02
4.911683366733466869e+02,8.553048444429632582e+02
4.911743486973948052e+02,8.552800653519680054e+02
4.911803607214428666e+02,8.552552913023610017e+02
4.911863727454909849e+02,8.552305224679823823e+02
4.911923847695391032e+02,8.552057590226737602e+02
4.911983967935871647e+02,8.551810011402759528e+02
4.912044088176352830e+02,8.551562489946297774e+02
4.912104208416833444e+02,8.551315027595763922e+02
4.912164328657314627e+02,8.551067626089566147e+02
4.912224448897795810e+02,8.550820287166111484e+02
4.912284569138276424e+02,8.550573012563817201e+02
4.912344689378757607e+02,8.550325804021083513e+02
4.912404809619238222e+02,8.550078663276328825e+02
4.912464929859719405e+02,8.549831592067955626e+02
4.912525050100200588e+02,8.549584592134376635e+02
4.912585170340681202e+02,8.549337665214003437e+02
4.912645290581162385e+02,8.549090813045241930e+02
4.912705410821643568e+02,8.548844037366501425e+02
4.912765531062124182e+02,8.548597339916198052e+02
4.912825651302605365e+02,8.548350722432732027e+02
4.912885771543085980e+02,8.548104186654521754e+02
4.912945891783567163e+02,8.547857734319969722e+02
4.913006012024048346e+02,8.547611367167489789e+02
4.913066132264528960e+02,8.547365086935490126e+02
4.913126252505010143e+02,8.547118895362380044e+02
4.913186372745490758e+02,8.546872794186572264e+02
4.913246492985971940e+02,8.546626785146470411e+02
4.913306613226453123e+02,8.546380869980489479e+02
4.913366733466933738e+02,8.546135050427037640e+02
4.913426853707414921e+02,8.545889328224523069e+02
4.913486973947895535e+02,8.545643705111358486e+02
4.913547094188376718e+02,8.545398182825947515e+02
4.913607214428857901e+02,8.545152763106705152e+02
4.913667334669338516e+02,8.544907447692039568e+02
4.913727454909819699e+02,8.544662238320358938e+02
4.913787575150300881e+02,8.544417136730075981e+02
4.913847695390781496e+02,8.544172144659598871e+02
4.913907815631262679e+02,8.543927263847335780e+02
4.913967935871743293e+02,8.543682496031699429e+02
4.914028056112224476e+02,8.543437842951093444e+02
4.914088176352705659e+02,8.543193306343932818e+02
4.914148296593186274e+02,8.542948887948627998e+02
4.914208416833667457e+02,8.542704589503583748e+02
4.914268537074148071e+02,8.542460412747213923e+02
4.914328657314629254e+02,8.542216359417925560e+02
4.914388777555110437e+02,8.541972431254127969e+02
4.914448897795591051e+02,8.541728629994235007e+02
4.914509018036072234e+02,8.541484957376651437e+02
4.914569138276552849e+02,8.541241415139788842e+02
4.914629258517034032e+02,8.540998005022056532e+02
4.914689378757515215e+02,8.540754728761862680e+02
4.914749498997995829e+02,8.540511588097622280e+02
4.914809619238477012e+02,8.540268584767737821e+02
4.914869739478958195e+02,8.540025720510623159e+02
4.914929859719438809e+02,8.539782997064687606e+02
4.914989979959919992e+02,8.539540416168338197e+02
4.915050100200400607e+02,8.539297979559989926e+02
4.915110220440881790e+02,8.539055688978046419e+02
4.915170340681362973e+02,8.538813546160919259e+02
4.915230460921843587e+02,8.538571552847021167e+02
4.915290581162324770e+02,8.538329710774756904e+02
4.915350701402805385e+02,8.538088021682540329e+02
4.915410821643286567e+02,8.537846487308777341e+02
4.915470941883767750e+02,8.537605109391879523e+02
4.915531062124248365e+02,8.537363889670257322e+02
4.915591182364729548e+02,8.537122829882317774e+02
4.915651302605210162e+02,8.536881931766474736e+02
4.915711422845691345e+02,8.536641197061131834e+02
4.915771543086172528e+02,8.536400627504702925e+02
4.915831663326653143e+02,8.536160224835598456e+02
4.915891783567134325e+02,8.535919990792224326e+02
4.915951903807615508e+02,8.535679927112990981e+02
4.916012024048096123e+02,8.535440035536312280e+02
4.916072144288577306e+02,8.535200317800592984e+02
4.916132264529057920e+02,8.534960775644244677e+02
4.916192384769539103e+02,8.534721410805675532e+02
4.916252505010020286e+02,8.534482225023295996e+02
4.916312625250500901e+02,8.534243220035518789e+02
4.916372745490982084e+02,8.534004397580747536e+02
4.916432865731462698e+02,8.533765759397399506e+02
4.916492985971943881e+02,8.533527307223874914e+02
4.916553106212425064e+02,8.533289042798589890e+02
4.916613226452905678e+02,8.533050967859953744e+02
4.916673346693386861e+02,8.532813084146373512e+02
4.916733466933867476e+02,8.532575393396260779e+02
4.916793587174348659e+02,8.532337897348023716e+02
4.916853707414829842e+02,8.532100597740071635e+02
4.916913827655310456e+02,8.531863496310818391e+02
4.916973947895791639e+02,8.531626594798667611e+02
4.917034068136272822e+02,8.531389894942030878e+02
4.917094188376753436e+02,8.531153398479320913e+02
4.917154308617234619e+02,8.530917107148944751e+02
4.917214428857715234e+02,8.530681022689311703e+02
4.917274549098196417e+02,8.530445146838832216e+02
4.917334669338677600e+02,8.530209481335914461e+02
4.917394789579158214e+02,8.529974027918972297e+02
4.917454909819639397e+02,8.529738788326408212e+02
4.917515030060120012e+02,8.529503764296639474e+02
4.917575150300601194e+02,8.529268957568069709e+02
4.917635270541082377e+02,8.529034369879110500e+02
4.917695390781562992e+02,8.528800002968173430e+02
4.917755511022044175e+02,8.528565858573665537e+02
4.917815631262524789e+02,8.528331938433999539e+02
4.917875751503005972e+02,8.528098244287580201e+02
4.917935871743487155e+02,8.527864777872820241e+02
4.917995991983967770e+02,8.527631540928131244e+02
4.918056112224448952e+02,8.527398535191916835e+02
4.918116232464930135e+02,8.527165762402592009e+02
4.918176352705410750e+02,8.526933224298566074e+02
4.918236472945891933e+02,8.526700922618244931e+02
4.918296593186372547e+02,8.526468859100042437e+02
4.918356713426853730e+02,8.526237035482365627e+02
4.918416833667334913e+02,8.526005453503622675e+02
4.918476953907815528e+02,8.525774114902228575e+02
4.918537074148296711e+02,8.525543021416585816e+02
4.918597194388777325e+02,8.525312174785111665e+02
4.918657314629258508e+02,8.525081576746208611e+02
4.918717434869739691e+02,8.524851229038289375e+02
4.918777555110220305e+02,8.524621133399767814e+02
4.918837675350701488e+02,8.524391291569045279e+02
4.918897795591182103e+02,8.524161705284539039e+02
4.918957915831663286e+02,8.523932376284651582e+02
4.919018036072144469e+02,8.523703306307796765e+02
4.919078156312625083e+02,8.523474497092385036e+02
4.919138276553106266e+02,8.523245950376824567e+02
4.919198396793587449e+02,8.523017667899522394e+02
4.919258517034068063e+02,8.522789651398894648e+02
4.919318637274549246e+02,8.522561902613342681e+02
4.919378757515029861e+02,8.522334423281284899e+02
4.919438877755511044e+02,8.522107215141122651e+02
4.919498997995992227e+02,8.521880279931269797e+02
4.919559118236472841e+02,8.521653619390136782e+02
4.919619238476954024e+02,8.521427235256131780e+02
4.919679358717434638e+02,8.521201129267664101e+02
4.919739478957915821e+02,8.520975303163143053e+02
4.919799599198397004e+02,8.520749758680979085e+02
4.919859719438877619e+02,8.520524497559583779e+02
4.919919839679358802e+02,8.520299521537360761e+02
4.919979959919839416e+02,8.520074832352728436e+02
4.920040080160320599e+02,8.519850431872858962e+02
4.920100200400801782e+02,8.519626323461899347e+02
4.920160320641282397e+02,8.519402511449783333e+02
4.920220440881763579e+02,8.519179000182524533e+02
4.920280561122244762e+02,8.518955794006154747e+02
4.920340681362725377e+02,8.518732897266696682e+02
4.920400801603206560e+02,8.518510314310171907e+02
4.920460921843687174e+02,8.518288049482606539e+02
4.920521042084168357e+02,8.518066107130023283e+02
4.920581162324649540e+02,8.517844491598445984e+02
4.920641282565130155e+02,8.517623207233903031e+02
4.920701402805611337e+02,8.517402258382411446e+02
4.920761523046091952e+02,8.517181649390001894e+02
4.920821643286573135e+02,8.516961384602691396e+02
4.920881763527054318e+02,8.516741468366509480e+02
4.920941883767534932e+02,8.516521905027479988e+02
4.921002004008016115e+02,8.516302698931624491e+02
4.921062124248496730e+02,8.516083854424967967e+02
4.921122244488977913e+02,8.515865375853534260e+02
4.921182364729459096e+02,8.515647267563346077e+02
4.921242484969939710e+02,8.515429533900432943e+02
4.921302605210420893e+02,8.515212179210810746e+02
4.921362725450902076e+02,8.514995207840509011e+02
4.921422845691382690e+02,8.514778624135552718e+02
4.921482965931863873e+02,8.514562432441961164e+02
4.921543086172344488e+02,8.514346637105762738e+02
4.921603206412825671e+02,8.514131242472979011e+02
4.921663326653306854e+02,8.513916252889632688e+02
4.921723446893787468e+02,8.513701672701752159e+02
4.921783567134268651e+02,8.513487506255355584e+02
4.921843687374749265e+02,8.513273757896474763e+02
4.921903807615230448e+02,8.513060431971125581e+02
4.921963927855711631e+02,8.512847532825337566e+02
4.922024048096192246e+02,8.512635064805133425e+02
4.922084168336673429e+02,8.512423032256536999e+02
4.922144288577154043e+02,8.512211439525572132e+02
4.922204408817635226e+02,8.512000290958261530e+02
4.922264529058116409e+02,8.511789590900629037e+02
4.922324649298597024e+02,8.511579343698704179e+02
4.922384769539078206e+02,8.511369553698502841e+02
4.922444889779559389e+02,8.511160225246054551e+02
4.922505010020040004e+02,8.510951362687383153e+02
4.922565130260521187e+02,8.510742970368510214e+02
4.922625250501001801e+02,8.510535052635461852e+02
4.922685370741482984e+02,8.510327613834260774e+02
4.922745490981964167e+02,8.510120658310930821e+02
4.922805611222444782e+02,8.509914190411498112e+02
4.922865731462925964e+02,8.509708214481984214e+02
4.922925851703406579e+02,8.509502734868415246e+02
4.922985971943887762e+02,8.509297755916812775e+02
4.923046092184368945e+02,8.509093281973200646e+02
4.923106212424849559e+02,8.508889317383608386e+02
4.923166332665330742e+02,8.508685866494053016e+02
4.923226452905811357e+02,8.508482933650564064e+02
4.923286573146292540e+02,8.508280523199160825e+02
4.923346693386773723e+02,8.508078639485870553e+02
4.923406813627254337e+02,8.507877286856717092e+02
4.923466933867735520e+02,8.507676469657722009e+02
4.923527054108216703e+02,8.507476192234910286e+02
4.923587174348697317e+02,8.507276458934311449e+02
