x,y
4.830000000000000000e+02,6.630000000000000000e+02
4.829979959919839416e+02,6.630661322645290738e+02
4.829959919839679401e+02,6.631322645290581477e+02
4.829939879759518817e+02,6.631983967935872215e+02
4.829919839679358802e+02,6.632645290581161817e+02
4.829899799599198218e+02,6.633306613226452555e+02
4.829879759519038203e+02,6.633967935871743293e+02
4.829859719438877619e+02,6.634629258517034032e+02
4.829839679358717603e+02,6.635290581162324770e+02
4.829819639278557020e+02,6.635951903807615508e+02
4.829799599198397004e+02,6.636613226452906247e+02
4.829779559118236421e+02,6.637274549098195848e+02
4.829759519038076405e+02,6.637935871743486587e+02
4.829739478957915821e+02,6.638597194388777325e+02
4.829719438877755238e+02,6.639258517034068063e+02
4.829699398797595222e+02,6.639919839679358802e+02
4.829679358717434638e+02,6.640581162324649540e+02
4.829659318637274623e+02,6.641242484969940278e+02
4.829639278557114039e+02,6.641903807615231017e+02
4.829619238476954024e+02,6.642565130260520618e+02
4.829599198396793440e+02,6.643226452905811357e+02
4.829579158316633425e+02,6.643887775551102095e+02
4.829559118236472841e+02,6.644549098196392833e+02
4.829539078156312826e+02,6.645210420841683572e+02
4.829519038076152242e+02,6.645871743486974310e+02
4.829498997995992227e+02,6.646533066132265049e+02
4.829478957915831643e+02,6.647194388777554650e+02
4.829458917835671627e+02,6.647855711422845388e+02
4.829438877755511044e+02,6.648517034068136127e+02
4.829418837675350460e+02,6.649178356713426865e+02
4.829398797595190445e+02,6.649839679358717603e+02
4.829378757515029861e+02,6.650501002004008342e+02
4.829358717434869845e+02,6.651162324649299080e+02
4.829338677354709262e+02,6.651823647294588682e+02
4.829318637274549246e+02,6.652484969939879420e+02
4.829298597194388663e+02,6.653146292585170158e+02
4.829278557114228079e+02,6.653807615230460897e+02
4.829258517034068063e+02,6.654468937875751635e+02
4.829238476953908048e+02,6.655130260521042374e+02
4.829218436873747464e+02,6.655791583166333112e+02
4.829198396793587449e+02,6.656452905811622713e+02
4.829178356713426865e+02,6.657114228456913452e+02
4.829158316633266281e+02,6.657775551102204190e+02
4.829138276553106266e+02,6.658436873747494928e+02
4.829118236472945682e+02,6.659098196392785667e+02
4.829098196392785667e+02,6.659759519038076405e+02
4.829078156312625083e+02,6.660420841683367144e+02
4.829058116232465068e+02,6.661082164328656745e+02
4.829038076152304484e+02,6.661743486973947483e+02
4.829018036072144469e+02,6.662404809619238222e+02
4.828997995991983885e+02,6.663066132264528960e+02
4.828977955911823869e+02,6.663727454909819699e+02
4.828957915831663286e+02,6.664388777555110437e+02
4.828937875751503270e+02,6.665050100200401175e+02
4.828917835671342687e+02,6.665711422845691914e+02
4.828897795591182103e+02,6.666372745490981515e+02
4.828877755511022087e+02,6.667034068136272253e+02
4.828857715430861504e+02,6.667695390781562992e+02
4.828837675350701488e+02,6.668356713426853730e+02
4.828817635270540904e+02,6.669018036072144469e+02
4.828797595190380889e+02,6.669679358717435207e+02
4.828777555110220305e+02,6.670340681362725945e+02
4.828757515030060290e+02,6.671002004008015547e+02
4.828737474949899706e+02,6.671663326653306285e+02
4.828717434869739691e+02,6.672324649298597024e+02
4.828697394789579107e+02,6.672985971943887762e+02
4.828677354709419092e+02,6.673647294589178500e+02
4.828657314629258508e+02,6.674308617234469239e+02
4.828637274549098493e+02,6.674969939879759977e+02
4.828617234468937909e+02,6.675631262525049578e+02
4.828597194388777325e+02,6.676292585170340317e+02
4.828577154308617310e+02,6.676953907815631055e+02
4.828557114228456726e+02,6.677615230460921794e+02
4.828537074148296142e+02,6.678276553106212532e+02
4.828517034068136127e+02,6.678937875751503270e+02
4.828496993987976111e+02,6.679599198396794009e+02
4.828476953907816096e+02,6.680260521042083610e+02
4.828456913827655512e+02,6.680921843687374349e+02
4.828436873747494928e+02,6.681583166332665087e+02
4.828416833667334913e+02,6.682244488977955825e+02
4.828396793587174329e+02,6.682905811623246564e+02
4.828376753507013746e+02,6.683567134268537302e+02
4.828356713426853730e+02,6.684228456913828040e+02
4.828336673346692578e+02,6.684889779559118779e+02
4.828316633266532563e+02,6.685551102204408380e+02
4.828296593186372547e+02,6.686212424849699119e+02
4.828276553106212532e+02,6.686873747494989857e+02
4.828256513026051380e+02,6.687535070140280595e+02
4.828236472945892501e+02,6.688196392785571334e+02
4.828216432865731349e+02,6.688857715430862072e+02
4.828196392785571334e+02,6.689519038076152810e+02
4.828176352705410750e+02,6.690180360721442412e+02
4.828156312625251303e+02,6.690841683366733150e+02
4.828136272545090151e+02,6.691503006012023889e+02
4.828116232464930135e+02,6.692164328657314627e+02
4.828096192384769552e+02,6.692825651302605365e+02
4.828076152304608968e+02,6.693486973947896104e+02
4.828056112224448952e+02,6.694148296593186842e+02
4.828036072144287800e+02,6.694809619238476444e+02
4.828016032064128353e+02,6.695470941883767182e+02
4.827995991983967770e+02,6.696132264529057920e+02
4.827975951903807754e+02,6.696793587174348659e+02
4.827955911823647739e+02,6.697454909819639397e+02
4.827935871743487155e+02,6.698116232464930135e+02
4.827915831663326571e+02,6.698777555110220874e+02
4.827895791583166556e+02,6.699438877755510475e+02
4.827875751503006541e+02,6.700100200400801214e+02
4.827855711422845388e+02,6.700761523046091952e+02
4.827835671342685373e+02,6.701422845691382690e+02
4.827815631262525358e+02,6.702084168336673429e+02
4.827795591182364205e+02,6.702745490981964167e+02
4.827775551102204190e+02,6.703406813627254905e+02
4.827755511022044175e+02,6.704068136272545644e+02
4.827735470941883591e+02,6.704729458917835245e+02
4.827715430861723007e+02,6.705390781563125984e+02
4.827695390781562992e+02,6.706052104208416722e+02
4.827675350701402976e+02,6.706713426853707460e+02
4.827655310621242393e+02,6.707374749498998199e+02
4.827635270541082946e+02,6.708036072144288937e+02
4.827615230460921794e+02,6.708697394789579675e+02
4.827595190380761778e+02,6.709358717434869277e+02
4.827575150300601194e+02,6.710020040080160015e+02
4.827555110220440611e+02,6.710681362725450754e+02
4.827535070140280595e+02,6.711342685370741492e+02
4.827515030060119443e+02,6.712004008016032230e+02
4.827494989979959996e+02,6.712665330661322969e+02
4.827474949899799981e+02,6.713326653306613707e+02
4.827454909819639397e+02,6.713987975951903309e+02
4.827434869739479382e+02,6.714649298597194047e+02
4.827414829659318229e+02,6.715310621242484785e+02
4.827394789579158214e+02,6.715971943887775524e+02
4.827374749498997630e+02,6.716633266533066262e+02
4.827354709418837615e+02,6.717294589178357000e+02
4.827334669338677031e+02,6.717955911823647739e+02
4.827314629258517016e+02,6.718617234468937340e+02
4.827294589178355864e+02,6.719278557114228079e+02
4.827274549098196417e+02,6.719939879759518817e+02
4.827254509018036401e+02,6.720601202404809555e+02
4.827234468937875818e+02,6.721262525050100294e+02
4.827214428857715802e+02,6.721923847695391032e+02
4.827194388777554650e+02,6.722585170340681771e+02
4.827174348697394635e+02,6.723246492985972509e+02
4.827154308617234619e+02,6.723907815631262110e+02
