x,y
5.790000000000000000e+02,8.600000000000000000e+02
5.790220440881763579e+02,8.598616118481103285e+02
5.790440881763527159e+02,8.597233058633622704e+02
5.790661322645290738e+02,8.595851642128973253e+02
5.790881763527054318e+02,8.594472690638571066e+02
5.791102204408817897e+02,8.593097025833831140e+02
5.791322645290581477e+02,8.591725469386168470e+02
5.791543086172345056e+02,8.590358842967000328e+02
5.791763527054108636e+02,8.588997968247741710e+02
5.791983967935872215e+02,8.587643666899807613e+02
5.792204408817635795e+02,8.586296760594611897e+02
5.792424849699398237e+02,8.584958071003582063e+02
5.792645290581161817e+02,8.583628419798116056e+02
5.792865731462925396e+02,8.582308628649637967e+02
5.793086172344688975e+02,8.580999519229560519e+02
5.793306613226452555e+02,8.579701913209303257e+02
5.793527054108216134e+02,8.578416632260280039e+02
5.793747494989979714e+02,8.577144498053908137e+02
5.793967935871743293e+02,8.575886332261600273e+02
5.794188376753506873e+02,8.574642956554772582e+02
5.794408817635270452e+02,8.573415192604841195e+02
5.794629258517034032e+02,8.572203862083224521e+02
5.794849699398797611e+02,8.571009786661333010e+02
5.795070140280561191e+02,8.569833788010586204e+02
5.795290581162324770e+02,8.568676687802397964e+02
5.795511022044088350e+02,8.567539307708184424e+02
5.795731462925851929e+02,8.566422469399360580e+02
5.795951903807615508e+02,8.565326994547343702e+02
5.796172344689379088e+02,8.564253704823547650e+02
5.796392785571142667e+02,8.563203421899389696e+02
5.796613226452906247e+02,8.562176967446283697e+02
5.796833667334669826e+02,8.561175163135645789e+02
5.797054108216433406e+02,8.560198830638892105e+02
5.797274549098195848e+02,8.559248791627442188e+02
5.797494989979959428e+02,8.558325867772703077e+02
5.797715430861723007e+02,8.557430880746094317e+02
5.797935871743486587e+02,8.556564652219032041e+02
5.798156312625250166e+02,8.555728003862931246e+02
5.798376753507013746e+02,8.554921757349209201e+02
5.798597194388777325e+02,8.554146734349278631e+02
5.798817635270540904e+02,8.553403756534557942e+02
5.799038076152304484e+02,8.552693645576462131e+02
5.799258517034068063e+02,8.552017223146405058e+02
5.799478957915831643e+02,8.551375310915805130e+02
5.799699398797595222e+02,8.550768730556075070e+02
5.799919839679358802e+02,8.550198303738632148e+02
5.800140280561122381e+02,8.549664750810568421e+02
5.800360721442885961e+02,8.549167474607367012e+02
5.800581162324649540e+02,8.548704956592604276e+02
5.800801603206413120e+02,8.548275659323859372e+02
5.801022044088176699e+02,8.547878045358710324e+02
5.801242484969940278e+02,8.547510577254738564e+02
5.801462925851703858e+02,8.547171717569524390e+02
5.801683366733467437e+02,8.546859928860644686e+02
5.801903807615231017e+02,8.546573673685679751e+02
5.802124248496993459e+02,8.546311414602211016e+02
5.802344689378757039e+02,8.546071614167815369e+02
5.802565130260520618e+02,8.545852734940073105e+02
5.802785571142284198e+02,8.545653239476563385e+02
5.803006012024047777e+02,8.545471590334866505e+02
5.803226452905811357e+02,8.545306250072562761e+02
5.803446893787574936e+02,8.545155681247229040e+02
5.803667334669338516e+02,8.545018346416446775e+02
5.803887775551102095e+02,8.544892708137795125e+02
5.804108216432865675e+02,8.544777228968853251e+02
5.804328657314629254e+02,8.544670371467201448e+02
5.804549098196392833e+02,8.544570598190418877e+02
5.804769539078156413e+02,8.544476371696083561e+02
5.804989979959919992e+02,8.544386154541778069e+02
5.805210420841683572e+02,8.544298409285078151e+02
5.805430861723447151e+02,8.544211598483565240e+02
5.805651302605210731e+02,8.544124184694819633e+02
5.805871743486974310e+02,8.544034630476420489e+02
5.806092184368737890e+02,8.543941398385945831e+02
5.806312625250501469e+02,8.543842950980977093e+02
5.806533066132265049e+02,8.543737750819091161e+02
5.806753507014027491e+02,8.543624260457870605e+02
5.806973947895791071e+02,8.543500942454892311e+02
5.807194388777554650e+02,8.543366259367737712e+02
5.807414829659318229e+02,8.543218673753984831e+02
5.807635270541081809e+02,8.543056648171215102e+02
5.807855711422845388e+02,8.542878645177005410e+02
5.808076152304608968e+02,8.542683127328937189e+02
5.808296593186372547e+02,8.542468557184588462e+02
5.808517034068136127e+02,8.542233397301539526e+02
5.808737474949899706e+02,8.541976110237369539e+02
5.808957915831663286e+02,8.541695158549659936e+02
5.809178356713426865e+02,8.541389004795988740e+02
5.809398797595190445e+02,8.541056111533933972e+02
5.809619238476954024e+02,8.540694941321075930e+02
5.809839679358717603e+02,8.540303956714996048e+02
5.810060120240481183e+02,8.539881628274008563e+02
5.810280561122244762e+02,8.539427207665362403e+02
5.810501002004008342e+02,8.538941372169003898e+02
5.810721442885771921e+02,8.538424950782548422e+02
5.810941883767535501e+02,8.537878772503615892e+02
5.811162324649299080e+02,8.537303666329818270e+02
5.811382765531062660e+02,8.536700461258772066e+02
5.811603206412825102e+02,8.536069986288096061e+02
5.811823647294588682e+02,8.535413070415401080e+02
5.812044088176352261e+02,8.534730542638303632e+02
5.812264529058115841e+02,8.534023231954421362e+02
5.812484969939879420e+02,8.533291967361369643e+02
5.812705410821643000e+02,8.532537577856763846e+02
5.812925851703406579e+02,8.531760892438219344e+02
5.813146292585170158e+02,8.530962740103352644e+02
5.813366733466933738e+02,8.530143949849780256e+02
5.813587174348697317e+02,8.529305350675115278e+02
5.813807615230460897e+02,8.528447771576975356e+02
5.814028056112224476e+02,8.527572041552976998e+02
5.814248496993988056e+02,8.526678989600733303e+02
5.814468937875751635e+02,8.525769444717863053e+02
5.814689378757515215e+02,8.524844235901979346e+02
5.814909819639278794e+02,8.523904192150698691e+02
5.815130260521042374e+02,8.522950142461638734e+02
5.815350701402805953e+02,8.521982915832413710e+02
5.815571142284569532e+02,8.521003341260638990e+02
5.815791583166333112e+02,8.520012247743929947e+02
5.816012024048096691e+02,8.519010464279904227e+02
5.816232464929860271e+02,8.517998819866174927e+02
5.816452905811622713e+02,8.516978143500364240e+02
5.816673346693386293e+02,8.515949264180080718e+02
5.816893787575149872e+02,8.514913010902939732e+02
5.817114228456913452e+02,8.513870212666561201e+02
5.817334669338677031e+02,8.512821698468558225e+02
5.817555110220440611e+02,8.511768297306548448e+02
5.817775551102204190e+02,8.510710838178144968e+02
5.817995991983967770e+02,8.509650150080967705e+02
5.818216432865731349e+02,8.508587062012628621e+02
5.818436873747494928e+02,8.507522402970744224e+02
5.818657314629258508e+02,8.506457001952933297e+02
5.818877755511022087e+02,8.505391687956806663e+02
5.819098196392785667e+02,8.504327289979984243e+02
5.819318637274549246e+02,8.503264637020079135e+02
5.819539078156312826e+02,8.502204558074708984e+02
5.819759519038076405e+02,8.501147882141488026e+02
5.819979959919839985e+02,8.500095438218032768e+02
5.820200400801603564e+02,8.499047970233129945e+02
5.820420841683367144e+02,8.498005774568459856e+02
