x,y
3.930000000000000000e+02,7.040000000000000000e+02
3.930080160320641198e+02,7.040080160320641198e+02
3.930160320641282397e+02,7.040160320641282397e+02
3.930240480961923595e+02,7.040240480961923595e+02
3.930320641282565362e+02,7.040320641282564793e+02
3.930400801603206560e+02,7.040400801603207128e+02
3.930480961923847758e+02,7.040480961923847190e+02
3.930561122244488956e+02,7.040561122244489525e+02
3.930641282565130155e+02,7.040641282565129586e+02
3.930721442885771353e+02,7.040721442885771921e+02
3.930801603206412551e+02,7.040801603206411983e+02
3.930881763527054318e+02,7.040881763527054318e+02
3.930961923847695516e+02,7.040961923847695516e+02
3.931042084168336714e+02,7.041042084168336714e+02
3.931122244488977913e+02,7.041122244488977913e+02
3.931202404809619111e+02,7.041202404809619111e+02
3.931282565130260309e+02,7.041282565130260309e+02
3.931362725450902076e+02,7.041362725450901507e+02
3.931442885771543274e+02,7.041442885771543843e+02
3.931523046092184472e+02,7.041523046092183904e+02
3.931603206412825671e+02,7.041603206412826239e+02
3.931683366733466869e+02,7.041683366733466301e+02
3.931763527054108067e+02,7.041763527054108636e+02
3.931843687374749265e+02,7.041843687374748697e+02
3.931923847695391032e+02,7.041923847695391032e+02
3.932004008016032230e+02,7.042004008016032230e+02
3.932084168336673429e+02,7.042084168336673429e+02
3.932164328657314627e+02,7.042164328657314627e+02
3.932244488977955825e+02,7.042244488977955825e+02
3.932324649298597024e+02,7.042324649298597024e+02
3.932404809619238222e+02,7.042404809619238222e+02
3.932484969939879988e+02,7.042484969939880557e+02
3.932565130260521187e+02,7.042565130260520618e+02
3.932645290581162385e+02,7.042645290581162953e+02
3.932725450901803583e+02,7.042725450901803015e+02
3.932805611222444782e+02,7.042805611222445350e+02
3.932885771543085980e+02,7.042885771543085411e+02
3.932965931863727178e+02,7.042965931863727747e+02
3.933046092184368945e+02,7.043046092184368945e+02
3.933126252505010143e+02,7.043126252505010143e+02
3.933206412825651341e+02,7.043206412825651341e+02
3.933286573146292540e+02,7.043286573146292540e+02
3.933366733466933738e+02,7.043366733466933738e+02
3.933446893787574936e+02,7.043446893787574936e+02
3.933527054108216703e+02,7.043527054108217271e+02
3.933607214428857901e+02,7.043607214428857333e+02
3.933687374749499099e+02,7.043687374749499668e+02
3.933767535070140298e+02,7.043767535070139729e+02
3.933847695390781496e+02,7.043847695390782064e+02
3.933927855711422694e+02,7.043927855711422126e+02
3.934008016032063892e+02,7.044008016032064461e+02
3.934088176352705659e+02,7.044088176352705659e+02
3.934168336673346857e+02,7.044168336673346857e+02
3.934248496993988056e+02,7.044248496993988056e+02
3.934328657314629254e+02,7.044328657314629254e+02
3.934408817635270452e+02,7.044408817635270452e+02
3.934488977955911650e+02,7.044488977955911650e+02
3.934569138276552849e+02,7.044569138276552849e+02
3.934649298597194615e+02,7.044649298597194047e+02
3.934729458917835814e+02,7.044729458917836382e+02
3.934809619238477012e+02,7.044809619238476444e+02
3.934889779559118210e+02,7.044889779559118779e+02
3.934969939879759409e+02,7.044969939879758840e+02
3.935050100200400607e+02,7.045050100200401175e+02
3.935130260521041805e+02,7.045130260521041237e+02
3.935210420841683572e+02,7.045210420841683572e+02
3.935290581162324770e+02,7.045290581162324770e+02
3.935370741482965968e+02,7.045370741482965968e+02
3.935450901803607167e+02,7.045450901803607167e+02
3.935531062124248365e+02,7.045531062124248365e+02
3.935611222444889563e+02,7.045611222444889563e+02
3.935691382765531330e+02,7.045691382765530761e+02
3.935771543086172528e+02,7.045771543086173097e+02
3.935851703406813726e+02,7.045851703406813158e+02
3.935931863727454925e+02,7.045931863727455493e+02
3.936012024048096123e+02,7.046012024048095554e+02
3.936092184368737321e+02,7.046092184368737890e+02
3.936172344689378519e+02,7.046172344689377951e+02
3.936252505010020286e+02,7.046252505010020286e+02
3.936332665330661484e+02,7.046332665330661484e+02
3.936412825651302683e+02,7.046412825651302683e+02
3.936492985971943881e+02,7.046492985971943881e+02
3.936573146292585079e+02,7.046573146292585079e+02
3.936653306613226277e+02,7.046653306613226277e+02
3.936733466933867476e+02,7.046733466933867476e+02
3.936813627254509242e+02,7.046813627254509811e+02
3.936893787575150441e+02,7.046893787575149872e+02
3.936973947895791639e+02,7.046973947895792207e+02
3.937054108216432837e+02,7.047054108216432269e+02
3.937134268537074036e+02,7.047134268537074604e+02
3.937214428857715234e+02,7.047214428857714665e+02
3.937294589178356432e+02,7.047294589178357000e+02
3.937374749498998199e+02,7.047374749498998199e+02
3.937454909819639397e+02,7.047454909819639397e+02
3.937535070140280595e+02,7.047535070140280595e+02
3.937615230460921794e+02,7.047615230460921794e+02
3.937695390781562992e+02,7.047695390781562992e+02
3.937775551102204190e+02,7.047775551102204190e+02
3.937855711422845957e+02,7.047855711422846525e+02
3.937935871743487155e+02,7.047935871743486587e+02
3.938016032064128353e+02,7.048016032064128922e+02
3.938096192384769552e+02,7.048096192384768983e+02
3.938176352705410750e+02,7.048176352705411318e+02
3.938256513026051948e+02,7.048256513026051380e+02
