x,y
6.360000000000000000e+02,8.150000000000000000e+02
6.360160320641282397e+02,8.151473383816404521e+02
6.360320641282564793e+02,8.152946473283735713e+02
6.360480961923847190e+02,8.154418974052917974e+02
6.360641282565130723e+02,8.155890591774889344e+02
6.360801603206413120e+02,8.157361032100552620e+02
6.360961923847695516e+02,8.158830000680844705e+02
6.361122244488977913e+02,8.160297203166691133e+02
6.361282565130260309e+02,8.161762345209019713e+02
6.361442885771542706e+02,8.163225132458753706e+02
6.361603206412825102e+02,8.164685270566822055e+02
6.361763527054108636e+02,8.166142465184157118e+02
6.361923847695391032e+02,8.167596421961665101e+02
6.362084168336673429e+02,8.169046846550284044e+02
6.362244488977955825e+02,8.170493444600938346e+02
6.362404809619238222e+02,8.171935921764554678e+02
6.362565130260520618e+02,8.173373983692058573e+02
6.362725450901804152e+02,8.174807336034383525e+02
6.362885771543086548e+02,8.176235684442439151e+02
6.363046092184368945e+02,8.177658734567157808e+02
6.363206412825651341e+02,8.179076192059469577e+02
6.363366733466933738e+02,8.180487762570294308e+02
6.363527054108216134e+02,8.181893151750564357e+02
6.363687374749498531e+02,8.183292065251200711e+02
6.363847695390782064e+02,8.184684208723141410e+02
6.364008016032064461e+02,8.186069287817291524e+02
6.364168336673346857e+02,8.187447008184586821e+02
6.364328657314629254e+02,8.188817075475953970e+02
6.364488977955911650e+02,8.190179195342317371e+02
6.364649298597194047e+02,8.191533073434603693e+02
6.364809619238476444e+02,8.192878415403738472e+02
6.364969939879759977e+02,8.194214926900658611e+02
6.365130260521042374e+02,8.195542313576268043e+02
6.365290581162324770e+02,8.196860281081504809e+02
6.365450901803607167e+02,8.198168535067293305e+02
6.365611222444889563e+02,8.199466781184557931e+02
6.365771543086171960e+02,8.200754725084227630e+02
6.365931863727454356e+02,8.202032072417226800e+02
6.366092184368737890e+02,8.203298528834490071e+02
6.366252505010020286e+02,8.204553799986924787e+02
6.366412825651302683e+02,8.205797591525466714e+02
6.366573146292585079e+02,8.207029609101041387e+02
6.366733466933867476e+02,8.208249558364573204e+02
6.366893787575149872e+02,8.209457144966992246e+02
6.367054108216433406e+02,8.210652074559227458e+02
6.367214428857715802e+02,8.211834052792190732e+02
6.367374749498998199e+02,8.213002785316815562e+02
6.367535070140280595e+02,8.214157977784028617e+02
6.367695390781562992e+02,8.215299335844754296e+02
6.367855711422845388e+02,8.216426565149920407e+02
6.368016032064127785e+02,8.217539371350450210e+02
6.368176352705411318e+02,8.218637460097279472e+02
6.368336673346693715e+02,8.219720537041316675e+02
6.368496993987976111e+02,8.220788307833496447e+02
6.368657314629258508e+02,8.221840478124745459e+02
6.368817635270540904e+02,8.222876753565988110e+02
6.368977955911823301e+02,8.223896839808149934e+02
6.369138276553105698e+02,8.224900442502157603e+02
6.369298597194389231e+02,8.225887267298944607e+02
6.369458917835671627e+02,8.226857019849421704e+02
6.369619238476954024e+02,8.227809405804522385e+02
6.369779559118236421e+02,8.228744130815171047e+02
6.369939879759518817e+02,8.229660900532295500e+02
6.370100200400801214e+02,8.230559442168182613e+02
6.370260521042083610e+02,8.231439775652185062e+02
6.370420841683367144e+02,8.232302131870036419e+02
6.370581162324649540e+02,8.233146746364703858e+02
6.370741482965931937e+02,8.233973854679177293e+02
6.370901803607214333e+02,8.234783692356435267e+02
6.371062124248496730e+02,8.235576494939459735e+02
6.371222444889779126e+02,8.236352497971232651e+02
6.371382765531062660e+02,8.237111936994738244e+02
6.371543086172345056e+02,8.237855047552949372e+02
6.371703406813627453e+02,8.238582065188851402e+02
6.371863727454909849e+02,8.239293225445427424e+02
6.372024048096192246e+02,8.239988763865654846e+02
6.372184368737474642e+02,8.240668915992516759e+02
6.372344689378757039e+02,8.241333917368995117e+02
6.372505010020040572e+02,8.241984003538073011e+02
6.372665330661322969e+02,8.242619410042725576e+02
6.372825651302605365e+02,8.243240372425937039e+02
6.372985971943887762e+02,8.243847126230688218e+02
6.373146292585170158e+02,8.244439906999959931e+02
6.373306613226452555e+02,8.245018950276732994e+02
6.373466933867734951e+02,8.245584491603991637e+02
6.373627254509018485e+02,8.246136766524718951e+02
6.373787575150300881e+02,8.246676010581886658e+02
6.373947895791583278e+02,8.247202459318481260e+02
6.374108216432865675e+02,8.247716348277483576e+02
6.374268537074148071e+02,8.248217913001876695e+02
6.374428857715430468e+02,8.248707389034638027e+02
6.374589178356712864e+02,8.249185011918750661e+02
6.374749498997996398e+02,8.249651017197199963e+02
6.374909819639278794e+02,8.250105640412957655e+02
6.375070140280561191e+02,8.250549117109011377e+02
6.375230460921843587e+02,8.250981682828340809e+02
6.375390781563125984e+02,8.251403573113926768e+02
6.375551102204408380e+02,8.251815023508750073e+02
6.375711422845691914e+02,8.252216269555796089e+02
6.375871743486974310e+02,8.252607546798039948e+02
6.376032064128256707e+02,8.252989090778464742e+02
6.376192384769539103e+02,8.253361137040050153e+02
6.376352705410821500e+02,8.253723921125781544e+02
6.376513026052103896e+02,8.254077678578637460e+02
6.376673346693386293e+02,8.254422644941596445e+02
6.376833667334669826e+02,8.254759055757647275e+02
6.376993987975952223e+02,8.255087146569762808e+02
6.377154308617234619e+02,8.255407152920927274e+02
6.377314629258517016e+02,8.255719310354122626e+02
6.377474949899799412e+02,8.256023854412328546e+02
6.377635270541081809e+02,8.256321020638529262e+02
6.377795591182364205e+02,8.256611044575701044e+02
6.377955911823647739e+02,8.256894161766830393e+02
6.378116232464930135e+02,8.257170607754892444e+02
6.378276553106212532e+02,8.257440618082873698e+02
6.378436873747494928e+02,8.257704428293751562e+02
6.378597194388777325e+02,8.257962273930509127e+02
6.378757515030059722e+02,8.258214390536127212e+02
6.378917835671342118e+02,8.258461013653586633e+02
6.379078156312625651e+02,8.258702378825870483e+02
6.379238476953908048e+02,8.258938721595955030e+02
6.379398797595190445e+02,8.259170277506826778e+02
6.379559118236472841e+02,8.259397282101461997e+02
6.379719438877755238e+02,8.259619970922844914e+02
6.379879759519037634e+02,8.259838579513957484e+02
6.380040080160321168e+02,8.260053343048914485e+02
6.380200400801603564e+02,8.260264452069087611e+02
6.380360721442885961e+02,8.260472010432437173e+02
6.380521042084168357e+02,8.260676112037544954e+02
6.380681362725450754e+02,8.260876850782993870e+02
6.380841683366733150e+02,8.261074320567367977e+02
6.381002004008015547e+02,8.261268615289251329e+02
6.381162324649299080e+02,8.261459828847227982e+02
6.381322645290581477e+02,8.261648055139880853e+02
6.381482965931863873e+02,8.261833388065792860e+02
6.381643286573146270e+02,8.262015921523546922e+02
6.381803607214428666e+02,8.262195749411729366e+02
6.381963927855711063e+02,8.262372965628921975e+02
6.382124248496993459e+02,8.262547664073708802e+02
6.382284569138276993e+02,8.262719938644673903e+02
6.382444889779559389e+02,8.262889883240399058e+02
6.382605210420841786e+02,8.263057591759469460e+02
6.382765531062124182e+02,8.263223158100468027e+02
6.382925851703406579e+02,8.263386676161978812e+02
6.383086172344688975e+02,8.263548239842583598e+02
6.383246492985972509e+02,8.263707943040869850e+02
6.383406813627254905e+02,8.263865879655417075e+02
6.383567134268537302e+02,8.264022143584811602e+02
6.383727454909819699e+02,8.264176828727634074e+02
6.383887775551102095e+02,8.264330028982473095e+02
6.384048096192384492e+02,8.264481838247907035e+02
6.384208416833666888e+02,8.264632350422522222e+02
6.384368737474950422e+02,8.264781659404902712e+02
6.384529058116232818e+02,8.264929859093629148e+02
6.384689378757515215e+02,8.265077043387288995e+02
6.384849699398797611e+02,8.265223306184461762e+02
6.385010020040080008e+02,8.265368741383733777e+02
6.385170340681362404e+02,8.265513442883687958e+02
6.385330661322644801e+02,8.265657504582907222e+02
6.385490981963928334e+02,8.265801020379979036e+02
6.385651302605210731e+02,8.265944084173480633e+02
6.385811623246493127e+02,8.266086789861999478e+02
6.385971943887775524e+02,8.266229231344118489e+02
6.386132264529057920e+02,8.266371502518420584e+02
6.386292585170340317e+02,8.266513697283489819e+02
6.386452905811622713e+02,8.266655909537910247e+02
6.386613226452906247e+02,8.266798233180265925e+02
6.386773547094188643e+02,8.266940762109138632e+02
6.386933867735471040e+02,8.267083590223113561e+02
6.387094188376753436e+02,8.267226811420772492e+02
6.387254509018035833e+02,8.267370519600700618e+02
6.387414829659318229e+02,8.267514808661480856e+02
6.387575150300601763e+02,8.267659772501698399e+02
6.387735470941884159e+02,8.267805505019935026e+02
6.387895791583166556e+02,8.267952100114774794e+02
6.388056112224448952e+02,8.268099651684799483e+02
6.388216432865731349e+02,8.268248253628595421e+02
6.388376753507013746e+02,8.268397999844746664e+02
6.388537074148296142e+02,8.268548984231833856e+02
6.388697394789579675e+02,8.268701300688442188e+02
6.388857715430862072e+02,8.268855043113155716e+02
6.389018036072144469e+02,8.269010305404556220e+02
6.389178356713426865e+02,8.269167181461227756e+02
6.389338677354709262e+02,8.269325765181757788e+02
6.389498997995991658e+02,8.269486150464724687e+02
6.389659318637274055e+02,8.269648431208713646e+02
6.389819639278557588e+02,8.269812701312309855e+02
6.389979959919839985e+02,8.269979054674095096e+02
6.390140280561122381e+02,8.270147561683427284e+02
6.390300601202404778e+02,8.270318155444000467e+02
6.390460921843687174e+02,8.270490719367995780e+02
6.390621242484969571e+02,8.270665136799053698e+02
6.390781563126251967e+02,8.270841291080813562e+02
6.390941883767535501e+02,8.271019065556919259e+02
6.391102204408817897e+02,8.271198343571006717e+02
6.391262525050100294e+02,8.271379008466719824e+02
6.391422845691382690e+02,8.271560943587697921e+02
6.391583166332665087e+02,8.271744032277579208e+02
6.391743486973947483e+02,8.271928157880008712e+02
6.391903807615231017e+02,8.272113203738624634e+02
6.392064128256513413e+02,8.272299053197066314e+02
6.392224448897795810e+02,8.272485589598975366e+02
6.392384769539078206e+02,8.272672696287991130e+02
6.392545090180360603e+02,8.272860256607755218e+02
6.392705410821643000e+02,8.273048153901908108e+02
6.392865731462925396e+02,8.273236271514090276e+02
6.393026052104208929e+02,8.273424492787942199e+02
6.393186372745491326e+02,8.273612701067104354e+02
6.393346693386773723e+02,8.273800779695214942e+02
6.393507014028056119e+02,8.273988612015916715e+02
6.393667334669338516e+02,8.274176081372851286e+02
6.393827655310620912e+02,8.274363071109656858e+02
6.393987975951903309e+02,8.274549464569975044e+02
6.394148296593186842e+02,8.274735145097447457e+02
6.394308617234469239e+02,8.274919996035710028e+02
6.394468937875751635e+02,8.275103900728407780e+02
6.394629258517034032e+02,8.275286742519178915e+02
6.394789579158316428e+02,8.275468404751665048e+02
6.394949899799598825e+02,8.275648770769505518e+02
6.395110220440881221e+02,8.275827723916343075e+02
6.395270541082164755e+02,8.276005147535815922e+02
6.395430861723447151e+02,8.276180924971564536e+02
6.395591182364729548e+02,8.276354939567229394e+02
6.395751503006011944e+02,8.276527074666453245e+02
6.395911823647294341e+02,8.276697213612874293e+02
6.396072144288576737e+02,8.276865239750133014e+02
6.396232464929860271e+02,8.277031036421872159e+02
6.396392785571142667e+02,8.277194486971727656e+02
6.396553106212425064e+02,8.277355474743345667e+02
6.396713426853707460e+02,8.277513883080360984e+02
6.396873747494989857e+02,8.277669595326418630e+02
6.397034068136272253e+02,8.277822494825156809e+02
6.397194388777554650e+02,8.277972464920215998e+02
6.397354709418838183e+02,8.278119388955237810e+02
6.397515030060120580e+02,8.278263150273862720e+02
6.397675350701402976e+02,8.278403632219730071e+02
6.397835671342685373e+02,8.278540718136480336e+02
6.397995991983967770e+02,8.278674291367753995e+02
6.398156312625250166e+02,8.278804235257191522e+02
6.398316633266532563e+02,8.278930433148434531e+02
6.398476953907816096e+02,8.279052768385124637e+02
6.398637274549098493e+02,8.279171124310896630e+02
6.398797595190380889e+02,8.279285384269396673e+02
6.398957915831663286e+02,8.279395431604264104e+02
6.399118236472945682e+02,8.279501149659137127e+02
6.399278557114228079e+02,8.279602421777657355e+02
6.399438877755510475e+02,8.279699131303466402e+02
6.399599198396794009e+02,8.279791161580204744e+02
6.399759519038076405e+02,8.279878395951510583e+02
6.399919839679358802e+02,8.279960717761025535e+02
6.400080160320641198e+02,8.280038015397032041e+02
6.400240480961923595e+02,8.280110293274535707e+02
6.400400801603205991e+02,8.280177671835275532e+02
6.400561122244489525e+02,8.280240276565625663e+02
6.400721442885771921e+02,8.280298232951964792e+02
6.400881763527054318e+02,8.280351666480668200e+02
6.401042084168336714e+02,8.280400702638113444e+02
6.401202404809619111e+02,8.280445466910675805e+02
6.401362725450901507e+02,8.280486084784733976e+02
6.401523046092183904e+02,8.280522681746663238e+02
6.401683366733467437e+02,8.280555383282840012e+02
6.401843687374749834e+02,8.280584314879640715e+02
6.402004008016032230e+02,8.280609602023441767e+02
6.402164328657314627e+02,8.280631370200622996e+02
6.402324649298597024e+02,8.280649744897557412e+02
6.402484969939879420e+02,8.280664851600620295e+02
6.402645290581161817e+02,8.280676815796193750e+02
6.402805611222445350e+02,8.280685762970648511e+02
6.402965931863727747e+02,8.280691818610366681e+02
6.403126252505010143e+02,8.280695108201721268e+02
6.403286573146292540e+02,8.280695757231087555e+02
6.403446893787574936e+02,8.280693891184846507e+02
6.403607214428857333e+02,8.280689635549372269e+02
6.403767535070139729e+02,8.280683115811041262e+02
6.403927855711423263e+02,8.280674457456232176e+02
6.404088176352705659e+02,8.280663785971316884e+02
6.404248496993988056e+02,8.280651226842678625e+02
6.404408817635270452e+02,8.280636905556686997e+02
6.404569138276552849e+02,8.280620947599725241e+02
6.404729458917835245e+02,8.280603478458165227e+02
6.404889779559118779e+02,8.280584623618385649e+02
6.405050100200401175e+02,8.280564508566762925e+02
6.405210420841683572e+02,8.280543258789672336e+02
6.405370741482965968e+02,8.280520999773491440e+02
6.405531062124248365e+02,8.280497857004597790e+02
6.405691382765530761e+02,8.280473955969367807e+02
6.405851703406813158e+02,8.280449422154176773e+02
6.406012024048096691e+02,8.280424381045401105e+02
6.406172344689379088e+02,8.280398958129419498e+02
6.406332665330661484e+02,8.280373278892606095e+02
6.406492985971943881e+02,8.280347468821339589e+02
6.406653306613226277e+02,8.280321653401995263e+02
6.406813627254508674e+02,8.280295958120950672e+02
6.406973947895791071e+02,8.280270508464582235e+02
6.407134268537074604e+02,8.280245429919266371e+02
6.407294589178357000e+02,8.280220847971378362e+02
6.407454909819639397e+02,8.280196888107296900e+02
6.407615230460921794e+02,8.280173675813397267e+02
6.407775551102204190e+02,8.280151336576057020e+02
6.407935871743486587e+02,8.280129995881652576e+02
6.408096192384768983e+02,8.280109779216559218e+02
6.408256513026052517e+02,8.280090812067155639e+02
6.408416833667334913e+02,8.280073219919815983e+02
6.408577154308617310e+02,8.280057128260920081e+02
6.408737474949899706e+02,8.280042662576840939e+02
6.408897795591182103e+02,8.280029948353958389e+02
6.409058116232464499e+02,8.280019111078647711e+02
6.409218436873748033e+02,8.280010276237284188e+02
6.409378757515030429e+02,8.280003569316246512e+02
6.409539078156312826e+02,8.279999115801909966e+02
6.409699398797595222e+02,8.279997041180652104e+02
6.409859719438877619e+02,8.279997470938848210e+02
6.410020040080160015e+02,8.280000530557572347e+02
6.410180360721442412e+02,8.280006341672335566e+02
6.410340681362725945e+02,8.280015015294294471e+02
6.410501002004008342e+02,8.280026660615259289e+02
6.410661322645290738e+02,8.280041386827036831e+02
6.410821643286573135e+02,8.280059303121438461e+02
6.410981963927855531e+02,8.280080518690273266e+02
6.411142284569137928e+02,8.280105142725348060e+02
6.411302605210420325e+02,8.280133284418473067e+02
6.411462925851703858e+02,8.280165052961458514e+02
6.411623246492986254e+02,8.280200557546111213e+02
6.411783567134268651e+02,8.280239907364241390e+02
6.411943887775551048e+02,8.280283211607656995e+02
6.412104208416833444e+02,8.280330579468170527e+02
6.412264529058115841e+02,8.280382120137586526e+02
6.412424849699398237e+02,8.280437942807716354e+02
6.412585170340681771e+02,8.280498156670369099e+02
6.412745490981964167e+02,8.280562870917352711e+02
6.412905811623246564e+02,8.280632194740476280e+02
6.413066132264528960e+02,8.280706237331551165e+02
6.413226452905811357e+02,8.280785107882383045e+02
6.413386773547093753e+02,8.280868915584783281e+02
6.413547094188377287e+02,8.280957769630560961e+02
6.413707414829659683e+02,8.281051779211522899e+02
6.413867735470942080e+02,8.281151053519480456e+02
6.414028056112224476e+02,8.281255701746240447e+02
6.414188376753506873e+02,8.281365833083614234e+02
6.414348697394789269e+02,8.281481556723408630e+02
6.414509018036071666e+02,8.281602981857434997e+02
6.414669338677355199e+02,8.281730217677501287e+02
6.414829659318637596e+02,8.281863373375415449e+02
6.414989979959919992e+02,8.282002558142987709e+02
6.415150300601202389e+02,8.282147881172027155e+02
6.415310621242484785e+02,8.282299451654341738e+02
6.415470941883767182e+02,8.282457378781741681e+02
6.415631262525049578e+02,8.282621771746034938e+02
6.415791583166333112e+02,8.282792739739034005e+02
6.415951903807615508e+02,8.282970391952542286e+02
6.416112224448897905e+02,8.283154837578372280e+02
6.416272545090180301e+02,8.283346185808331938e+02
6.416432865731462698e+02,8.283544545834231485e+02
6.416593186372745095e+02,8.283750026847878871e+02
6.416753507014027491e+02,8.283962738041082048e+02
6.416913827655311025e+02,8.284182788605654650e+02
6.417074148296593421e+02,8.284410287733398945e+02
6.417234468937875818e+02,8.284645344616128568e+02
6.417394789579158214e+02,8.284888068445651470e+02
6.417555110220440611e+02,8.285138568413777875e+02
6.417715430861723007e+02,8.285396953712313461e+02
6.417875751503006541e+02,8.285663333533071864e+02
6.418036072144288937e+02,8.285937817067858759e+02
6.418196392785571334e+02,8.286220513508482099e+02
6.418356713426853730e+02,8.286511532046754382e+02
6.418517034068136127e+02,8.286810981874482422e+02
6.418677354709418523e+02,8.287118972183475307e+02
6.418837675350700920e+02,8.287435612165543262e+02
6.418997995991984453e+02,8.287761011012497647e+02
6.419158316633266850e+02,8.288095277916140731e+02
6.419318637274549246e+02,8.288438522068286147e+02
6.419478957915831643e+02,8.288790852660741848e+02
6.419639278557114039e+02,8.289152378885318058e+02
6.419799599198396436e+02,8.289523209933821590e+02
6.419959919839678832e+02,8.289903454998063808e+02
6.420120240480962366e+02,8.290293210827040866e+02
6.420280561122244762e+02,8.290692465871176182e+02
6.420440881763527159e+02,8.291101152818662285e+02
6.420601202404809555e+02,8.291519203896839372e+02
6.420761523046091952e+02,8.291946551333054458e+02
6.420921843687374349e+02,8.292383127354647741e+02
6.421082164328656745e+02,8.292828864188962825e+02
6.421242484969940278e+02,8.293283694063346729e+02
6.421402805611222675e+02,8.293747549205136238e+02
6.421563126252505072e+02,8.294220361841677231e+02
6.421723446893787468e+02,8.294702064200315590e+02
6.421883767535069865e+02,8.295192588508390372e+02
6.422044088176352261e+02,8.295691866993248595e+02
6.422204408817635795e+02,8.296199831882233866e+02
6.422364729458918191e+02,8.296716415402684106e+02
6.422525050100200588e+02,8.297241549781942922e+02
6.422685370741482984e+02,8.297775167247359605e+02
6.422845691382765381e+02,8.298317200026273213e+02
6.423006012024047777e+02,8.298867580346027353e+02
6.423166332665330174e+02,8.299426240433965631e+02
6.423326653306613707e+02,8.299993112517436202e+02
6.423486973947896104e+02,8.300568128823772440e+02
6.423647294589178500e+02,8.301151221580321362e+02
6.423807615230460897e+02,8.301742323014427711e+02
6.423967935871743293e+02,8.302341365353435094e+02
6.424128256513025690e+02,8.302948280824685980e+02
6.424288577154308086e+02,8.303563001655522839e+02
6.424448897795591620e+02,8.304185460073292688e+02
6.424609218436874016e+02,8.304815588305333449e+02
6.424769539078156413e+02,8.305453318578988728e+02
6.424929859719438809e+02,8.306098583121604406e+02
6.425090180360721206e+02,8.306751314160521815e+02
6.425250501002003602e+02,8.307411443923085699e+02
6.425410821643285999e+02,8.308078904636638526e+02
6.425571142284569532e+02,8.308753628528527315e+02
6.425731462925851929e+02,8.309435547826087713e+02
6.425891783567134325e+02,8.310124594756667875e+02
6.426052104208416722e+02,8.310820701547609133e+02
6.426212424849699119e+02,8.311523800426255093e+02
6.426372745490981515e+02,8.312233823619949362e+02
6.426533066132265049e+02,8.312950703356038957e+02
6.426693386773547445e+02,8.313674371861859527e+02
6.426853707414829842e+02,8.314404761364759224e+02
6.427014028056112238e+02,8.315141804092079383e+02
6.427174348697394635e+02,8.315885432271162472e+02
6.427334669338677031e+02,8.316635578129354371e+02
6.427494989979959428e+02,8.317392173893996414e+02
6.427655310621242961e+02,8.318155151792437891e+02
6.427815631262525358e+02,8.318924444052011040e+02
6.427975951903807754e+02,8.319699982900065152e+02
6.428136272545090151e+02,8.320481700563943832e+02
6.428296593186372547e+02,8.321269529270987277e+02
6.428456913827654944e+02,8.322063401248542505e+02
6.428617234468937340e+02,8.322863248723949710e+02
6.428777555110220874e+02,8.323669003924560457e+02
6.428937875751503270e+02,8.324480599077702436e+02
6.429098196392785667e+02,8.325297966410729487e+02
6.429258517034068063e+02,8.326121038150981803e+02
6.429418837675350460e+02,8.326949746525804130e+02
6.429579158316632856e+02,8.327784023762538936e+02
6.429739478957916390e+02,8.328623802088535513e+02
6.429899799599198786e+02,8.329469013731124960e+02
6.430060120240481183e+02,8.330319590763240285e+02
6.430220440881763579e+02,8.331175458263380733e+02
6.430380761523045976e+02,8.332036531604771881e+02
6.430541082164328373e+02,8.332902725445751457e+02
6.430701402805610769e+02,8.333773954444661740e+02
6.430861723446894302e+02,8.334650133259846143e+02
6.431022044088176699e+02,8.335531176549635575e+02
6.431182364729459096e+02,8.336416998972375723e+02
6.431342685370741492e+02,8.337307515186405453e+02
6.431503006012023889e+02,8.338202639850067044e+02
6.431663326653306285e+02,8.339102287621698224e+02
6.431823647294588682e+02,8.340006373159641271e+02
6.431983967935872215e+02,8.340914811122240735e+02
6.432144288577154612e+02,8.341827516167826388e+02
6.432304609218437008e+02,8.342744402954742782e+02
6.432464929859719405e+02,8.343665386141329918e+02
6.432625250501001801e+02,8.344590380385930075e+02
6.432785571142284198e+02,8.345519300346882119e+02
6.432945891783566594e+02,8.346452060682526053e+02
6.433106212424850128e+02,8.347388576051209839e+02
6.433266533066132524e+02,8.348328761111258700e+02
6.433426853707414921e+02,8.349272530521019462e+02
6.433587174348697317e+02,8.350219798938834401e+02
6.433747494989979714e+02,8.351170481023041248e+02
6.433907815631262110e+02,8.352124491431982278e+02
6.434068136272545644e+02,8.353081744824003181e+02
6.434228456913828040e+02,8.354042155857430316e+02
6.434388777555110437e+02,8.355005639190612783e+02
6.434549098196392833e+02,8.355972109481888310e+02
6.434709418837675230e+02,8.356941481389596902e+02
6.434869739478957626e+02,8.357913669572080835e+02
6.435030060120240023e+02,8.358888588687677839e+02
6.435190380761523556e+02,8.359866153394738149e+02
6.435350701402805953e+02,8.360846278351584715e+02
6.435511022044088350e+02,8.361828878216567773e+02
