x,y
4.110000000000000000e+02,6.560000000000000000e+02
4.110060120240480614e+02,6.560260521042083610e+02
4.110120240480961797e+02,6.560521042084168357e+02
4.110180360721442980e+02,6.560781563126251967e+02
4.110240480961923595e+02,6.561042084168336714e+02
4.110300601202404778e+02,6.561302605210420325e+02
4.110360721442885961e+02,6.561563126252505072e+02
4.110420841683366575e+02,6.561823647294588682e+02
4.110480961923847758e+02,6.562084168336673429e+02
4.110541082164328373e+02,6.562344689378757039e+02
4.110601202404809555e+02,6.562605210420841786e+02
4.110661322645290738e+02,6.562865731462925396e+02
4.110721442885771353e+02,6.563126252505010143e+02
4.110781563126252536e+02,6.563386773547093753e+02
4.110841683366733719e+02,6.563647294589178500e+02
4.110901803607214333e+02,6.563907815631262110e+02
4.110961923847695516e+02,6.564168336673346857e+02
4.111022044088176131e+02,6.564428857715430468e+02
4.111082164328657313e+02,6.564689378757515215e+02
4.111142284569137928e+02,6.564949899799598825e+02
4.111202404809619111e+02,6.565210420841683572e+02
4.111262525050100294e+02,6.565470941883767182e+02
4.111322645290581477e+02,6.565731462925851929e+02
4.111382765531062091e+02,6.565991983967935539e+02
4.111442885771542706e+02,6.566252505010020286e+02
4.111503006012023889e+02,6.566513026052103896e+02
4.111563126252505072e+02,6.566773547094188643e+02
4.111623246492985686e+02,6.567034068136272253e+02
4.111683366733467437e+02,6.567294589178357000e+02
4.111743486973948052e+02,6.567555110220440611e+02
4.111803607214428666e+02,6.567815631262525358e+02
4.111863727454909849e+02,6.568076152304608968e+02
4.111923847695391032e+02,6.568336673346693715e+02
4.111983967935871647e+02,6.568597194388777325e+02
4.112044088176352830e+02,6.568857715430862072e+02
4.112104208416833444e+02,6.569118236472945682e+02
4.112164328657314627e+02,6.569378757515030429e+02
4.112224448897795810e+02,6.569639278557114039e+02
4.112284569138276424e+02,6.569899799599198786e+02
4.112344689378757039e+02,6.570160320641282397e+02
4.112404809619238790e+02,6.570420841683367144e+02
4.112464929859719405e+02,6.570681362725450754e+02
4.112525050100200588e+02,6.570941883767535501e+02
4.112585170340681771e+02,6.571202404809619111e+02
4.112645290581162385e+02,6.571462925851703858e+02
4.112705410821643000e+02,6.571723446893787468e+02
4.112765531062124182e+02,6.571983967935872215e+02
4.112825651302605365e+02,6.572244488977955825e+02
4.112885771543086548e+02,6.572505010020040572e+02
4.112945891783567163e+02,6.572765531062124182e+02
4.113006012024047777e+02,6.573026052104208929e+02
4.113066132264528960e+02,6.573286573146292540e+02
4.113126252505010143e+02,6.573547094188377287e+02
4.113186372745490758e+02,6.573807615230460897e+02
4.113246492985972509e+02,6.574068136272545644e+02
4.113306613226453123e+02,6.574328657314629254e+02
4.113366733466933738e+02,6.574589178356712864e+02
4.113426853707414921e+02,6.574849699398797611e+02
4.113486973947896104e+02,6.575110220440881221e+02
4.113547094188376718e+02,6.575370741482965968e+02
4.113607214428857333e+02,6.575631262525049578e+02
4.113667334669338516e+02,6.575891783567134325e+02
4.113727454909819699e+02,6.576152304609217936e+02
4.113787575150300881e+02,6.576412825651302683e+02
4.113847695390781496e+02,6.576673346693386293e+02
4.113907815631262110e+02,6.576933867735471040e+02
4.113967935871743293e+02,6.577194388777554650e+02
4.114028056112224476e+02,6.577454909819639397e+02
4.114088176352705091e+02,6.577715430861723007e+02
4.114148296593186842e+02,6.577975951903807754e+02
4.114208416833667457e+02,6.578236472945891364e+02
4.114268537074148071e+02,6.578496993987976111e+02
4.114328657314629254e+02,6.578757515030059722e+02
4.114388777555110437e+02,6.579018036072144469e+02
4.114448897795591051e+02,6.579278557114228079e+02
4.114509018036072234e+02,6.579539078156312826e+02
4.114569138276552849e+02,6.579799599198396436e+02
4.114629258517034032e+02,6.580060120240481183e+02
4.114689378757515215e+02,6.580320641282564793e+02
4.114749498997995261e+02,6.580581162324649540e+02
4.114809619238476444e+02,6.580841683366733150e+02
4.114869739478958763e+02,6.581102204408817897e+02
4.114929859719438809e+02,6.581362725450901507e+02
4.114989979959919992e+02,6.581623246492986254e+02
4.115050100200401175e+02,6.581883767535069865e+02
4.115110220440881790e+02,6.582144288577154612e+02
4.115170340681362404e+02,6.582404809619238222e+02
4.115230460921843587e+02,6.582665330661322969e+02
4.115290581162324770e+02,6.582925851703406579e+02
4.115350701402805953e+02,6.583186372745491326e+02
4.115410821643286567e+02,6.583446893787574936e+02
4.115470941883767182e+02,6.583707414829659683e+02
4.115531062124248365e+02,6.583967935871743293e+02
4.115591182364729548e+02,6.584228456913828040e+02
4.115651302605209594e+02,6.584488977955911650e+02
4.115711422845691345e+02,6.584749498997996398e+02
4.115771543086172528e+02,6.585010020040080008e+02
4.115831663326653143e+02,6.585270541082164755e+02
4.115891783567134325e+02,6.585531062124248365e+02
4.115951903807615508e+02,6.585791583166333112e+02
4.116012024048096123e+02,6.586052104208416722e+02
4.116072144288577306e+02,6.586312625250501469e+02
4.116132264529057920e+02,6.586573146292585079e+02
4.116192384769539103e+02,6.586833667334669826e+02
4.116252505010020286e+02,6.587094188376753436e+02
4.116312625250500901e+02,6.587354709418838183e+02
4.116372745490982084e+02,6.587615230460921794e+02
4.116432865731463266e+02,6.587875751503006541e+02
