x,y
5.860000000000000000e+02,8.150000000000000000e+02
5.860000000000000000e+02,8.150160320641282397e+02
5.860000000000000000e+02,8.150320641282564793e+02
5.860000000000000000e+02,8.150480961923847190e+02
5.860000000000000000e+02,8.150641282565130723e+02
5.860000000000000000e+02,8.150801603206413120e+02
5.860000000000000000e+02,8.150961923847695516e+02
5.860000000000000000e+02,8.151122244488977913e+02
5.860000000000000000e+02,8.151282565130260309e+02
5.860000000000000000e+02,8.151442885771542706e+02
5.860000000000000000e+02,8.151603206412825102e+02
5.860000000000000000e+02,8.151763527054108636e+02
5.860000000000000000e+02,8.151923847695391032e+02
5.860000000000000000e+02,8.152084168336673429e+02
5.860000000000000000e+02,8.152244488977955825e+02
5.860000000000000000e+02,8.152404809619238222e+02
5.860000000000000000e+02,8.152565130260520618e+02
5.860000000000000000e+02,8.152725450901804152e+02
5.860000000000000000e+02,8.152885771543086548e+02
5.860000000000000000e+02,8.153046092184368945e+02
5.860000000000000000e+02,8.153206412825651341e+02
5.860000000000000000e+02,8.153366733466933738e+02
5.860000000000000000e+02,8.153527054108216134e+02
5.860000000000000000e+02,8.153687374749498531e+02
5.860000000000000000e+02,8.153847695390782064e+02
5.860000000000000000e+02,8.154008016032064461e+02
5.860000000000000000e+02,8.154168336673346857e+02
5.860000000000000000e+02,8.154328657314629254e+02
5.860000000000000000e+02,8.154488977955911650e+02
5.860000000000000000e+02,8.154649298597194047e+02
5.860000000000000000e+02,8.154809619238476444e+02
5.860000000000000000e+02,8.154969939879759977e+02
5.860000000000000000e+02,8.155130260521042374e+02
5.860000000000000000e+02,8.155290581162324770e+02
5.860000000000000000e+02,8.155450901803607167e+02
5.860000000000000000e+02,8.155611222444889563e+02
5.860000000000000000e+02,8.155771543086171960e+02
5.860000000000000000e+02,8.155931863727454356e+02
5.860000000000000000e+02,8.156092184368737890e+02
5.860000000000000000e+02,8.156252505010020286e+02
5.860000000000000000e+02,8.156412825651302683e+02
5.860000000000000000e+02,8.156573146292585079e+02
5.860000000000000000e+02,8.156733466933867476e+02
5.860000000000000000e+02,8.156893787575149872e+02
5.860000000000000000e+02,8.157054108216433406e+02
5.860000000000000000e+02,8.157214428857715802e+02
5.860000000000000000e+02,8.157374749498998199e+02
5.860000000000000000e+02,8.157535070140280595e+02
5.860000000000000000e+02,8.157695390781562992e+02
5.860000000000000000e+02,8.157855711422845388e+02
5.860000000000000000e+02,8.158016032064127785e+02
5.860000000000000000e+02,8.158176352705411318e+02
5.860000000000000000e+02,8.158336673346693715e+02
5.860000000000000000e+02,8.158496993987976111e+02
5.860000000000000000e+02,8.158657314629258508e+02
5.860000000000000000e+02,8.158817635270540904e+02
5.860000000000000000e+02,8.158977955911823301e+02
5.860000000000000000e+02,8.159138276553105698e+02
5.860000000000000000e+02,8.159298597194389231e+02
5.860000000000000000e+02,8.159458917835671627e+02
5.860000000000000000e+02,8.159619238476954024e+02
5.860000000000000000e+02,8.159779559118236421e+02
5.860000000000000000e+02,8.159939879759518817e+02
5.860000000000000000e+02,8.160100200400801214e+02
5.860000000000000000e+02,8.160260521042083610e+02
5.860000000000000000e+02,8.160420841683367144e+02
