x_left,x_right,a,b,c,d
8.000000000000000000e+02,8.140000000000000000e+02,3.000000000000000000e+02,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.140000000000000000e+02,8.280000000000000000e+02,3.005000000000000000e+02,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00
