x,y
6.910000000000000000e+02,1.100000000000000000e+03
6.910200400801603564e+02,1.099981891025937557e+03
6.910400801603205991e+02,1.099963777396756541e+03
6.910601202404809555e+02,1.099945654457338605e+03
6.910801603206413120e+02,1.099927517552564950e+03
6.911002004008015547e+02,1.099909362027317229e+03
6.911202404809619111e+02,1.099891183226476869e+03
6.911402805611222675e+02,1.099872976494925069e+03
6.911603206412825102e+02,1.099854737177543711e+03
6.911803607214428666e+02,1.099836460619213995e+03
6.912004008016032230e+02,1.099818142164817573e+03
6.912204408817635795e+02,1.099799777159235646e+03
6.912404809619238222e+02,1.099781360947349867e+03
6.912605210420841786e+02,1.099762888874041664e+03
6.912805611222445350e+02,1.099744356284192463e+03
6.913006012024047777e+02,1.099725758522683691e+03
6.913206412825651341e+02,1.099707090934397002e+03
6.913406813627254905e+02,1.099688348864213594e+03
6.913607214428857333e+02,1.099669527657015351e+03
6.913807615230460897e+02,1.099650622657683243e+03
6.914008016032064461e+02,1.099631629211098925e+03
6.914208416833666888e+02,1.099612542662144051e+03
6.914408817635270452e+02,1.099593358355699820e+03
6.914609218436874016e+02,1.099574071636647659e+03
6.914809619238476444e+02,1.099554677849869222e+03
6.915010020040080008e+02,1.099535172340245936e+03
6.915210420841683572e+02,1.099515550452659227e+03
6.915410821643287136e+02,1.099495807531990749e+03
6.915611222444889563e+02,1.099475938923121703e+03
6.915811623246493127e+02,1.099455939970933741e+03
6.916012024048096691e+02,1.099435806020308064e+03
6.916212424849699119e+02,1.099415532416126553e+03
6.916412825651302683e+02,1.099395114503270179e+03
6.916613226452906247e+02,1.099374547626620597e+03
6.916813627254508674e+02,1.099353827131059461e+03
6.917014028056112238e+02,1.099332948361468198e+03
6.917214428857715802e+02,1.099311906662728006e+03
6.917414829659318229e+02,1.099290697379720768e+03
6.917615230460921794e+02,1.099269315857327456e+03
6.917815631262525358e+02,1.099247757440429723e+03
6.918016032064127785e+02,1.099226017473909224e+03
6.918216432865731349e+02,1.099204091302647157e+03
6.918416833667334913e+02,1.099181974271525178e+03
6.918617234468937340e+02,1.099159661725424712e+03
6.918817635270540904e+02,1.099137149009227187e+03
6.919018036072144469e+02,1.099114431467814029e+03
6.919218436873748033e+02,1.099091504446066665e+03
6.919418837675350460e+02,1.099068363288866976e+03
6.919619238476954024e+02,1.099045003341095708e+03
6.919819639278557588e+02,1.099021419947634968e+03
6.920020040080160015e+02,1.098997608458020977e+03
6.920220440881763579e+02,1.098973570399132768e+03
6.920420841683367144e+02,1.098949325652981315e+03
6.920621242484969571e+02,1.098924897495159712e+03
6.920821643286573135e+02,1.098900309201260598e+03
6.921022044088176699e+02,1.098875584046876384e+03
6.921222444889779126e+02,1.098850745307599936e+03
6.921422845691382690e+02,1.098825816259023895e+03
6.921623246492986254e+02,1.098800820176740672e+03
6.921823647294588682e+02,1.098775780336343814e+03
6.922024048096192246e+02,1.098750720013424825e+03
6.922224448897795810e+02,1.098725662483577025e+03
6.922424849699398237e+02,1.098700631022393281e+03
6.922625250501001801e+02,1.098675648905466005e+03
6.922825651302605365e+02,1.098650739408387608e+03
6.923026052104208929e+02,1.098625925806751184e+03
6.923226452905811357e+02,1.098601231376149599e+03
6.923426853707414921e+02,1.098576679392174810e+03
6.923627254509018485e+02,1.098552293130419912e+03
6.923827655310620912e+02,1.098528095866477997e+03
6.924028056112224476e+02,1.098504110875941024e+03
6.924228456913828040e+02,1.098480361434401857e+03
6.924428857715430468e+02,1.098456870817453591e+03
6.924629258517034032e+02,1.098433662300688411e+03
6.924829659318637596e+02,1.098410759159699182e+03
6.925030060120240023e+02,1.098388184670078772e+03
6.925230460921843587e+02,1.098365962107419591e+03
6.925430861723447151e+02,1.098344114747314279e+03
6.925631262525049578e+02,1.098322665865355930e+03
6.925831663326653143e+02,1.098301638737136727e+03
6.926032064128256707e+02,1.098281056638249538e+03
6.926232464929860271e+02,1.098260942844287229e+03
6.926432865731462698e+02,1.098241320630842438e+03
6.926633266533066262e+02,1.098222213273507577e+03
6.926833667334669826e+02,1.098203644047875514e+03
6.927034068136272253e+02,1.098185636229538886e+03
6.927234468937875818e+02,1.098168213094090333e+03
6.927434869739479382e+02,1.098151397917122722e+03
6.927635270541081809e+02,1.098135213974228463e+03
6.927835671342685373e+02,1.098119684541000424e+03
6.928036072144288937e+02,1.098104832893031244e+03
6.928236472945891364e+02,1.098090682305913788e+03
6.928436873747494928e+02,1.098077256055240241e+03
6.928637274549098493e+02,1.098064577416603697e+03
6.928837675350700920e+02,1.098052669665597023e+03
6.929038076152304484e+02,1.098041556077812402e+03
6.929238476953908048e+02,1.098031259928842474e+03
6.929438877755510475e+02,1.098021804494280332e+03
6.929639278557114039e+02,1.098013213049718615e+03
6.929839679358717603e+02,1.098005508870749736e+03
6.930040080160321168e+02,1.097998715148388328e+03
6.930240480961923595e+02,1.097992837143059432e+03
6.930440881763527159e+02,1.097987840109674607e+03
6.930641282565130723e+02,1.097983683890137399e+03
6.930841683366733150e+02,1.097980328326352037e+03
6.931042084168336714e+02,1.097977733260221839e+03
6.931242484969940278e+02,1.097975858533650580e+03
6.931442885771542706e+02,1.097974663988541806e+03
6.931643286573146270e+02,1.097974109466799064e+03
6.931843687374749834e+02,1.097974154810326354e+03
6.932044088176352261e+02,1.097974759861026996e+03
6.932244488977955825e+02,1.097975884460804991e+03
6.932444889779559389e+02,1.097977488451563886e+03
6.932645290581161817e+02,1.097979531675207227e+03
6.932845691382765381e+02,1.097981973973638787e+03
6.933046092184368945e+02,1.097984775188762342e+03
6.933246492985972509e+02,1.097987895162481209e+03
6.933446893787574936e+02,1.097991293736699163e+03
6.933647294589178500e+02,1.097994930753320205e+03
6.933847695390782064e+02,1.097998766054247653e+03
6.934048096192384492e+02,1.098002759481385283e+03
6.934248496993988056e+02,1.098006870876636867e+03
6.934448897795591620e+02,1.098011060081905953e+03
6.934649298597194047e+02,1.098015286939096313e+03
6.934849699398797611e+02,1.098019511290111268e+03
6.935050100200401175e+02,1.098023692976854818e+03
6.935250501002003602e+02,1.098027791841230737e+03
6.935450901803607167e+02,1.098031767725142345e+03
6.935651302605210731e+02,1.098035580470493642e+03
6.935851703406813158e+02,1.098039189919187720e+03
6.936052104208416722e+02,1.098042555913129036e+03
6.936252505010020286e+02,1.098045638294220680e+03
6.936452905811622713e+02,1.098048396904366655e+03
6.936653306613226277e+02,1.098050791585470279e+03
6.936853707414829842e+02,1.098052782179435781e+03
6.937054108216433406e+02,1.098054328528166025e+03
6.937254509018035833e+02,1.098055390473565240e+03
6.937454909819639397e+02,1.098055927857536972e+03
6.937655310621242961e+02,1.098055900521984995e+03
6.937855711422845388e+02,1.098055268308812856e+03
6.938056112224448952e+02,1.098053991059924101e+03
6.938256513026052517e+02,1.098052028617222504e+03
6.938456913827654944e+02,1.098049340822611839e+03
6.938657314629258508e+02,1.098045887517995652e+03
6.938857715430862072e+02,1.098041628545277490e+03
6.939058116232464499e+02,1.098036523746361354e+03
6.939258517034068063e+02,1.098030532963150563e+03
6.939458917835671627e+02,1.098023616037549118e+03
6.939659318637274055e+02,1.098015732811460566e+03
6.939859719438877619e+02,1.098006843126788453e+03
6.940060120240481183e+02,1.097996907189650756e+03
6.940260521042083610e+02,1.097985913385584581e+03
6.940460921843687174e+02,1.097973897866196694e+03
6.940661322645290738e+02,1.097960901409967619e+03
6.940861723446894302e+02,1.097946964795378108e+03
6.941062124248496730e+02,1.097932128800909595e+03
6.941262525050100294e+02,1.097916434205043061e+03
6.941462925851703858e+02,1.097899921786259029e+03
6.941663326653306285e+02,1.097882632323038706e+03
6.941863727454909849e+02,1.097864606593863073e+03
6.942064128256513413e+02,1.097845885377213108e+03
6.942264529058115841e+02,1.097826509451569564e+03
6.942464929859719405e+02,1.097806519595413647e+03
6.942665330661322969e+02,1.097785956587225883e+03
6.942865731462925396e+02,1.097764861205487932e+03
6.943066132264528960e+02,1.097743274228680093e+03
6.943266533066132524e+02,1.097721236435283572e+03
6.943466933867734951e+02,1.097698788603779349e+03
6.943667334669338516e+02,1.097675971512648402e+03
6.943867735470942080e+02,1.097652825940371486e+03
6.944068136272545644e+02,1.097629392665429805e+03
6.944268537074148071e+02,1.097605712466304112e+03
6.944468937875751635e+02,1.097581826121475615e+03
6.944669338677355199e+02,1.097557774409424837e+03
6.944869739478957626e+02,1.097533598108633214e+03
6.945070140280561191e+02,1.097509337997581497e+03
6.945270541082164755e+02,1.097485034854750438e+03
6.945470941883767182e+02,1.097460729458621245e+03
6.945671342685370746e+02,1.097436462587674896e+03
6.945871743486974310e+02,1.097412275020392144e+03
6.946072144288576737e+02,1.097388207535253969e+03
6.946272545090180301e+02,1.097364300910741576e+03
6.946472945891783866e+02,1.097340595925335492e+03
6.946673346693386293e+02,1.097317133357517378e+03
6.946873747494989857e+02,1.097293953985767303e+03
6.947074148296593421e+02,1.097271098588566701e+03
6.947274549098195848e+02,1.097248607944396554e+03
6.947474949899799412e+02,1.097226522831737611e+03
6.947675350701402976e+02,1.097204884029071081e+03
6.947875751503006541e+02,1.097183732314877716e+03
6.948076152304608968e+02,1.097163108467638722e+03
6.948276553106212532e+02,1.097143053265834624e+03
6.948476953907816096e+02,1.097123607487946629e+03
6.948677354709418523e+02,1.097104811912455716e+03
6.948877755511022087e+02,1.097086707317842638e+03
6.949078156312625651e+02,1.097069334482588602e+03
6.949278557114228079e+02,1.097052734185174813e+03
6.949478957915831643e+02,1.097036947204081343e+03
6.949679358717435207e+02,1.097022014317790081e+03
