x,y
6.440000000000000000e+02,8.390000000000000000e+02
6.439779559118236421e+02,8.390521042084168357e+02
6.439559118236472841e+02,8.391042084168336714e+02
6.439338677354709262e+02,8.391563126252505072e+02
6.439118236472945682e+02,8.392084168336673429e+02
6.438897795591182103e+02,8.392605210420841786e+02
6.438677354709419660e+02,8.393126252505010143e+02
6.438456913827654944e+02,8.393647294589178500e+02
6.438236472945891364e+02,8.394168336673346857e+02
6.438016032064127785e+02,8.394689378757515215e+02
6.437795591182364205e+02,8.395210420841683572e+02
6.437575150300601763e+02,8.395731462925851929e+02
6.437354709418838183e+02,8.396252505010020286e+02
6.437134268537074604e+02,8.396773547094188643e+02
6.436913827655309888e+02,8.397294589178357000e+02
6.436693386773546308e+02,8.397815631262525358e+02
6.436472945891783866e+02,8.398336673346693715e+02
6.436252505010020286e+02,8.398857715430862072e+02
6.436032064128255570e+02,8.399378757515030429e+02
6.435811623246493127e+02,8.399899799599198786e+02
6.435591182364728411e+02,8.400420841683367144e+02
6.435370741482965968e+02,8.400941883767535501e+02
6.435150300601202389e+02,8.401462925851703858e+02
6.434929859719438809e+02,8.401983967935872215e+02
6.434709418837675230e+02,8.402505010020040572e+02
6.434488977955911650e+02,8.403026052104208929e+02
6.434268537074148071e+02,8.403547094188377287e+02
6.434048096192384492e+02,8.404068136272545644e+02
6.433827655310622049e+02,8.404589178356712864e+02
6.433607214428857333e+02,8.405110220440881221e+02
6.433386773547093753e+02,8.405631262525049578e+02
6.433166332665331311e+02,8.406152304609217936e+02
6.432945891783567731e+02,8.406673346693386293e+02
6.432725450901804152e+02,8.407194388777554650e+02
6.432505010020040572e+02,8.407715430861723007e+02
6.432284569138275856e+02,8.408236472945891364e+02
6.432064128256513413e+02,8.408757515030059722e+02
6.431843687374749834e+02,8.409278557114228079e+02
6.431623246492986254e+02,8.409799599198396436e+02
6.431402805611222675e+02,8.410320641282564793e+02
6.431182364729459096e+02,8.410841683366733150e+02
6.430961923847695516e+02,8.411362725450901507e+02
6.430741482965931937e+02,8.411883767535069865e+02
6.430521042084168357e+02,8.412404809619238222e+02
6.430300601202404778e+02,8.412925851703406579e+02
6.430080160320641198e+02,8.413446893787574936e+02
6.429859719438877619e+02,8.413967935871743293e+02
6.429639278557115176e+02,8.414488977955911650e+02
6.429418837675350460e+02,8.415010020040080008e+02
6.429198396793586880e+02,8.415531062124248365e+02
6.428977955911823301e+02,8.416052104208416722e+02
6.428757515030059722e+02,8.416573146292585079e+02
