x,y
5.120000000000000000e+02,1.040000000000000000e+03
5.120240480961923595e+02,1.040021691729372151e+03
5.120480961923847190e+02,1.040043391639751462e+03
5.120721442885771921e+02,1.040065107912145777e+03
5.120961923847695516e+02,1.040086848727561573e+03
5.121202404809619111e+02,1.040108622267006695e+03
5.121442885771542706e+02,1.040130436711488301e+03
5.121683366733467437e+02,1.040152300242013780e+03
5.121923847695391032e+02,1.040174221039590293e+03
5.122164328657314627e+02,1.040196207285225228e+03
5.122404809619238222e+02,1.040218267159925517e+03
5.122645290581161817e+02,1.040240408844699004e+03
5.122885771543086548e+02,1.040262640520552850e+03
5.123126252505010143e+02,1.040284970368493987e+03
5.123366733466933738e+02,1.040307406569530031e+03
5.123607214428857333e+02,1.040329957304668369e+03
5.123847695390782064e+02,1.040352630754915936e+03
5.124088176352705659e+02,1.040375435101280573e+03
5.124328657314629254e+02,1.040398378524768987e+03
5.124569138276552849e+02,1.040421469206388792e+03
5.124809619238476444e+02,1.040444715327147151e+03
5.125050100200401175e+02,1.040468125068051449e+03
5.125290581162324770e+02,1.040491706610108849e+03
5.125531062124248365e+02,1.040515468134326966e+03
5.125771543086171960e+02,1.040539417821712959e+03
5.126012024048096691e+02,1.040563563853273990e+03
5.126252505010020286e+02,1.040587914410017220e+03
5.126492985971943881e+02,1.040612477672950490e+03
5.126733466933867476e+02,1.040637261823080280e+03
5.126973947895791071e+02,1.040662275041414887e+03
5.127214428857715802e+02,1.040687525508960789e+03
5.127454909819639397e+02,1.040713021406725602e+03
5.127695390781562992e+02,1.040738770915716486e+03
5.127935871743486587e+02,1.040764782216941057e+03
5.128176352705411318e+02,1.040791063491406476e+03
5.128416833667334913e+02,1.040817622920119675e+03
5.128657314629258508e+02,1.040844468684088270e+03
5.128897795591182103e+02,1.040871608964319421e+03
5.129138276553105698e+02,1.040899051941820744e+03
5.129378757515030429e+02,1.040926805797599400e+03
5.129619238476954024e+02,1.040954878712662321e+03
5.129859719438877619e+02,1.040983278868017123e+03
5.130100200400801214e+02,1.041012013852873906e+03
5.130340681362725945e+02,1.041041070363626886e+03
5.130581162324649540e+02,1.041070409119131227e+03
5.130821643286573135e+02,1.041099989214350899e+03
5.131062124248496730e+02,1.041129769744249188e+03
5.131302605210420325e+02,1.041159709803790065e+03
5.131543086172345056e+02,1.041189768487936590e+03
5.131783567134268651e+02,1.041219904891652504e+03
5.132024048096192246e+02,1.041250078109901096e+03
5.132264529058115841e+02,1.041280247237646108e+03
5.132505010020040572e+02,1.041310371369851055e+03
5.132745490981964167e+02,1.041340409601479223e+03
5.132985971943887762e+02,1.041370321027494583e+03
5.133226452905811357e+02,1.041400064742860195e+03
5.133466933867734951e+02,1.041429599842539574e+03
5.133707414829659683e+02,1.041458885421496689e+03
5.133947895791583278e+02,1.041487880574694827e+03
5.134188376753506873e+02,1.041516544397097277e+03
5.134428857715430468e+02,1.041544835983667781e+03
5.134669338677355199e+02,1.041572714429370080e+03
5.134909819639278794e+02,1.041600138829167236e+03
5.135150300601202389e+02,1.041627068278022989e+03
5.135390781563125984e+02,1.041653461870900856e+03
5.135631262525049578e+02,1.041679278702764350e+03
5.135871743486974310e+02,1.041704477868577214e+03
5.136112224448897905e+02,1.041729018463302509e+03
5.136352705410821500e+02,1.041752859581903977e+03
5.136593186372745095e+02,1.041775960319345131e+03
5.136833667334669826e+02,1.041798279770589943e+03
5.137074148296593421e+02,1.041819777030601017e+03
5.137314629258517016e+02,1.041840411194342551e+03
5.137555110220440611e+02,1.041860141356777831e+03
5.137795591182364205e+02,1.041878926612870373e+03
5.138036072144288937e+02,1.041896726057583919e+03
5.138276553106212532e+02,1.041913498785881757e+03
5.138517034068136127e+02,1.041929203892727401e+03
5.138757515030059722e+02,1.041943800473084366e+03
5.138997995991984453e+02,1.041957247621916395e+03
5.139238476953908048e+02,1.041969504434186774e+03
5.139478957915831643e+02,1.041980530004859020e+03
5.139719438877755238e+02,1.041990283428896873e+03
5.139959919839678832e+02,1.041998723801263623e+03
5.140200400801603564e+02,1.042005821106247367e+03
5.140440881763527159e+02,1.042011617720362892e+03
5.140681362725450754e+02,1.042016185551973422e+03
5.140921843687374349e+02,1.042019596596556084e+03
5.141162324649299080e+02,1.042021922849588236e+03
5.141402805611222675e+02,1.042023236306547005e+03
5.141643286573146270e+02,1.042023608962910203e+03
5.141883767535069865e+02,1.042023112814154501e+03
5.142124248496993459e+02,1.042021819855757485e+03
5.142364729458918191e+02,1.042019802083196737e+03
5.142605210420841786e+02,1.042017131491949158e+03
5.142845691382765381e+02,1.042013880077492104e+03
5.143086172344688975e+02,1.042010119835303385e+03
5.143326653306613707e+02,1.042005922760859448e+03
5.143567134268537302e+02,1.042001360849638559e+03
5.143807615230460897e+02,1.041996506097117390e+03
5.144048096192384492e+02,1.041991430498773525e+03
5.144288577154308086e+02,1.041986206050084093e+03
5.144529058116232818e+02,1.041980904746526448e+03
5.144769539078156413e+02,1.041975598583578176e+03
5.145010020040080008e+02,1.041970359556716176e+03
5.145250501002003602e+02,1.041965259661418031e+03
5.145490981963928334e+02,1.041960370893160871e+03
5.145731462925851929e+02,1.041955765247422278e+03
5.145971943887775524e+02,1.041951514719679381e+03
5.146212424849699119e+02,1.041947691305409307e+03
5.146452905811622713e+02,1.041944367000089642e+03
5.146693386773547445e+02,1.041941613799197967e+03
5.146933867735471040e+02,1.041939503698210956e+03
5.147174348697394635e+02,1.041938108692606193e+03
5.147414829659318229e+02,1.041937500777861032e+03
5.147655310621242961e+02,1.041937751949453059e+03
5.147895791583166556e+02,1.041938934202858945e+03
5.148136272545090151e+02,1.041941119533556503e+03
5.148376753507013746e+02,1.041944379937023086e+03
5.148617234468937340e+02,1.041948787408735598e+03
5.148857715430862072e+02,1.041954413944171847e+03
5.149098196392785667e+02,1.041961331538808508e+03
5.149338677354709262e+02,1.041969612188123619e+03
5.149579158316632856e+02,1.041979327887593854e+03
5.149819639278557588e+02,1.041990550632697023e+03
5.150060120240481183e+02,1.042003352022594981e+03
5.150300601202404778e+02,1.042017755702313707e+03
5.150541082164328373e+02,1.042033692182812501e+03
5.150781563126251967e+02,1.042051081274541730e+03
5.151022044088176699e+02,1.042069842787951075e+03
5.151262525050100294e+02,1.042089896533489991e+03
5.151503006012023889e+02,1.042111162321609072e+03
5.151743486973947483e+02,1.042133559962757317e+03
5.151983967935872215e+02,1.042157009267385547e+03
5.152224448897795810e+02,1.042181430045942761e+03
5.152464929859719405e+02,1.042206742108878871e+03
5.152705410821643000e+02,1.042232865266644467e+03
5.152945891783566594e+02,1.042259719329688551e+03
5.153186372745491326e+02,1.042287224108461487e+03
5.153426853707414921e+02,1.042315299413412959e+03
5.153667334669338516e+02,1.042343865054992875e+03
5.153907815631262110e+02,1.042372840843650920e+03
5.154148296593186842e+02,1.042402146589837457e+03
5.154388777555110437e+02,1.042431702104001488e+03
5.154629258517034032e+02,1.042461427196593604e+03
5.154869739478957626e+02,1.042491241678063034e+03
5.155110220440881221e+02,1.042521065358860596e+03
5.155350701402805953e+02,1.042550818049435065e+03
5.155591182364729548e+02,1.042580419560236805e+03
5.155831663326653143e+02,1.042609789701715727e+03
5.156072144288576737e+02,1.042638848284321512e+03
5.156312625250501469e+02,1.042667515118504298e+03
5.156553106212425064e+02,1.042695710014713313e+03
5.156793587174348659e+02,1.042723352783399150e+03
5.157034068136272253e+02,1.042750363235011037e+03
5.157274549098195848e+02,1.042776661179999337e+03
5.157515030060120580e+02,1.042802166428813734e+03
5.157755511022044175e+02,1.042826798791903911e+03
5.157995991983967770e+02,1.042850478079719778e+03
5.158236472945891364e+02,1.042873124102711245e+03
5.158476953907816096e+02,1.042894656671327994e+03
5.158717434869739691e+02,1.042914995596020390e+03
5.158957915831663286e+02,1.042934060687237661e+03
5.159198396793586880e+02,1.042951771755429945e+03
5.159438877755510475e+02,1.042968048611047152e+03
5.159679358717435207e+02,1.042982811064539192e+03
5.159919839679358802e+02,1.042995978926355519e+03
5.160160320641282397e+02,1.043007480010154040e+03
5.160400801603205991e+02,1.043017335166877956e+03
5.160641282565130723e+02,1.043025625271527588e+03
5.160881763527054318e+02,1.043032432199503091e+03
5.161122244488977913e+02,1.043037837826205532e+03
5.161362725450901507e+02,1.043041924027035293e+03
5.161603206412825102e+02,1.043044772677393212e+03
5.161843687374749834e+02,1.043046465652679899e+03
5.162084168336673429e+02,1.043047084828295965e+03
5.162324649298597024e+02,1.043046712079642020e+03
5.162565130260520618e+02,1.043045429282118675e+03
5.162805611222445350e+02,1.043043318311126768e+03
5.163046092184368945e+02,1.043040461042067136e+03
5.163286573146292540e+02,1.043036939350339935e+03
5.163527054108216134e+02,1.043032835111346003e+03
5.163767535070139729e+02,1.043028230200486178e+03
5.164008016032064461e+02,1.043023206493161069e+03
5.164248496993988056e+02,1.043017845864771289e+03
5.164488977955911650e+02,1.043012230190717446e+03
5.164729458917835245e+02,1.043006441346400152e+03
5.164969939879759977e+02,1.043000561207220017e+03
5.165210420841683572e+02,1.042994671648578105e+03
