x,y
6.910000000000000000e+02,1.104000000000000000e+03
6.910220440881763579e+02,1.104014203287210421e+03
6.910440881763527159e+02,1.104028429446573909e+03
6.910661322645290738e+02,1.104042701350243760e+03
6.910881763527054318e+02,1.104057041870373723e+03
6.911102204408817897e+02,1.104071473879116411e+03
6.911322645290581477e+02,1.104086020248625573e+03
6.911543086172345056e+02,1.104100703851054277e+03
6.911763527054108636e+02,1.104115547558555591e+03
6.911983967935872215e+02,1.104130574243282808e+03
6.912204408817635795e+02,1.104145806777389453e+03
6.912424849699398237e+02,1.104161268033028591e+03
6.912645290581161817e+02,1.104176980882353519e+03
6.912865731462925396e+02,1.104192968197517530e+03
6.913086172344688975e+02,1.104209252850673693e+03
6.913306613226452555e+02,1.104225857713975529e+03
6.913527054108216134e+02,1.104242805659575879e+03
6.913747494989979714e+02,1.104260119559628492e+03
6.913967935871743293e+02,1.104277822286286437e+03
6.914188376753506873e+02,1.104295936711702780e+03
6.914408817635270452e+02,1.104314485708031043e+03
6.914629258517034032e+02,1.104333492147424067e+03
6.914849699398797611e+02,1.104352978902035602e+03
6.915070140280561191e+02,1.104372968844018715e+03
6.915290581162324770e+02,1.104393484845526473e+03
6.915511022044088350e+02,1.104414549778712399e+03
6.915731462925851929e+02,1.104436186515729560e+03
6.915951903807615508e+02,1.104458417928731478e+03
6.916172344689379088e+02,1.104481266889870994e+03
6.916392785571142667e+02,1.104504756271301630e+03
6.916613226452906247e+02,1.104528908945176454e+03
6.916833667334669826e+02,1.104553747783648987e+03
6.917054108216433406e+02,1.104579295658872297e+03
6.917274549098195848e+02,1.104605575442999452e+03
6.917494989979959428e+02,1.104632610008184201e+03
6.917715430861723007e+02,1.104660422226579385e+03
6.917935871743486587e+02,1.104689034970338525e+03
6.918156312625250166e+02,1.104718471111614690e+03
6.918376753507013746e+02,1.104748753522561174e+03
6.918597194388777325e+02,1.104779905075331044e+03
6.918817635270540904e+02,1.104811948642078050e+03
6.919038076152304484e+02,1.104844907094955033e+03
6.919258517034068063e+02,1.104878803306115287e+03
6.919478957915831643e+02,1.104913660147712108e+03
6.919699398797595222e+02,1.104949500491898789e+03
6.919919839679358802e+02,1.104986347210828626e+03
6.920140280561122381e+02,1.105024220043008654e+03
6.920360721442885961e+02,1.105063097980409793e+03
6.920581162324649540e+02,1.105102931519836375e+03
6.920801603206413120e+02,1.105143670573387908e+03
6.921022044088176699e+02,1.105185265053164812e+03
6.921242484969940278e+02,1.105227664871267507e+03
6.921462925851703858e+02,1.105270819939795956e+03
6.921683366733467437e+02,1.105314680170850352e+03
6.921903807615231017e+02,1.105359195476531113e+03
6.922124248496993459e+02,1.105404315768937749e+03
6.922344689378757039e+02,1.105449990960171135e+03
6.922565130260520618e+02,1.105496170962331462e+03
6.922785571142284198e+02,1.105542805687518467e+03
6.923006012024047777e+02,1.105589845047832341e+03
6.923226452905811357e+02,1.105637238955373732e+03
6.923446893787574936e+02,1.105684937322242604e+03
6.923667334669338516e+02,1.105732890060538693e+03
6.923887775551102095e+02,1.105781047082362647e+03
6.924108216432865675e+02,1.105829358299814885e+03
6.924328657314629254e+02,1.105877773624994688e+03
6.924549098196392833e+02,1.105926242970003159e+03
6.924769539078156413e+02,1.105974716246940034e+03
6.924989979959919992e+02,1.106023143367905504e+03
6.925210420841683572e+02,1.106071474244999990e+03
6.925430861723447151e+02,1.106119658790323228e+03
6.925651302605210731e+02,1.106167646915975865e+03
6.925871743486974310e+02,1.106215388534057638e+03
6.926092184368737890e+02,1.106262833556669193e+03
6.926312625250501469e+02,1.106309931895910495e+03
6.926533066132265049e+02,1.106356633463881508e+03
6.926753507014027491e+02,1.106402888172682651e+03
6.926973947895791071e+02,1.106448645934413889e+03
6.927194388777554650e+02,1.106493856661175869e+03
6.927414829659318229e+02,1.106538470265068327e+03
6.927635270541081809e+02,1.106582436658191455e+03
6.927855711422845388e+02,1.106625705752645899e+03
6.928076152304608968e+02,1.106668227460531398e+03
6.928296593186372547e+02,1.106709951693947914e+03
6.928517034068136127e+02,1.106750828364996323e+03
6.928737474949899706e+02,1.106790807385776134e+03
6.928957915831663286e+02,1.106829838668387993e+03
6.929178356713426865e+02,1.106867872124931864e+03
6.929398797595190445e+02,1.106904857667507940e+03
6.929619238476954024e+02,1.106940745208216413e+03
6.929839679358717603e+02,1.106975484659157473e+03
6.930060120240481183e+02,1.107009026267215177e+03
6.930280561122244762e+02,1.107041352964092994e+03
6.930501002004008342e+02,1.107072507335011551e+03
6.930721442885771921e+02,1.107102538313683908e+03
6.930941883767535501e+02,1.107131494833823126e+03
6.931162324649299080e+02,1.107159425829142265e+03
6.931382765531062660e+02,1.107186380233354612e+03
6.931603206412825102e+02,1.107212406980173228e+03
6.931823647294588682e+02,1.107237555003311400e+03
6.932044088176352261e+02,1.107261873236482188e+03
6.932264529058115841e+02,1.107285410613398653e+03
6.932484969939879420e+02,1.107308216067774310e+03
6.932705410821643000e+02,1.107330338533321992e+03
6.932925851703406579e+02,1.107351826943754986e+03
6.933146292585170158e+02,1.107372730232786353e+03
6.933366733466933738e+02,1.107393097334129379e+03
6.933587174348697317e+02,1.107412977181497126e+03
6.933807615230460897e+02,1.107432418708602654e+03
6.934028056112224476e+02,1.107451470849159477e+03
6.934248496993988056e+02,1.107470182536880657e+03
6.934468937875751635e+02,1.107488602705479025e+03
6.934689378757515215e+02,1.107506780288667869e+03
6.934909819639278794e+02,1.107524764220160250e+03
6.935130260521042374e+02,1.107542603433669683e+03
6.935350701402805953e+02,1.107560346862909228e+03
6.935571142284569532e+02,1.107578043441591944e+03
6.935791583166333112e+02,1.107595742103430894e+03
6.936012024048096691e+02,1.107613491782139135e+03
6.936232464929860271e+02,1.107631341411430412e+03
6.936452905811622713e+02,1.107649339925017102e+03
6.936673346693386293e+02,1.107667536256612948e+03
6.936893787575149872e+02,1.107685979339931009e+03
6.937114228456913452e+02,1.107704718108684347e+03
6.937334669338677031e+02,1.107723801496586020e+03
6.937555110220440611e+02,1.107743278437349318e+03
6.937775551102204190e+02,1.107763197864687299e+03
6.937995991983967770e+02,1.107783608712313253e+03
6.938216432865731349e+02,1.107804559913940466e+03
6.938436873747494928e+02,1.107826100403281544e+03
6.938657314629258508e+02,1.107848279114050229e+03
