x,y
7.200000000000000000e+02,8.400000000000000000e+02
7.200100200400801214e+02,8.400367714349190464e+02
7.200200400801603564e+02,8.400735388264880612e+02
7.200300601202404778e+02,8.401102981313561031e+02
7.200400801603205991e+02,8.401470453061729131e+02
7.200501002004008342e+02,8.401837763075886869e+02
7.200601202404809555e+02,8.402204870922522559e+02
7.200701402805610769e+02,8.402571736168134748e+02
7.200801603206413120e+02,8.402938318379225393e+02
7.200901803607214333e+02,8.403304577122282808e+02
7.201002004008015547e+02,8.403670471963806676e+02
7.201102204408817897e+02,8.404035962470297818e+02
7.201202404809619111e+02,8.404401008208243411e+02
7.201302605210420325e+02,8.404765568744145412e+02
7.201402805611222675e+02,8.405129603644503504e+02
7.201503006012023889e+02,8.405493072475804865e+02
7.201603206412825102e+02,8.405855934804551453e+02
7.201703406813627453e+02,8.406218150197241812e+02
7.201803607214428666e+02,8.406579678220365395e+02
7.201903807615231017e+02,8.406940478440427569e+02
7.202004008016032230e+02,8.407300510423913238e+02
7.202104208416833444e+02,8.407659733737327770e+02
7.202204408817635795e+02,8.408018107947166300e+02
7.202304609218437008e+02,8.408375592619919416e+02
7.202404809619238222e+02,8.408732147322089077e+02
7.202505010020040572e+02,8.409087731620170416e+02
7.202605210420841786e+02,8.409442305080658571e+02
7.202705410821643000e+02,8.409795827270048676e+02
7.202805611222445350e+02,8.410148257754843826e+02
7.202905811623246564e+02,8.410499556101531198e+02
7.203006012024047777e+02,8.410849681876610475e+02
7.203106212424850128e+02,8.411198594646582478e+02
7.203206412825651341e+02,8.411546253977935521e+02
7.203306613226452555e+02,8.411892619437171561e+02
7.203406813627254905e+02,8.412237650590789144e+02
7.203507014028056119e+02,8.412581307005275448e+02
7.203607214428857333e+02,8.412923548247133567e+02
7.203707414829659683e+02,8.413264333882860910e+02
7.203807615230460897e+02,8.413603623478948066e+02
7.203907815631262110e+02,8.413941376601894717e+02
7.204008016032064461e+02,8.414277552818200547e+02
7.204108216432865675e+02,8.414612111694355008e+02
7.204208416833666888e+02,8.414945012796856645e+02
7.204308617234469239e+02,8.415276215692206279e+02
7.204408817635270452e+02,8.415605679946893360e+02
7.204509018036071666e+02,8.415933365127417574e+02
7.204609218436874016e+02,8.416259230800278601e+02
7.204709418837675230e+02,8.416583236531967032e+02
7.204809619238476444e+02,8.416905341888980274e+02
7.204909819639278794e+02,8.417225506437819149e+02
7.205010020040080008e+02,8.417543689744973108e+02
7.205110220440881221e+02,8.417859851376941833e+02
7.205210420841683572e+02,8.418173950900225009e+02
7.205310621242484785e+02,8.418485947881312086e+02
7.205410821643287136e+02,8.418795801886706158e+02
7.205511022044088350e+02,8.419103472482897814e+02
7.205611222444889563e+02,8.419408919236385600e+02
7.205711422845691914e+02,8.419712101713669199e+02
7.205811623246493127e+02,8.420012979481238062e+02
7.205911823647294341e+02,8.420311512105593010e+02
7.206012024048096691e+02,8.420607659153231452e+02
7.206112224448897905e+02,8.420901380190643977e+02
7.206212424849699119e+02,8.421192634784332540e+02
7.206312625250501469e+02,8.421481382500794552e+02
7.206412825651302683e+02,8.421767582906518328e+02
7.206513026052103896e+02,8.422051195568005824e+02
7.206613226452906247e+02,8.422332180051755586e+02
7.206713426853707460e+02,8.422610495924259340e+02
7.206813627254508674e+02,8.422886102752013358e+02
7.206913827655311025e+02,8.423158960101518460e+02
7.207014028056112238e+02,8.423429027539266372e+02
7.207114228456913452e+02,8.423696264631753365e+02
7.207214428857715802e+02,8.423960630945481398e+02
7.207314629258517016e+02,8.424222086046938784e+02
7.207414829659318229e+02,8.424480589502627481e+02
7.207515030060120580e+02,8.424736100879044898e+02
7.207615230460921794e+02,8.424988579742680486e+02
7.207715430861723007e+02,8.425237985660035065e+02
7.207815631262525358e+02,8.425484278197608319e+02
7.207915831663326571e+02,8.425727416921888562e+02
7.208016032064127785e+02,8.425967361399375477e+02
7.208116232464930135e+02,8.426204071196571022e+02
7.208216432865731349e+02,8.426437505879962373e+02
7.208316633266532563e+02,8.426667625016050351e+02
7.208416833667334913e+02,8.426894388171333503e+02
7.208517034068136127e+02,8.427117754912304690e+02
7.208617234468937340e+02,8.427337684805459048e+02
7.208717434869739691e+02,8.427554137417298534e+02
7.208817635270540904e+02,8.427767072314312600e+02
7.208917835671342118e+02,8.427976449063000928e+02
7.209018036072144469e+02,8.428182227229862065e+02
7.209118236472945682e+02,8.428384366381387736e+02
7.209218436873748033e+02,8.428582826084077624e+02
7.209318637274549246e+02,8.428777565904426865e+02
7.209418837675350460e+02,8.428968545408929458e+02
7.209519038076152810e+02,8.429155724164086223e+02
7.209619238476954024e+02,8.429339061736391159e+02
7.209719438877755238e+02,8.429518517692338264e+02
7.209819639278557588e+02,8.429694051598429496e+02
7.209919839679358802e+02,8.429865623021154306e+02
7.210020040080160015e+02,8.430033191689517480e+02
7.210120240480962366e+02,8.430196751783406626e+02
7.210220440881763579e+02,8.430356374347178416e+02
7.210320641282564793e+02,8.430512140825464940e+02
7.210420841683367144e+02,8.430664132662894872e+02
7.210521042084168357e+02,8.430812431304095753e+02
7.210621242484969571e+02,8.430957118193698534e+02
7.210721442885771921e+02,8.431098274776329617e+02
7.210821643286573135e+02,8.431235982496618817e+02
7.210921843687374349e+02,8.431370322799194810e+02
7.211022044088176699e+02,8.431501377128688546e+02
7.211122244488977913e+02,8.431629226929726428e+02
7.211222444889779126e+02,8.431753953646938271e+02
7.211322645290581477e+02,8.431875638724953888e+02
7.211422845691382690e+02,8.431994363608400818e+02
7.211523046092183904e+02,8.432110209741906601e+02
7.211623246492986254e+02,8.432223258570104463e+02
7.211723446893787468e+02,8.432333591537618531e+02
7.211823647294588682e+02,8.432441290089080894e+02
7.211923847695391032e+02,8.432546435669119091e+02
7.212024048096192246e+02,8.432649109722362937e+02
7.212124248496993459e+02,8.432749393693441107e+02
7.212224448897795810e+02,8.432847369026983415e+02
7.212324649298597024e+02,8.432943117167613991e+02
7.212424849699398237e+02,8.433036719559966059e+02
7.212525050100200588e+02,8.433128257648669432e+02
7.212625250501001801e+02,8.433217812878349378e+02
7.212725450901804152e+02,8.433305466693636845e+02
7.212825651302605365e+02,8.433391300539161648e+02
7.212925851703406579e+02,8.433475395859550190e+02
7.213026052104208929e+02,8.433557834099432284e+02
7.213126252505010143e+02,8.433638696703438882e+02
7.213226452905811357e+02,8.433718065116197522e+02
7.213326653306613707e+02,8.433796020782335745e+02
7.213426853707414921e+02,8.433872645146482228e+02
7.213527054108216134e+02,8.433948019653267920e+02
7.213627254509018485e+02,8.434022225747321500e+02
7.213727454909819699e+02,8.434095344873271642e+02
7.213827655310620912e+02,8.434167458475744752e+02
7.213927855711423263e+02,8.434238647999372915e+02
7.214028056112224476e+02,8.434308994888784810e+02
7.214128256513025690e+02,8.434378580588606837e+02
7.214228456913828040e+02,8.434447486543472223e+02
7.214328657314629254e+02,8.434515794198005096e+02
7.214428857715430468e+02,8.434583584996835270e+02
7.214529058116232818e+02,8.434650940384594833e+02
7.214629258517034032e+02,8.434717941805909049e+02
7.214729458917835245e+02,8.434784670705408871e+02
7.214829659318637596e+02,8.434851208527722974e+02
7.214929859719438809e+02,8.434917636717480036e+02
7.215030060120240023e+02,8.434984036719307596e+02
