x,y
6.330000000000000000e+02,1.137000000000000000e+03
6.330328855951829610e+02,1.137041687734366633e+03
6.330657711903659219e+02,1.137083318291804972e+03
6.330986567855488829e+02,1.137124834495386040e+03
6.331315423807318439e+02,1.137166179168181543e+03
6.331644279759148048e+02,1.137207295133262960e+03
6.331973135710977658e+02,1.137248125213701769e+03
6.332301991662807268e+02,1.137288612232568994e+03
6.332630847614636878e+02,1.137328699012936568e+03
6.332959703566466487e+02,1.137368328377875969e+03
6.333288559518294960e+02,1.137407443150458221e+03
6.333617415470124570e+02,1.137445986153755030e+03
6.333946271421954179e+02,1.137483900210838101e+03
6.334275127373783789e+02,1.137521128144778686e+03
6.334603983325613399e+02,1.137557612778648036e+03
6.334932839277443009e+02,1.137593296935518083e+03
6.335261695229272618e+02,1.137628123438459625e+03
6.335590551181102228e+02,1.137662035110544821e+03
6.335919407132931838e+02,1.137694974774844695e+03
6.336248263084761447e+02,1.137726885254430726e+03
6.336577119036591057e+02,1.137757709372374620e+03
6.336905974988420667e+02,1.137787389951747627e+03
6.337234830940250276e+02,1.137815869815621227e+03
6.337563686892079886e+02,1.137843091787066896e+03
6.337892542843909496e+02,1.137868998689156342e+03
6.338221398795739105e+02,1.137893533344960360e+03
6.338550254747568715e+02,1.137916638577551112e+03
6.338879110699398325e+02,1.137938257209999620e+03
6.339207966651227935e+02,1.137958332065377817e+03
6.339536822603056407e+02,1.137976805966756274e+03
6.339865678554886017e+02,1.137993621737207377e+03
6.340194534506715627e+02,1.138008726673593628e+03
6.340523390458545236e+02,1.138022137306702234e+03
6.340852246410374846e+02,1.138033924661247738e+03
6.341181102362204456e+02,1.138044161234671037e+03
6.341509958314034066e+02,1.138052919524412118e+03
6.341838814265863675e+02,1.138060272027911651e+03
6.342167670217693285e+02,1.138066291242609850e+03
6.342496526169522895e+02,1.138071049665946930e+03
6.342825382121352504e+02,1.138074619795363560e+03
6.343154238073182114e+02,1.138077074128299955e+03
6.343483094025011724e+02,1.138078485162196557e+03
6.343811949976841333e+02,1.138078925394493581e+03
6.344140805928670943e+02,1.138078467322631468e+03
6.344469661880500553e+02,1.138077183444050888e+03
6.344798517832330162e+02,1.138075146256191601e+03
6.345127373784159772e+02,1.138072428256494277e+03
6.345456229735989382e+02,1.138069101942399584e+03
6.345785085687818992e+02,1.138065239811347510e+03
6.346113941639647464e+02,1.138060914360778497e+03
6.346442797591477074e+02,1.138056198088132987e+03
6.346771653543306684e+02,1.138051163490851650e+03
6.347100509495136293e+02,1.138045883066374245e+03
6.347429365446965903e+02,1.138040429312141441e+03
6.347758221398795513e+02,1.138034874725593454e+03
6.348087077350625123e+02,1.138029291804170953e+03
6.348415933302454732e+02,1.138023753045314152e+03
6.348744789254284342e+02,1.138018330946463493e+03
6.349073645206113952e+02,1.138013098005059419e+03
6.349402501157943561e+02,1.138008126718541916e+03
6.349731357109773171e+02,1.138003489584351655e+03
6.350060213061602781e+02,1.137999259005885506e+03
6.350389069013432390e+02,1.137995482391801715e+03
6.350717924965262000e+02,1.137992148668310392e+03
6.351046780917091610e+02,1.137989238409780910e+03
6.351375636868921220e+02,1.137986732190582870e+03
6.351704492820750829e+02,1.137984610585085647e+03
6.352033348772580439e+02,1.137982854167658161e+03
6.352362204724408912e+02,1.137981443512670467e+03
6.352691060676238521e+02,1.137980359194491484e+03
6.353019916628068131e+02,1.137979581787490815e+03
6.353348772579897741e+02,1.137979091866037834e+03
6.353677628531727350e+02,1.137978870004502141e+03
6.354006484483556960e+02,1.137978896777252658e+03
6.354335340435386570e+02,1.137979152758658984e+03
6.354664196387216180e+02,1.137979618523090949e+03
6.354993052339045789e+02,1.137980274644917245e+03
6.355321908290875399e+02,1.137981101698507700e+03
6.355650764242705009e+02,1.137982080258231917e+03
6.355979620194534618e+02,1.137983190898458815e+03
6.356308476146364228e+02,1.137984414193557768e+03
6.356637332098193838e+02,1.137985730717898605e+03
6.356966188050023447e+02,1.137987121045850699e+03
6.357295044001853057e+02,1.137988565751782971e+03
6.357623899953682667e+02,1.137990045410065250e+03
6.357952755905512277e+02,1.137991540595066681e+03
6.358281611857341886e+02,1.137993031881156867e+03
6.358610467809170359e+02,1.137994499842704954e+03
6.358939323760999969e+02,1.137995925054080544e+03
6.359268179712829578e+02,1.137997288089653239e+03
6.359597035664659188e+02,1.137998569523791957e+03
6.359925891616488798e+02,1.137999749930866528e+03
6.360254747568318408e+02,1.138000811793511275e+03
6.360583603520148017e+02,1.138001752904939622e+03
6.360912459471977627e+02,1.138002578423254135e+03
6.361241315423807237e+02,1.138003293553536423e+03
6.361570171375636846e+02,1.138003903500869001e+03
6.361899027327466456e+02,1.138004413470333702e+03
6.362227883279296066e+02,1.138004828667012362e+03
6.362556739231125675e+02,1.138005154295987268e+03
6.362885595182955285e+02,1.138005395562340482e+03
6.363214451134784895e+02,1.138005557671153838e+03
6.363543307086614504e+02,1.138005645827509625e+03
6.363872163038444114e+02,1.138005665236489676e+03
6.364201018990273724e+02,1.138005621103176054e+03
6.364529874942103334e+02,1.138005518632650819e+03
6.364858730893931806e+02,1.138005363029996261e+03
6.365187586845761416e+02,1.138005159500293757e+03
6.365516442797591026e+02,1.138004913248626053e+03
6.365845298749420635e+02,1.138004629480074755e+03
6.366174154701250245e+02,1.138004313399722150e+03
6.366503010653079855e+02,1.138003970212650074e+03
6.366831866604909465e+02,1.138003605123940588e+03
6.367160722556739074e+02,1.138003223338675980e+03
6.367489578508568684e+02,1.138002830061937857e+03
