x_left,x_right,a,b,c,d
4.040000000000000000e+02,4.100000000000000000e+02,3.620000000000000000e+02,4.166666666666666852e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+02,4.160000000000000000e+02,3.645000000000000000e+02,4.166666666666666852e-01,0.000000000000000000e+00,0.000000000000000000e+00
