x,y
6.380000000000000000e+02,7.980000000000000000e+02
6.379959919839679969e+02,7.980140280561122381e+02
6.379919839679358802e+02,7.980280561122244762e+02
6.379879759519038771e+02,7.980420841683367144e+02
6.379839679358716467e+02,7.980561122244489525e+02
6.379799599198397573e+02,7.980701402805610769e+02
6.379759519038076405e+02,7.980841683366733150e+02
6.379719438877756374e+02,7.980981963927855531e+02
6.379679358717434070e+02,7.981122244488977913e+02
6.379639278557114039e+02,7.981262525050100294e+02
6.379599198396792872e+02,7.981402805611222675e+02
6.379559118236472841e+02,7.981543086172345056e+02
6.379519038076152810e+02,7.981683366733467437e+02
6.379478957915831643e+02,7.981823647294588682e+02
6.379438877755510475e+02,7.981963927855711063e+02
6.379398797595190445e+02,7.982104208416833444e+02
6.379358717434870414e+02,7.982244488977955825e+02
6.379318637274549246e+02,7.982384769539078206e+02
6.379278557114229216e+02,7.982525050100200588e+02
6.379238476953906911e+02,7.982665330661322969e+02
6.379198396793586880e+02,7.982805611222445350e+02
6.379158316633266850e+02,7.982945891783566594e+02
6.379118236472946819e+02,7.983086172344688975e+02
6.379078156312624515e+02,7.983226452905811357e+02
6.379038076152304484e+02,7.983366733466933738e+02
6.378997995991983316e+02,7.983507014028056119e+02
6.378957915831663286e+02,7.983647294589178500e+02
6.378917835671343255e+02,7.983787575150300881e+02
6.378877755511022087e+02,7.983927855711423263e+02
6.378837675350702057e+02,7.984068136272545644e+02
6.378797595190380889e+02,7.984208416833666888e+02
6.378757515030060858e+02,7.984348697394789269e+02
6.378717434869739691e+02,7.984488977955911650e+02
6.378677354709419660e+02,7.984629258517034032e+02
6.378637274549097356e+02,7.984769539078156413e+02
6.378597194388777325e+02,7.984909819639278794e+02
6.378557114228456157e+02,7.985050100200401175e+02
6.378517034068136127e+02,7.985190380761523556e+02
6.378476953907814959e+02,7.985330661322644801e+02
6.378436873747494928e+02,7.985470941883767182e+02
6.378396793587173761e+02,7.985611222444889563e+02
6.378356713426853730e+02,7.985751503006011944e+02
6.378316633266533699e+02,7.985891783567134325e+02
6.378276553106212532e+02,7.986032064128256707e+02
6.378236472945892501e+02,7.986172344689379088e+02
6.378196392785570197e+02,7.986312625250501469e+02
6.378156312625251303e+02,7.986452905811622713e+02
6.378116232464930135e+02,7.986593186372745095e+02
6.378076152304610105e+02,7.986733466933867476e+02
6.378036072144287800e+02,7.986873747494989857e+02
6.377995991983967770e+02,7.987014028056112238e+02
6.377955911823646602e+02,7.987154308617234619e+02
6.377915831663326571e+02,7.987294589178357000e+02
6.377875751503006541e+02,7.987434869739479382e+02
6.377835671342685373e+02,7.987575150300601763e+02
6.377795591182364205e+02,7.987715430861723007e+02
6.377755511022044175e+02,7.987855711422845388e+02
6.377715430861724144e+02,7.987995991983967770e+02
6.377675350701402976e+02,7.988136272545090151e+02
6.377635270541081809e+02,7.988276553106212532e+02
6.377595190380761778e+02,7.988416833667334913e+02
6.377555110220440611e+02,7.988557114228457294e+02
6.377515030060119443e+02,7.988697394789579675e+02
6.377474949899799412e+02,7.988837675350700920e+02
