x,y
3.090000000000000000e+02,8.160000000000000000e+02
3.089839679358717603e+02,8.160320641282564793e+02
3.089679358717434638e+02,8.160641282565130723e+02
3.089519038076152242e+02,8.160961923847695516e+02
3.089358717434869845e+02,8.161282565130260309e+02
3.089198396793587449e+02,8.161603206412825102e+02
3.089038076152304484e+02,8.161923847695391032e+02
3.088877755511022087e+02,8.162244488977955825e+02
3.088717434869739691e+02,8.162565130260520618e+02
3.088557114228456726e+02,8.162885771543086548e+02
3.088396793587174329e+02,8.163206412825651341e+02
3.088236472945891933e+02,8.163527054108216134e+02
3.088076152304608968e+02,8.163847695390782064e+02
3.087915831663326571e+02,8.164168336673346857e+02
3.087755511022044175e+02,8.164488977955911650e+02
3.087595190380761778e+02,8.164809619238476444e+02
3.087434869739478813e+02,8.165130260521042374e+02
3.087274549098196417e+02,8.165450901803607167e+02
3.087114228456914020e+02,8.165771543086171960e+02
3.086953907815631055e+02,8.166092184368737890e+02
3.086793587174348659e+02,8.166412825651302683e+02
3.086633266533066262e+02,8.166733466933867476e+02
3.086472945891783297e+02,8.167054108216433406e+02
3.086312625250500901e+02,8.167374749498998199e+02
3.086152304609218504e+02,8.167695390781562992e+02
3.085991983967936108e+02,8.168016032064127785e+02
3.085831663326653143e+02,8.168336673346693715e+02
3.085671342685370746e+02,8.168657314629258508e+02
3.085511022044088350e+02,8.168977955911823301e+02
3.085350701402805385e+02,8.169298597194389231e+02
3.085190380761522988e+02,8.169619238476954024e+02
3.085030060120240591e+02,8.169939879759518817e+02
3.084869739478958195e+02,8.170260521042083610e+02
3.084709418837675230e+02,8.170581162324649540e+02
3.084549098196392833e+02,8.170901803607214333e+02
3.084388777555110437e+02,8.171222444889779126e+02
3.084228456913827472e+02,8.171543086172345056e+02
3.084068136272545075e+02,8.171863727454909849e+02
3.083907815631262679e+02,8.172184368737474642e+02
3.083747494989979714e+02,8.172505010020040572e+02
3.083587174348697317e+02,8.172825651302605365e+02
3.083426853707414921e+02,8.173146292585170158e+02
3.083266533066132524e+02,8.173466933867734951e+02
3.083106212424849559e+02,8.173787575150300881e+02
3.082945891783567163e+02,8.174108216432865675e+02
3.082785571142284766e+02,8.174428857715430468e+02
3.082625250501001801e+02,8.174749498997996398e+02
3.082464929859719405e+02,8.175070140280561191e+02
3.082304609218437008e+02,8.175390781563125984e+02
3.082144288577154043e+02,8.175711422845691914e+02
3.081983967935871647e+02,8.176032064128256707e+02
3.081823647294589250e+02,8.176352705410821500e+02
3.081663326653306854e+02,8.176673346693386293e+02
3.081503006012023889e+02,8.176993987975952223e+02
3.081342685370741492e+02,8.177314629258517016e+02
3.081182364729459096e+02,8.177635270541081809e+02
3.081022044088176131e+02,8.177955911823647739e+02
3.080861723446893734e+02,8.178276553106212532e+02
3.080701402805611337e+02,8.178597194388777325e+02
3.080541082164328941e+02,8.178917835671342118e+02
3.080380761523045976e+02,8.179238476953908048e+02
3.080220440881763579e+02,8.179559118236472841e+02
3.080060120240481183e+02,8.179879759519037634e+02
3.079899799599198218e+02,8.180200400801603564e+02
3.079739478957915821e+02,8.180521042084168357e+02
3.079579158316633425e+02,8.180841683366733150e+02
