x,y
6.360000000000000000e+02,8.050000000000000000e+02
6.360040080160321168e+02,8.049709419642491639e+02
6.360080160320641198e+02,8.049418844113905607e+02
6.360120240480962366e+02,8.049128278243142631e+02
6.360160320641282397e+02,8.048837726859135273e+02
6.360200400801603564e+02,8.048547194790781987e+02
6.360240480961923595e+02,8.048256686867014196e+02
6.360280561122244762e+02,8.047966207916732628e+02
6.360320641282564793e+02,8.047675762768868708e+02
6.360360721442885961e+02,8.047385356252320889e+02
6.360400801603205991e+02,8.047094993196020596e+02
6.360440881763527159e+02,8.046804678428868556e+02
6.360480961923847190e+02,8.046514416779796193e+02
6.360521042084168357e+02,8.046224213077703098e+02
6.360561122244489525e+02,8.045934072151511600e+02
6.360601202404809555e+02,8.045643998830147439e+02
6.360641282565130723e+02,8.045353997942509068e+02
6.360681362725450754e+02,8.045064074317526774e+02
6.360721442885771921e+02,8.044774232784102423e+02
6.360761523046091952e+02,8.044484478171166302e+02
6.360801603206413120e+02,8.044194815307618001e+02
6.360841683366733150e+02,8.043905249022390080e+02
6.360881763527054318e+02,8.043615784144380996e+02
6.360921843687374349e+02,8.043326425502523307e+02
6.360961923847695516e+02,8.043037177925715469e+02
6.361002004008015547e+02,8.042748046242890041e+02
6.361042084168336714e+02,8.042459035282945479e+02
6.361082164328657882e+02,8.042170149874807521e+02
6.361122244488977913e+02,8.041881394847397360e+02
6.361162324649299080e+02,8.041592775029615723e+02
6.361202404809619111e+02,8.041304295250395171e+02
6.361242484969940278e+02,8.041015960338633022e+02
6.361282565130260309e+02,8.040727775123261836e+02
6.361322645290581477e+02,8.040439744433181204e+02
6.361362725450901507e+02,8.040151873097324824e+02
6.361402805611222675e+02,8.039864165944587739e+02
6.361442885771542706e+02,8.039576627803904785e+02
6.361482965931863873e+02,8.039289263504175551e+02
6.361523046092183904e+02,8.039002077874331462e+02
6.361563126252505072e+02,8.038715075743270972e+02
6.361603206412825102e+02,8.038428261939926642e+02
6.361643286573146270e+02,8.038141641293198063e+02
6.361683366733467437e+02,8.037855218632006427e+02
6.361723446893787468e+02,8.037568998785278609e+02
6.361763527054108636e+02,8.037282986581913065e+02
6.361803607214428666e+02,8.036997186850841217e+02
6.361843687374749834e+02,8.036711604420963795e+02
6.361883767535069865e+02,8.036426244121209947e+02
6.361923847695391032e+02,8.036141110780481540e+02
6.361963927855711063e+02,8.035856209227708860e+02
6.362004008016032230e+02,8.035571544291790360e+02
6.362044088176352261e+02,8.035287120801659739e+02
6.362084168336673429e+02,8.035002943586217725e+02
6.362124248496993459e+02,8.034719017474392331e+02
6.362164328657314627e+02,8.034435347295086558e+02
6.362204408817635795e+02,8.034151937877220462e+02
6.362244488977955825e+02,8.033868794049719781e+02
6.362284569138276993e+02,8.033585920641485245e+02
6.362324649298597024e+02,8.033303322481446003e+02
6.362364729458918191e+02,8.033021004398503919e+02
6.362404809619238222e+02,8.032738971221588145e+02
6.362444889779559389e+02,8.032457227779600544e+02
6.362484969939879420e+02,8.032175778901471404e+02
6.362525050100200588e+02,8.031894629416099178e+02
6.362565130260520618e+02,8.031613784152418702e+02
6.362605210420841786e+02,8.031333247939326156e+02
6.362645290581161817e+02,8.031053025605755238e+02
6.362685370741482984e+02,8.030773121980604401e+02
6.362725450901804152e+02,8.030493541892799385e+02
6.362765531062124182e+02,8.030214290171260245e+02
6.362805611222445350e+02,8.029935371644889983e+02
6.362845691382765381e+02,8.029656791142617749e+02
6.362885771543086548e+02,8.029378553493343134e+02
6.362925851703406579e+02,8.029100663525999835e+02
6.362965931863727747e+02,8.028823126069487444e+02
6.363006012024047777e+02,8.028545945952735110e+02
6.363046092184368945e+02,8.028269128004643562e+02
6.363086172344688975e+02,8.027992677054144224e+02
6.363126252505010143e+02,8.027716597930136686e+02
6.363166332665330174e+02,8.027440895461554646e+02
6.363206412825651341e+02,8.027165574477294285e+02
6.363246492985972509e+02,8.026890639806281342e+02
6.363286573146292540e+02,8.026616096277438146e+02
6.363326653306613707e+02,8.026341948719665425e+02
6.363366733466933738e+02,8.026068201961894601e+02
6.363406813627254905e+02,8.025794860833025268e+02
6.363446893787574936e+02,8.025521930161987711e+02
6.363486973947896104e+02,8.025249414777681523e+02
6.363527054108216134e+02,8.024977319509040399e+02
6.363567134268537302e+02,8.024705649184962795e+02
6.363607214428857333e+02,8.024434408634380134e+02
6.363647294589178500e+02,8.024163602686193144e+02
6.363687374749498531e+02,8.023893236169330976e+02
6.363727454909819699e+02,8.023623313912695494e+02
6.363767535070139729e+02,8.023353840745216985e+02
