x,y
7.000000000000000000e+02,1.131000000000000000e+03
7.000080160320641198e+02,1.131008016032064006e+03
7.000160320641282397e+02,1.131016032064128240e+03
7.000240480961923595e+02,1.131024048096192473e+03
7.000320641282564793e+02,1.131032064128256479e+03
7.000400801603205991e+02,1.131040080160320485e+03
7.000480961923847190e+02,1.131048096192384719e+03
7.000561122244489525e+02,1.131056112224448952e+03
7.000641282565130723e+02,1.131064128256512959e+03
7.000721442885771921e+02,1.131072144288577192e+03
7.000801603206413120e+02,1.131080160320641426e+03
7.000881763527054318e+02,1.131088176352705432e+03
7.000961923847695516e+02,1.131096192384769438e+03
7.001042084168336714e+02,1.131104208416833671e+03
7.001122244488977913e+02,1.131112224448897905e+03
7.001202404809619111e+02,1.131120240480961911e+03
7.001282565130260309e+02,1.131128256513025917e+03
7.001362725450901507e+02,1.131136272545090151e+03
7.001442885771542706e+02,1.131144288577154384e+03
7.001523046092183904e+02,1.131152304609218390e+03
7.001603206412825102e+02,1.131160320641282397e+03
7.001683366733467437e+02,1.131168336673346857e+03
7.001763527054108636e+02,1.131176352705410864e+03
7.001843687374749834e+02,1.131184368737474870e+03
7.001923847695391032e+02,1.131192384769539103e+03
7.002004008016032230e+02,1.131200400801603337e+03
7.002084168336673429e+02,1.131208416833667343e+03
7.002164328657314627e+02,1.131216432865731349e+03
7.002244488977955825e+02,1.131224448897795583e+03
7.002324649298597024e+02,1.131232464929859816e+03
7.002404809619238222e+02,1.131240480961923822e+03
7.002484969939879420e+02,1.131248496993987828e+03
7.002565130260520618e+02,1.131256513026052062e+03
7.002645290581161817e+02,1.131264529058116295e+03
7.002725450901804152e+02,1.131272545090180301e+03
7.002805611222445350e+02,1.131280561122244535e+03
7.002885771543086548e+02,1.131288577154308769e+03
7.002965931863727747e+02,1.131296593186372775e+03
7.003046092184368945e+02,1.131304609218436781e+03
7.003126252505010143e+02,1.131312625250501014e+03
7.003206412825651341e+02,1.131320641282565248e+03
7.003286573146292540e+02,1.131328657314629254e+03
7.003366733466933738e+02,1.131336673346693260e+03
7.003446893787574936e+02,1.131344689378757494e+03
7.003527054108216134e+02,1.131352705410821727e+03
7.003607214428857333e+02,1.131360721442885733e+03
7.003687374749498531e+02,1.131368737474949739e+03
