x,y
8.310000000000000000e+02,5.960000000000000000e+02
8.310200400801603564e+02,5.959834608522287454e+02
8.310400801603205991e+02,5.959669132651204109e+02
8.310601202404809555e+02,5.959503487993380304e+02
8.310801603206413120e+02,5.959337590155444104e+02
8.311002004008015547e+02,5.959171354744026985e+02
8.311202404809619111e+02,5.959004697365753600e+02
8.311402805611222675e+02,5.958837533627258836e+02
8.311603206412825102e+02,5.958669779135170756e+02
8.311803607214428666e+02,5.958501349496116291e+02
8.312004008016032230e+02,5.958332160316726913e+02
8.312204408817635795e+02,5.958162127203631826e+02
8.312404809619238222e+02,5.957991165763460231e+02
8.312605210420841786e+02,5.957819191602841329e+02
8.312805611222445350e+02,5.957646120328404322e+02
8.313006012024047777e+02,5.957471867546780686e+02
8.313206412825651341e+02,5.957296348864596212e+02
8.313406813627254905e+02,5.957119479888482374e+02
8.313607214428857333e+02,5.956941176225069512e+02
8.313807615230460897e+02,5.956761353480985690e+02
8.314008016032064461e+02,5.956579927262858973e+02
8.314208416833666888e+02,5.956396813177323111e+02
8.314408817635270452e+02,5.956211926831001620e+02
8.314609218436874016e+02,5.956025183830529386e+02
8.314809619238476444e+02,5.955836499782533338e+02
8.315010020040080008e+02,5.955645790293642676e+02
8.315210420841683572e+02,5.955452970970485467e+02
8.315410821643287136e+02,5.955257957419694321e+02
8.315611222444889563e+02,5.955060665247897305e+02
8.315811623246493127e+02,5.954861010061723618e+02
8.316012024048096691e+02,5.954658907467801328e+02
8.316212424849699119e+02,5.954454273072763044e+02
8.316412825651302683e+02,5.954247022483235696e+02
8.316613226452906247e+02,5.954037071305848485e+02
8.316813627254508674e+02,5.953824335147232887e+02
8.317014028056112238e+02,5.953608729614015829e+02
8.317214428857715802e+02,5.953390170312828786e+02
8.317414829659318229e+02,5.953168572850300961e+02
8.317615230460921794e+02,5.952943852833059282e+02
8.317815631262525358e+02,5.952715925867735223e+02
8.318016032064127785e+02,5.952484707560960260e+02
8.318216432865731349e+02,5.952250113519359047e+02
8.318416833667334913e+02,5.952012059349564197e+02
8.318617234468937340e+02,5.951770460658206048e+02
8.318817635270540904e+02,5.951525233051909254e+02
8.319018036072144469e+02,5.951276292137307564e+02
8.319218436873748033e+02,5.951023553521029044e+02
8.319418837675350460e+02,5.950766932809705168e+02
8.319619238476954024e+02,5.950506345609960590e+02
8.319819639278557588e+02,5.950241707528427924e+02
8.320020040080160015e+02,5.949972934256130657e+02
8.320220440881763579e+02,5.949700053474092556e+02
8.320420841683367144e+02,5.949423425626400785e+02
8.320621242484969571e+02,5.949143472679907063e+02
8.320821643286573135e+02,5.948860616601463107e+02
8.321022044088176699e+02,5.948575279357925183e+02
8.321222444889779126e+02,5.948287882916147282e+02
8.321422845691382690e+02,5.947998849242975439e+02
8.321623246492986254e+02,5.947708600305269329e+02
8.321823647294588682e+02,5.947417558069879533e+02
8.322024048096192246e+02,5.947126144503658907e+02
8.322224448897795810e+02,5.946834781573459168e+02
8.322424849699398237e+02,5.946543891246137719e+02
8.322625250501001801e+02,5.946253895488541730e+02
8.322825651302605365e+02,5.945965216267527467e+02
8.323026052104208929e+02,5.945678275549948921e+02
8.323226452905811357e+02,5.945393495302657811e+02
8.323426853707414921e+02,5.945111297492504718e+02
8.323627254509018485e+02,5.944832104086345907e+02
8.323827655310620912e+02,5.944556337051035371e+02
8.324028056112224476e+02,5.944284418353420278e+02
8.324228456913828040e+02,5.944016769960359170e+02
8.324428857715430468e+02,5.943753813838704900e+02
8.324629258517034032e+02,5.943495971955305777e+02
8.324829659318637596e+02,5.943243666277018065e+02
8.325030060120240023e+02,5.942997318770695756e+02
8.325230460921843587e+02,5.942757351403189432e+02
8.325430861723447151e+02,5.942524186141353084e+02
8.325631262525049578e+02,5.942298244952040704e+02
8.325831663326653143e+02,5.942079949802102874e+02
8.326032064128256707e+02,5.941869722658393584e+02
8.326232464929860271e+02,5.941667985487766828e+02
8.326432865731462698e+02,5.941475160257076595e+02
8.326633266533066262e+02,5.941291668933172332e+02
8.326833667334669826e+02,5.941117933482908029e+02
8.327034068136272253e+02,5.940954375873138815e+02
8.327234468937875818e+02,5.940801418070716409e+02
8.327434869739479382e+02,5.940659482042493664e+02
8.327635270541081809e+02,5.940528989755323437e+02
8.327835671342685373e+02,5.940410363176058581e+02
8.328036072144288937e+02,5.940304024271551953e+02
8.328236472945891364e+02,5.940210395008657542e+02
8.328436873747494928e+02,5.940129897354228206e+02
8.328637274549098493e+02,5.940062953275115660e+02
8.328837675350700920e+02,5.940009984738173898e+02
8.329038076152304484e+02,5.939971413710255774e+02
8.329238476953908048e+02,5.939947662158213006e+02
8.329438877755510475e+02,5.939939152048901860e+02
8.329639278557114039e+02,5.939946305349171780e+02
8.329839679358717603e+02,5.939969544025876758e+02
8.330040080160321168e+02,5.940009287989138329e+02
8.330240480961923595e+02,5.940065521121797474e+02
8.330440881763527159e+02,5.940137254472246013e+02
8.330641282565130723e+02,5.940223367458005441e+02
8.330841683366733150e+02,5.940322739496591566e+02
8.331042084168336714e+02,5.940434250005517924e+02
8.331242484969940278e+02,5.940556778402306009e+02
8.331442885771542706e+02,5.940689204104471628e+02
8.331643286573146270e+02,5.940830406529531729e+02
8.331843687374749834e+02,5.940979265095004394e+02
8.332044088176352261e+02,5.941134659218405432e+02
8.332244488977955825e+02,5.941295468317252926e+02
8.332444889779559389e+02,5.941460571809063822e+02
8.332645290581161817e+02,5.941628849111355066e+02
8.332845691382765381e+02,5.941799179641644741e+02
8.333046092184368945e+02,5.941970442817449793e+02
8.333246492985972509e+02,5.942141518056287168e+02
8.333446893787574936e+02,5.942311284775673812e+02
8.333647294589178500e+02,5.942478622393126670e+02
8.333847695390782064e+02,5.942642410326164963e+02
8.334048096192384492e+02,5.942801527992303363e+02
8.334248496993988056e+02,5.942954854809061089e+02
8.334448897795591620e+02,5.943101270193953951e+02
8.334649298597194047e+02,5.943239653564498894e+02
8.334849699398797611e+02,5.943368884338215139e+02
8.335050100200401175e+02,5.943487841932617357e+02
8.335250501002003602e+02,5.943595405765224768e+02
8.335450901803607167e+02,5.943690455253554319e+02
8.335651302605210731e+02,5.943771869815122955e+02
8.335851703406813158e+02,5.943838528867446485e+02
8.336052104208416722e+02,5.943889311828044129e+02
8.336252505010020286e+02,5.943923098114431696e+02
8.336452905811622713e+02,5.943938767144128406e+02
8.336653306613226277e+02,5.943935198334648931e+02
8.336853707414829842e+02,5.943911271103511353e+02
8.337054108216433406e+02,5.943865864868233757e+02
8.337254509018035833e+02,5.943797859046333087e+02
8.337454909819639397e+02,5.943706133055325154e+02
8.337655310621242961e+02,5.943589566312729175e+02
