x,y
6.230000000000000000e+02,1.076000000000000000e+03
6.230000000000001137e+02,1.076022044088176244e+03
6.230000000000000000e+02,1.076044088176352716e+03
6.230000000000000000e+02,1.076066132264528960e+03
6.230000000000000000e+02,1.076088176352705432e+03
6.230000000000000000e+02,1.076110220440881676e+03
6.230000000000000000e+02,1.076132264529058148e+03
6.229999999999998863e+02,1.076154308617234392e+03
6.230000000000001137e+02,1.076176352705410864e+03
6.230000000000000000e+02,1.076198396793587108e+03
6.230000000000000000e+02,1.076220440881763579e+03
6.230000000000000000e+02,1.076242484969939824e+03
6.230000000000000000e+02,1.076264529058116295e+03
6.230000000000000000e+02,1.076286573146292540e+03
6.229999999999998863e+02,1.076308617234469011e+03
6.230000000000000000e+02,1.076330661322645255e+03
6.230000000000000000e+02,1.076352705410821727e+03
6.230000000000000000e+02,1.076374749498997971e+03
6.230000000000000000e+02,1.076396793587174443e+03
6.230000000000000000e+02,1.076418837675350687e+03
6.230000000000000000e+02,1.076440881763527159e+03
6.230000000000000000e+02,1.076462925851703403e+03
6.229999999999998863e+02,1.076484969939879647e+03
6.230000000000001137e+02,1.076507014028056119e+03
6.230000000000000000e+02,1.076529058116232363e+03
6.230000000000000000e+02,1.076551102204408835e+03
6.230000000000000000e+02,1.076573146292585079e+03
6.230000000000000000e+02,1.076595190380761551e+03
6.230000000000000000e+02,1.076617234468937795e+03
6.230000000000000000e+02,1.076639278557114267e+03
6.230000000000000000e+02,1.076661322645290511e+03
6.230000000000000000e+02,1.076683366733466983e+03
6.230000000000000000e+02,1.076705410821643227e+03
6.230000000000000000e+02,1.076727454909819699e+03
6.230000000000000000e+02,1.076749498997995943e+03
6.230000000000000000e+02,1.076771543086172414e+03
6.230000000000000000e+02,1.076793587174348659e+03
6.230000000000000000e+02,1.076815631262525130e+03
6.230000000000000000e+02,1.076837675350701375e+03
6.230000000000000000e+02,1.076859719438877846e+03
6.230000000000000000e+02,1.076881763527054090e+03
6.230000000000000000e+02,1.076903807615230562e+03
6.230000000000000000e+02,1.076925851703406806e+03
6.230000000000000000e+02,1.076947895791583278e+03
6.230000000000000000e+02,1.076969939879759522e+03
6.230000000000000000e+02,1.076991983967935766e+03
6.230000000000000000e+02,1.077014028056112238e+03
6.230000000000000000e+02,1.077036072144288482e+03
6.230000000000000000e+02,1.077058116232464954e+03
6.230000000000000000e+02,1.077080160320641198e+03
6.230000000000000000e+02,1.077102204408817670e+03
6.230000000000000000e+02,1.077124248496993914e+03
6.230000000000000000e+02,1.077146292585170386e+03
6.230000000000000000e+02,1.077168336673346630e+03
6.230000000000000000e+02,1.077190380761523102e+03
6.230000000000000000e+02,1.077212424849699346e+03
6.230000000000000000e+02,1.077234468937875818e+03
6.230000000000000000e+02,1.077256513026052062e+03
6.230000000000000000e+02,1.077278557114228533e+03
6.230000000000000000e+02,1.077300601202404778e+03
6.230000000000000000e+02,1.077322645290581249e+03
6.230000000000000000e+02,1.077344689378757494e+03
6.230000000000000000e+02,1.077366733466933965e+03
6.230000000000000000e+02,1.077388777555110210e+03
6.230000000000000000e+02,1.077410821643286681e+03
6.230000000000000000e+02,1.077432865731462925e+03
6.230000000000000000e+02,1.077454909819639170e+03
6.230000000000000000e+02,1.077476953907815641e+03
6.230000000000000000e+02,1.077498997995991886e+03
6.230000000000000000e+02,1.077521042084168357e+03
6.230000000000000000e+02,1.077543086172344601e+03
6.230000000000000000e+02,1.077565130260521073e+03
6.230000000000000000e+02,1.077587174348697317e+03
6.230000000000000000e+02,1.077609218436873789e+03
6.230000000000000000e+02,1.077631262525050033e+03
6.230000000000000000e+02,1.077653306613226505e+03
6.230000000000000000e+02,1.077675350701402749e+03
6.230000000000000000e+02,1.077697394789579221e+03
