x,y
4.840000000000000000e+02,8.230000000000000000e+02
4.840000000000000000e+02,8.230280561122244762e+02
4.840000000000000000e+02,8.230561122244489525e+02
4.840000000000000000e+02,8.230841683366733150e+02
4.840000000000000000e+02,8.231122244488977913e+02
4.840000000000000000e+02,8.231402805611222675e+02
4.840000000000000000e+02,8.231683366733467437e+02
4.840000000000000000e+02,8.231963927855711063e+02
4.840000000000000000e+02,8.232244488977955825e+02
4.840000000000000000e+02,8.232525050100200588e+02
4.840000000000000000e+02,8.232805611222445350e+02
4.840000000000000000e+02,8.233086172344688975e+02
4.840000000000000000e+02,8.233366733466933738e+02
4.840000000000000000e+02,8.233647294589178500e+02
4.840000000000000000e+02,8.233927855711423263e+02
4.840000000000000000e+02,8.234208416833666888e+02
4.840000000000000000e+02,8.234488977955911650e+02
4.840000000000000000e+02,8.234769539078156413e+02
4.840000000000000000e+02,8.235050100200401175e+02
4.840000000000000000e+02,8.235330661322644801e+02
4.840000000000000000e+02,8.235611222444889563e+02
4.840000000000000000e+02,8.235891783567134325e+02
4.840000000000000000e+02,8.236172344689379088e+02
4.840000000000000000e+02,8.236452905811622713e+02
4.840000000000000000e+02,8.236733466933867476e+02
4.840000000000000000e+02,8.237014028056112238e+02
4.840000000000000000e+02,8.237294589178357000e+02
4.840000000000000000e+02,8.237575150300601763e+02
4.840000000000000000e+02,8.237855711422845388e+02
4.840000000000000000e+02,8.238136272545090151e+02
4.840000000000000000e+02,8.238416833667334913e+02
4.840000000000000000e+02,8.238697394789579675e+02
4.840000000000000000e+02,8.238977955911823301e+02
4.840000000000000000e+02,8.239258517034068063e+02
4.840000000000000000e+02,8.239539078156312826e+02
4.840000000000000000e+02,8.239819639278557588e+02
4.840000000000000000e+02,8.240100200400801214e+02
4.840000000000000000e+02,8.240380761523045976e+02
4.840000000000000000e+02,8.240661322645290738e+02
4.840000000000000000e+02,8.240941883767535501e+02
4.840000000000000000e+02,8.241222444889779126e+02
4.840000000000000000e+02,8.241503006012023889e+02
4.840000000000000000e+02,8.241783567134268651e+02
4.840000000000000000e+02,8.242064128256513413e+02
