x_left,x_right,a,b,c,d
3.570000000000000000e+02,3.580000000000000000e+02,7.710000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.580000000000000000e+02,3.590000000000000000e+02,7.720000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
