x,y
5.040000000000000000e+02,1.113000000000000000e+03
5.040317965023847364e+02,1.112933611569640107e+03
5.040635930047694728e+02,1.112866853961512561e+03
5.040953895071542092e+02,1.112799357997849711e+03
5.041271860095389457e+02,1.112730754500884359e+03
5.041589825119236821e+02,1.112660674292848626e+03
5.041907790143084185e+02,1.112588748195975313e+03
5.042225755166931549e+02,1.112514607032496542e+03
5.042543720190778913e+02,1.112437881624644660e+03
5.042861685214626277e+02,1.112358202794652470e+03
5.043179650238473641e+02,1.112275201364752093e+03
5.043497615262321006e+02,1.112188508157176102e+03
5.043815580286168370e+02,1.112097753994156847e+03
5.044133545310015734e+02,1.112002569697926901e+03
5.044451510333863098e+02,1.111902586090718614e+03
5.044769475357710462e+02,1.111797433994764560e+03
5.045087440381557826e+02,1.111686744232296860e+03
5.045405405405405190e+02,1.111570147625548543e+03
5.045723370429252554e+02,1.111447274996751275e+03
5.046041335453099919e+02,1.111317757168137859e+03
5.046359300476947283e+02,1.111181224961940870e+03
5.046677265500794647e+02,1.111037309200392656e+03
5.046995230524642011e+02,1.110885640705725564e+03
5.047313195548489944e+02,1.110725850300171714e+03
5.047631160572337308e+02,1.110557568805964365e+03
5.047949125596184672e+02,1.110380427045335182e+03
5.048267090620032036e+02,1.110194055840517194e+03
5.048585055643879400e+02,1.109998086013742522e+03
5.048903020667726764e+02,1.109792148387243515e+03
5.049220985691574128e+02,1.109575873783252746e+03
5.049538950715421493e+02,1.109348893024002791e+03
5.049856915739268857e+02,1.109110836931725771e+03
5.050174880763116221e+02,1.108861371008467586e+03
5.050492845786963585e+02,1.108600798255139352e+03
5.050810810810810949e+02,1.108329981161478827e+03
5.051128775834658313e+02,1.108049801211652721e+03
5.051446740858505677e+02,1.107761139889827518e+03
5.051764705882353041e+02,1.107464878680169249e+03
5.052082670906200406e+02,1.107161899066844626e+03
5.052400635930047770e+02,1.106853082534019677e+03
5.052718600953895134e+02,1.106539310565860887e+03
5.053036565977742498e+02,1.106221464646534969e+03
5.053354531001589862e+02,1.105900426260207723e+03
5.053672496025437226e+02,1.105577076891045863e+03
5.053990461049284590e+02,1.105252298023215644e+03
5.054308426073131955e+02,1.104926971140883552e+03
5.054626391096979319e+02,1.104601977728215843e+03
5.054944356120826683e+02,1.104278199269378774e+03
5.055262321144674047e+02,1.103956517248539058e+03
5.055580286168521411e+02,1.103637813149862723e+03
5.055898251192368775e+02,1.103322968457516481e+03
5.056216216216216139e+02,1.103012864655666363e+03
5.056534181240063504e+02,1.102708383228478851e+03
5.056852146263910868e+02,1.102410405660120205e+03
5.057170111287758232e+02,1.102119813434756907e+03
5.057488076311605596e+02,1.101837488036555442e+03
5.057806041335452960e+02,1.101564310949682067e+03
5.058124006359300324e+02,1.101301163658303039e+03
5.058441971383147688e+02,1.101048927646584843e+03
5.058759936406995052e+02,1.100808484398693963e+03
5.059077901430842417e+02,1.100580715398796428e+03
5.059395866454689781e+02,1.100366502131058951e+03
5.059713831478537145e+02,1.100166726079647560e+03
5.060031796502384509e+02,1.099982268473597287e+03
5.060349761526231873e+02,1.099813671982017468e+03
5.060667726550079237e+02,1.099660473289252423e+03
5.060985691573926601e+02,1.099522023088550668e+03
5.061303656597773966e+02,1.099397672073159583e+03
5.061621621621621898e+02,1.099286770936326775e+03
5.061939586645469262e+02,1.099188670371300987e+03
5.062257551669316626e+02,1.099102721071329142e+03
5.062575516693163991e+02,1.099028273729659759e+03
5.062893481717011355e+02,1.098964679039540215e+03
5.063211446740858719e+02,1.098911287694219027e+03
5.063529411764706083e+02,1.098867450386943119e+03
5.063847376788553447e+02,1.098832517810961235e+03
5.064165341812400811e+02,1.098805840659520527e+03
5.064483306836248175e+02,1.098786769625869510e+03
5.064801271860095540e+02,1.098774655403255565e+03
5.065119236883942904e+02,1.098768848684926979e+03
5.065437201907790268e+02,1.098768700164131133e+03
5.065755166931637632e+02,1.098773560534116086e+03
5.066073131955484996e+02,1.098782780488129902e+03
5.066391096979332360e+02,1.098795710719419958e+03
5.066709062003179724e+02,1.098811701921234771e+03
5.067027027027027088e+02,1.098830104786821721e+03
5.067344992050874453e+02,1.098850270009428868e+03
5.067662957074721817e+02,1.098871548282304047e+03
5.067980922098569181e+02,1.098893290298694865e+03
5.068298887122416545e+02,1.098914846751849609e+03
5.068616852146263909e+02,1.098935568335015887e+03
5.068934817170111273e+02,1.098954805741441760e+03
5.069252782193958637e+02,1.098971909664374834e+03
5.069570747217806002e+02,1.098986230797062944e+03
5.069888712241653366e+02,1.098997119832754606e+03
5.070206677265500730e+02,1.099003965088418681e+03
5.070524642289348094e+02,1.099006619808849791e+03
5.070842607313195458e+02,1.099005250815525642e+03
5.071160572337042822e+02,1.099000030803814070e+03
5.071478537360890186e+02,1.098991132469082686e+03
5.071796502384737551e+02,1.098978728506699554e+03
5.072114467408584915e+02,1.098962991612032738e+03
5.072432432432432279e+02,1.098944094480449394e+03
5.072750397456279643e+02,1.098922209807318268e+03
5.073068362480127007e+02,1.098897510288006742e+03
5.073386327503974371e+02,1.098870168617882655e+03
5.073704292527821735e+02,1.098840357492314070e+03
5.074022257551669099e+02,1.098808249606668596e+03
5.074340222575516464e+02,1.098774017656314527e+03
5.074658187599363828e+02,1.098737834336619471e+03
5.074976152623211192e+02,1.098699872342951039e+03
5.075294117647058556e+02,1.098660304370677295e+03
5.075612082670905920e+02,1.098619303115166531e+03
5.075930047694753853e+02,1.098577041271785902e+03
5.076248012718601217e+02,1.098533691535903699e+03
5.076565977742448581e+02,1.098489426602887761e+03
5.076883942766295945e+02,1.098444419168105696e+03
5.077201907790143309e+02,1.098398841926925570e+03
5.077519872813990673e+02,1.098352867574715447e+03
5.077837837837838038e+02,1.098306668806842708e+03
5.078155802861685402e+02,1.098260418318675647e+03
5.078473767885532766e+02,1.098214288805581873e+03
5.078791732909380130e+02,1.098168452962929450e+03
5.079109697933227494e+02,1.098123083486085989e+03
5.079427662957074858e+02,1.098078353070419553e+03
5.079745627980922222e+02,1.098034434411297980e+03
5.080063593004769587e+02,1.097991499918528916e+03
5.080381558028616951e+02,1.097949661463175289e+03
5.080699523052464315e+02,1.097908895846365795e+03
5.081017488076311679e+02,1.097869161593380795e+03
5.081335453100159043e+02,1.097830417229500881e+03
5.081653418124006407e+02,1.097792621280006870e+03
5.081971383147853771e+02,1.097755732270179351e+03
5.082289348171701135e+02,1.097719708725298915e+03
5.082607313195548500e+02,1.097684509170646379e+03
5.082925278219395864e+02,1.097650092131502561e+03
5.083243243243243228e+02,1.097616416133148050e+03
5.083561208267090592e+02,1.097583439700863210e+03
5.083879173290937956e+02,1.097551121359929311e+03
5.084197138314785320e+02,1.097519419635626264e+03
5.084515103338632684e+02,1.097488293053235338e+03
5.084833068362480049e+02,1.097457700138037353e+03
5.085151033386327413e+02,1.097427599415312670e+03
5.085468998410174777e+02,1.097397949410341653e+03
5.085786963434022141e+02,1.097368708648405573e+03
5.086104928457869505e+02,1.097339835654785020e+03
5.086422893481716869e+02,1.097311288954760130e+03
5.086740858505564233e+02,1.097283027073612402e+03
5.087058823529411598e+02,1.097255008536621972e+03
5.087376788553258962e+02,1.097227191869069429e+03
5.087694753577106326e+02,1.097199535596235819e+03
5.088012718600953690e+02,1.097171998243401731e+03
5.088330683624801054e+02,1.097144538335847756e+03
5.088648648648648418e+02,1.097117114398854483e+03
5.088966613672495782e+02,1.097089684957702957e+03
5.089284578696343146e+02,1.097062208537673541e+03
5.089602543720190511e+02,1.097034643664047053e+03
5.089920508744037875e+02,1.097006948862103854e+03
5.090238473767885807e+02,1.096979085095437995e+03
5.090556438791733171e+02,1.096951034549996621e+03
5.090874403815580536e+02,1.096922790338981031e+03
5.091192368839427900e+02,1.096894345665900573e+03
5.091510333863275264e+02,1.096865693734265051e+03
5.091828298887122628e+02,1.096836827747583584e+03
5.092146263910969992e+02,1.096807740909365748e+03
5.092464228934817356e+02,1.096778426423120436e+03
5.092782193958664720e+02,1.096748877492357678e+03
5.093100158982512085e+02,1.096719087320586823e+03
5.093418124006359449e+02,1.096689049111317217e+03
5.093736089030206813e+02,1.096658756068057983e+03
5.094054054054054177e+02,1.096628201394318694e+03
5.094372019077901541e+02,1.096597378293608926e+03
5.094689984101748905e+02,1.096566279969437801e+03
5.095007949125596269e+02,1.096534899625315120e+03
5.095325914149443634e+02,1.096503230464750004e+03
5.095643879173290998e+02,1.096471265691251801e+03
5.095961844197138362e+02,1.096438998508330315e+03
5.096279809220985726e+02,1.096406422119494437e+03
5.096597774244833090e+02,1.096373529728253970e+03
5.096915739268680454e+02,1.096340314538118037e+03
5.097233704292527818e+02,1.096306769752596438e+03
5.097551669316375182e+02,1.096272888575198294e+03
5.097869634340222547e+02,1.096238664209432955e+03
5.098187599364069911e+02,1.096204089858809994e+03
5.098505564387917275e+02,1.096169158726838759e+03
5.098823529411764639e+02,1.096133864017028827e+03
5.099141494435612003e+02,1.096098198932889318e+03
5.099459459459459367e+02,1.096062156677929806e+03
5.099777424483306731e+02,1.096025730455659641e+03
5.100095389507154096e+02,1.095988913809145515e+03
5.100413354531001460e+02,1.095951726553126264e+03
5.100731319554848824e+02,1.095914233034648760e+03
5.101049284578696188e+02,1.095876501914394566e+03
5.101367249602543552e+02,1.095838601853045020e+03
5.101685214626390916e+02,1.095800601511282139e+03
5.102003179650238280e+02,1.095762569549787713e+03
5.102321144674085645e+02,1.095724574629243079e+03
5.102639109697933009e+02,1.095686685410330028e+03
5.102957074721780373e+02,1.095648970553730351e+03
5.103275039745627737e+02,1.095611498720125383e+03
5.103593004769475101e+02,1.095574338570197369e+03
5.103910969793322465e+02,1.095537558764627647e+03
5.104228934817169829e+02,1.095501227964097552e+03
5.104546899841017762e+02,1.095465414829289330e+03
5.104864864864865126e+02,1.095430188020884543e+03
5.105182829888712490e+02,1.095395616199564756e+03
5.105500794912559854e+02,1.095361768026011305e+03
5.105818759936407218e+02,1.095328712160906434e+03
5.106136724960254583e+02,1.095296517264931708e+03
5.106454689984101947e+02,1.095265251998768463e+03
5.106772655007949311e+02,1.095234985023098943e+03
5.107090620031796675e+02,1.095205784998604031e+03
5.107408585055644039e+02,1.095177720585966199e+03
5.107726550079491403e+02,1.095150860445866556e+03
5.108044515103338767e+02,1.095125273238987120e+03
5.108362480127186132e+02,1.095101027626009227e+03
5.108680445151033496e+02,1.095078192267614895e+03
5.108998410174880860e+02,1.095056835824485688e+03
5.109316375198728224e+02,1.095037026957303169e+03
5.109634340222575588e+02,1.095018834326749129e+03
5.109952305246422952e+02,1.095002326593505131e+03
5.110270270270270316e+02,1.094987537975367786e+03
5.110588235294117680e+02,1.094974285355738857e+03
5.110906200317965045e+02,1.094962301077667007e+03
5.111224165341812409e+02,1.094951317294916407e+03
5.111542130365659773e+02,1.094941066161250774e+03
5.111860095389507137e+02,1.094931279830433823e+03
5.112178060413354501e+02,1.094921690456229953e+03
5.112496025437201865e+02,1.094912030192402653e+03
5.112813990461049229e+02,1.094902031192716095e+03
5.113131955484896594e+02,1.094891425610933766e+03
5.113449920508743958e+02,1.094879945600820065e+03
5.113767885532591322e+02,1.094867323316138481e+03
5.114085850556438686e+02,1.094853290910653186e+03
5.114403815580286050e+02,1.094837580538128122e+03
5.114721780604133414e+02,1.094819924352326780e+03
5.115039745627980778e+02,1.094800054507013101e+03
5.115357710651828143e+02,1.094777703155951258e+03
5.115675675675675507e+02,1.094752602452905194e+03
5.115993640699522871e+02,1.094724484551638398e+03
5.116311605723370235e+02,1.094693081605915268e+03
5.116629570747217599e+02,1.094658125769499293e+03
5.116947535771064963e+02,1.094619349196154644e+03
5.117265500794912327e+02,1.094576484039645038e+03
5.117583465818759692e+02,1.094529262453734191e+03
5.117901430842607056e+02,1.094477416592186273e+03
5.118219395866454420e+02,1.094420678608765456e+03
5.118537360890301784e+02,1.094358780657235002e+03
5.118855325914149716e+02,1.094291454891358853e+03
5.119173290937997081e+02,1.094218433464901409e+03
5.119491255961844445e+02,1.094139448531626385e+03
5.119809220985691809e+02,1.094054232245297499e+03
5.120127186009539173e+02,1.093962524140240703e+03
5.120445151033386537e+02,1.093864350670133263e+03
5.120763116057233901e+02,1.093760111007038631e+03
5.121081081081081265e+02,1.093650229232415768e+03
5.121399046104928630e+02,1.093535129427724996e+03
5.121717011128775994e+02,1.093415235674426185e+03
5.122034976152623358e+02,1.093290972053979203e+03
5.122352941176470722e+02,1.093162762647844147e+03
5.122670906200318086e+02,1.093031031537480430e+03
5.122988871224165450e+02,1.092896202804348377e+03
5.123306836248012814e+02,1.092758700529907856e+03
5.123624801271860179e+02,1.092618948795618280e+03
5.123942766295707543e+02,1.092477371682939975e+03
5.124260731319554907e+02,1.092334393273332807e+03
