x,y
5.770000000000000000e+02,1.064000000000000000e+03
5.770040080160321168e+02,1.064019038027863417e+03
5.770080160320641198e+02,1.064038075765991152e+03
5.770120240480962366e+02,1.064057112924649800e+03
5.770160320641282397e+02,1.064076149214103225e+03
5.770200400801603564e+02,1.064095184344617337e+03
5.770240480961923595e+02,1.064114218026456001e+03
5.770280561122244762e+02,1.064133249969885810e+03
5.770320641282564793e+02,1.064152279885170628e+03
5.770360721442885961e+02,1.064171307482576140e+03
5.770400801603205991e+02,1.064190332472366890e+03
5.770440881763527159e+02,1.064209354564809018e+03
5.770480961923847190e+02,1.064228373470166161e+03
5.770521042084168357e+02,1.064247388898704685e+03
5.770561122244489525e+02,1.064266400560688908e+03
5.770601202404809555e+02,1.064285408166383604e+03
5.770641282565130723e+02,1.064304411426054685e+03
5.770681362725450754e+02,1.064323410049966469e+03
5.770721442885771921e+02,1.064342403748384640e+03
5.770761523046091952e+02,1.064361392231573745e+03
5.770801603206413120e+02,1.064380375209799467e+03
5.770841683366733150e+02,1.064399352393325898e+03
5.770881763527054318e+02,1.064418323492419404e+03
5.770921843687374349e+02,1.064437288217343621e+03
5.770961923847695516e+02,1.064456246278364915e+03
5.771002004008015547e+02,1.064475197385747151e+03
5.771042084168336714e+02,1.064494141249756694e+03
5.771082164328657882e+02,1.064513077580657864e+03
5.771122244488977913e+02,1.064532006088715207e+03
5.771162324649299080e+02,1.064550926484194861e+03
5.771202404809619111e+02,1.064569838477360918e+03
5.771242484969940278e+02,1.064588741778479516e+03
5.771282565130260309e+02,1.064607636097814748e+03
5.771322645290581477e+02,1.064626521145632296e+03
5.771362725450901507e+02,1.064645396632196707e+03
5.771402805611222675e+02,1.064664262267773665e+03
5.771442885771542706e+02,1.064683117762627489e+03
5.771482965931863873e+02,1.064701962827024090e+03
5.771523046092183904e+02,1.064720797171227332e+03
5.771563126252505072e+02,1.064739620505504035e+03
5.771603206412825102e+02,1.064758432540117383e+03
5.771643286573146270e+02,1.064777232985333967e+03
5.771683366733467437e+02,1.064796021551418335e+03
5.771723446893787468e+02,1.064814797948634805e+03
5.771763527054108636e+02,1.064833561887249516e+03
5.771803607214428666e+02,1.064852313077526560e+03
5.771843687374749834e+02,1.064871051229732075e+03
5.771883767535069865e+02,1.064889776054130152e+03
5.771923847695391032e+02,1.064908487260986703e+03
5.771963927855711063e+02,1.064927184560566047e+03
5.772004008016032230e+02,1.064945867663133868e+03
5.772044088176352261e+02,1.064964536278954483e+03
5.772084168336673429e+02,1.064983190118293805e+03
5.772124248496993459e+02,1.065001828891416153e+03
5.772164328657314627e+02,1.065020452308587437e+03
5.772204408817635795e+02,1.065039060080072204e+03
5.772244488977955825e+02,1.065057651916135001e+03
5.772284569138276993e+02,1.065076227527041965e+03
5.772324649298597024e+02,1.065094786623057189e+03
5.772364729458918191e+02,1.065113328914446356e+03
5.772404809619238222e+02,1.065131854111474240e+03
5.772444889779559389e+02,1.065150361924406297e+03
5.772484969939879420e+02,1.065168852063507074e+03
5.772525050100200588e+02,1.065187324239042027e+03
5.772565130260520618e+02,1.065205778161275703e+03
5.772605210420841786e+02,1.065224213540474011e+03
5.772645290581161817e+02,1.065242630086901045e+03
5.772685370741482984e+02,1.065261027510823169e+03
5.772725450901804152e+02,1.065279405522504248e+03
5.772765531062124182e+02,1.065297763832209512e+03
5.772805611222445350e+02,1.065316102150204415e+03
5.772845691382765381e+02,1.065334420186753505e+03
5.772885771543086548e+02,1.065352717652122919e+03
5.772925851703406579e+02,1.065370994256576068e+03
5.772965931863727747e+02,1.065389249710379772e+03
5.773006012024047777e+02,1.065407483723797668e+03
5.773046092184368945e+02,1.065425696007096121e+03
5.773086172344688975e+02,1.065443886270538769e+03
5.773126252505010143e+02,1.065462054224392205e+03
5.773166332665330174e+02,1.065480199578919837e+03
5.773206412825651341e+02,1.065498322044388260e+03
5.773246492985972509e+02,1.065516421331062020e+03
5.773286573146292540e+02,1.065534497149205436e+03
5.773326653306613707e+02,1.065552549209084646e+03
5.773366733466933738e+02,1.065570577220963742e+03
5.773406813627254905e+02,1.065588580895108635e+03
5.773446893787574936e+02,1.065606559941783871e+03
5.773486973947896104e+02,1.065624514071254907e+03
5.773527054108216134e+02,1.065642442993786062e+03
5.773567134268537302e+02,1.065660346419643702e+03
5.773607214428857333e+02,1.065678224059091463e+03
5.773647294589178500e+02,1.065696075622395711e+03
5.773687374749498531e+02,1.065713900819820083e+03
5.773727454909819699e+02,1.065731699361631172e+03
5.773767535070139729e+02,1.065749470958092616e+03
5.773807615230460897e+02,1.065767215319470779e+03
5.773847695390782064e+02,1.065784932156029981e+03
5.773887775551102095e+02,1.065802621178034997e+03
5.773927855711423263e+02,1.065820282095751736e+03
5.773967935871743293e+02,1.065837914619444518e+03
5.774008016032064461e+02,1.065855518459379027e+03
5.774048096192384492e+02,1.065873093325819582e+03
5.774088176352705659e+02,1.065890638929032320e+03
5.774128256513025690e+02,1.065908154979280880e+03
