x,y
7.140000000000000000e+02,5.010000000000000000e+02
7.140326615705350832e+02,5.010295191216507646e+02
7.140653231410701665e+02,5.010590583785570402e+02
7.140979847116052497e+02,5.010886379059742239e+02
7.141306462821403329e+02,5.011182778391577131e+02
7.141633078526754161e+02,5.011479983133630185e+02
7.141959694232106131e+02,5.011778194638455943e+02
7.142286309937456963e+02,5.012077614258607241e+02
7.142612925642807795e+02,5.012378443346640324e+02
7.142939541348158627e+02,5.012680883255108597e+02
7.143266157053509460e+02,5.012985135336566600e+02
7.143592772758860292e+02,5.013291400943570011e+02
7.143919388464211124e+02,5.013599881428672234e+02
7.144246004169561957e+02,5.013910778144427809e+02
7.144572619874912789e+02,5.014224292443391278e+02
7.144899235580263621e+02,5.014540625678117749e+02
7.145225851285614453e+02,5.014859979201160627e+02
7.145552466990966423e+02,5.015182554365075589e+02
7.145879082696317255e+02,5.015508552522414902e+02
7.146205698401668087e+02,5.015838175025735381e+02
7.146532314107018919e+02,5.016171623227589862e+02
7.146858929812369752e+02,5.016509098480534021e+02
7.147185545517720584e+02,5.016850802137120695e+02
7.147512161223071416e+02,5.017196935549906129e+02
7.147838776928422249e+02,5.017547700071443728e+02
7.148165392633773081e+02,5.017903297054288601e+02
7.148492008339123913e+02,5.018263927850994719e+02
7.148818624044475882e+02,5.018629793814118329e+02
7.149145239749826715e+02,5.019001096296209994e+02
7.149471855455177547e+02,5.019378036649826527e+02
7.149798471160528379e+02,5.019760816227523037e+02
7.150125086865879211e+02,5.020149625071372270e+02
7.150451702571230044e+02,5.020544165862332306e+02
7.150778318276580876e+02,5.020943479137243912e+02
7.151104933981931708e+02,5.021346558133332110e+02
7.151431549687282541e+02,5.021752396087828174e+02
7.151758165392633373e+02,5.022159986237955991e+02
7.152084781097984205e+02,5.022568321820945130e+02
7.152411396803336174e+02,5.022976396074024024e+02
7.152738012508687007e+02,5.023383202234419969e+02
7.153064628214037839e+02,5.023787733539359124e+02
7.153391243919388671e+02,5.024188983226069922e+02
7.153717859624739503e+02,5.024585944531780797e+02
7.154044475330090336e+02,5.024977610693720180e+02
7.154371091035441168e+02,5.025362974949113095e+02
7.154697706740792000e+02,5.025741030535190816e+02
7.155024322446142833e+02,5.026110770689177798e+02
7.155350938151493665e+02,5.026471188648304178e+02
7.155677553856844497e+02,5.026821277649795547e+02
7.156004169562196466e+02,5.027160030930882613e+02
7.156330785267547299e+02,5.027486441728790396e+02
7.156657400972898131e+02,5.027799503280747331e+02
7.156984016678248963e+02,5.028098208823980713e+02
7.157310632383599796e+02,5.028381551595719543e+02
7.157637248088950628e+02,5.028648524833190550e+02
7.157963863794301460e+02,5.028898121773621597e+02
7.158290479499652292e+02,5.029129335654240549e+02
7.158617095205003125e+02,5.029341159712275271e+02
7.158943710910353957e+02,5.029532587184953627e+02
7.159270326615704789e+02,5.029702611309502913e+02
7.159596942321056758e+02,5.029850225323151562e+02
7.159923558026407591e+02,5.029974422463125734e+02
7.160250173731758423e+02,5.030074401326082238e+02
7.160576789437109255e+02,5.030151055828744120e+02
7.160903405142460088e+02,5.030206115252096879e+02
7.161230020847810920e+02,5.030241314735609990e+02
7.161556636553161752e+02,5.030258389418752927e+02
7.161883252258512584e+02,5.030259074440994596e+02
7.162209867963863417e+02,5.030245104941805039e+02
7.162536483669214249e+02,5.030218216060651457e+02
7.162863099374566218e+02,5.030180142937003325e+02
7.163189715079917050e+02,5.030132620710331821e+02
7.163516330785267883e+02,5.030077384520104147e+02
7.163842946490618715e+02,5.030016169505789776e+02
7.164169562195969547e+02,5.029950710806857614e+02
7.164496177901320380e+02,5.029882743562778273e+02
7.164822793606671212e+02,5.029814002913019522e+02
7.165149409312022044e+02,5.029746223997050265e+02
7.165476025017372876e+02,5.029681141954340546e+02
7.165802640722723709e+02,5.029620491924358703e+02
7.166129256428074541e+02,5.029566009046574209e+02
7.166455872133426510e+02,5.029519428460456538e+02
7.166782487838777342e+02,5.029482485305475166e+02
7.167109103544128175e+02,5.029456914721097291e+02
7.167435719249479007e+02,5.029444451846794664e+02
7.167762334954829839e+02,5.029446831822033914e+02
7.168088950660180672e+02,5.029465789786285654e+02
7.168415566365531504e+02,5.029503060879018790e+02
7.168742182070882336e+02,5.029560380239702226e+02
7.169068797776233168e+02,5.029639483007805438e+02
7.169395413481584001e+02,5.029742104322796763e+02
7.169722029186934833e+02,5.029869979324146811e+02
7.170048644892286802e+02,5.030024841230874131e+02
7.170375260597637634e+02,5.030207549306251735e+02
7.170701876302988467e+02,5.030416709207929671e+02
7.171028492008339299e+02,5.030650568258934641e+02
7.171355107713690131e+02,5.030907373782292211e+02
7.171681723419040964e+02,5.031185373101028517e+02
7.172008339124391796e+02,5.031482813538173104e+02
7.172334954829742628e+02,5.031797942416750971e+02
7.172661570535093460e+02,5.032129007059788819e+02
7.172988186240444293e+02,5.032474254790314490e+02
7.173314801945796262e+02,5.032831932931355254e+02
7.173641417651147094e+02,5.033200288805934406e+02
7.173968033356497926e+02,5.033577569737083195e+02
7.174294649061848759e+02,5.033962023047825483e+02
7.174621264767199591e+02,5.034351896061188540e+02
7.174947880472550423e+02,5.034745436100200777e+02
7.175274496177901256e+02,5.035140890487887191e+02
7.175601111883252088e+02,5.035536506547275053e+02
7.175927727588602920e+02,5.035930531601392204e+02
7.176254343293953752e+02,5.036321212973264210e+02
7.176580958999304585e+02,5.036706797985917774e+02
7.176907574704656554e+02,5.037085533962382442e+02
7.177234190410007386e+02,5.037455668225680938e+02
7.177560806115358218e+02,5.037815448098842239e+02
7.177887421820709051e+02,5.038163120904893049e+02
7.178214037526059883e+02,5.038496933966860070e+02
7.178540653231410715e+02,5.038815134607770005e+02
7.178867268936761548e+02,5.039115970150648991e+02
7.179193884642112380e+02,5.039397687918525435e+02
7.179520500347463212e+02,5.039658535234424903e+02
7.179847116052814044e+02,5.039896759421374668e+02
7.180173731758164877e+02,5.040110679216191443e+02
7.180500347463516846e+02,5.040300033624008051e+02
7.180826963168867678e+02,5.040465868428616432e+02
7.181153578874218510e+02,5.040609278080311242e+02
7.181480194579569343e+02,5.040731357029384299e+02
7.181806810284920175e+02,5.040833199726127418e+02
7.182133425990271007e+02,5.040915900620834122e+02
7.182460041695621840e+02,5.040980554163797933e+02
7.182786657400972672e+02,5.041028254805310098e+02
7.183113273106323504e+02,5.041060096995662434e+02
7.183439888811674336e+02,5.041077175185148462e+02
7.183766504517025169e+02,5.041080583824062273e+02
7.184093120222377138e+02,5.041071417362694547e+02
7.184419735927727970e+02,5.041050770251337667e+02
7.184746351633078802e+02,5.041019736940285725e+02
7.185072967338429635e+02,5.040979411879829968e+02
7.185399583043780467e+02,5.040930889520263918e+02
7.185726198749131299e+02,5.040875264311879960e+02
7.186052814454482132e+02,5.040813630704969910e+02
7.186379430159832964e+02,5.040747083149827290e+02
7.186706045865183796e+02,5.040676716096744485e+02
7.187032661570534628e+02,5.040603623996013312e+02
7.187359277275886598e+02,5.040528901297927860e+02
7.187685892981237430e+02,5.040453642452778240e+02
7.188012508686588262e+02,5.040378941910860249e+02
7.188339124391939094e+02,5.040305894122464565e+02
7.188665740097289927e+02,5.040235593537883005e+02
7.188992355802640759e+02,5.040169134607410797e+02
7.189318971507991591e+02,5.040107611781338051e+02
7.189645587213342424e+02,5.040052119509958288e+02
7.189972202918693256e+02,5.040003752243564463e+02
7.190298818624044088e+02,5.039963396517488263e+02
7.190625434329394920e+02,5.039930864153805601e+02
7.190952050034746890e+02,5.039905620754748270e+02
7.191278665740097722e+02,5.039887131755186260e+02
7.191605281445448554e+02,5.039874862589985014e+02
7.191931897150799387e+02,5.039868278694013952e+02
7.192258512856150219e+02,5.039866845502143065e+02
7.192585128561501051e+02,5.039870028449238362e+02
7.192911744266851883e+02,5.039877292970170402e+02
7.193238359972202716e+02,5.039888104499805195e+02
7.193564975677553548e+02,5.039901928473013299e+02
7.193891591382904380e+02,5.039918230324662431e+02
7.194218207088255213e+02,5.039936475489619170e+02
7.194544822793607182e+02,5.039956129402754641e+02
7.194871438498958014e+02,5.039976657498935424e+02
7.195198054204308846e+02,5.039997525213030940e+02
7.195524669909659679e+02,5.040018197979908336e+02
7.195851285615010511e+02,5.040038141234437035e+02
7.196177901320361343e+02,5.040056820411484750e+02
7.196504517025712175e+02,5.040073700945920336e+02
7.196831132731063008e+02,5.040088248272612645e+02
7.197157748436413840e+02,5.040099927826428257e+02
7.197484364141764672e+02,5.040108205042237159e+02
7.197810979847115505e+02,5.040112545354907070e+02
7.198137595552467474e+02,5.040112414199306841e+02
7.198464211257818306e+02,5.040107277010304188e+02
7.198790826963169138e+02,5.040096599222768532e+02
7.199117442668519971e+02,5.040079846271566453e+02
7.199444058373870803e+02,5.040056483591567940e+02
7.199770674079221635e+02,5.040025976617640140e+02
7.200097289784572467e+02,5.039987797737290407e+02
7.200423905489923300e+02,5.039941966642844022e+02
7.200750521195274132e+02,5.039889436088804473e+02
7.201077136900624964e+02,5.039831249885404532e+02
7.201403752605976933e+02,5.039768451842878676e+02
7.201730368311327766e+02,5.039702085771461952e+02
7.202056984016678598e+02,5.039633195481386565e+02
7.202383599722029430e+02,5.039562824782886423e+02
7.202710215427380263e+02,5.039492017486197710e+02
7.203036831132731095e+02,5.039421817401551493e+02
7.203363446838081927e+02,5.039353268339183387e+02
7.203690062543432759e+02,5.039287414109327301e+02
7.204016678248783592e+02,5.039225298522217145e+02
7.204343293954134424e+02,5.039167965388086259e+02
7.204669909659485256e+02,5.039116458517169121e+02
7.204996525364837225e+02,5.039071821719699074e+02
7.205323141070188058e+02,5.039035098805910593e+02
7.205649756775538890e+02,5.039007333586037021e+02
7.205976372480889722e+02,5.038989569870312835e+02
7.206302988186240555e+02,5.038982851468972513e+02
7.206629603891591387e+02,5.038988222192249395e+02
7.206956219596942219e+02,5.039006725850376824e+02
7.207282835302293051e+02,5.039039406253590414e+02
7.207609451007643884e+02,5.039087307212121800e+02
7.207936066712994716e+02,5.039151472536206597e+02
7.208262682418345548e+02,5.039232946036078715e+02
7.208589298123697517e+02,5.039332771521970926e+02
7.208915913829048350e+02,5.039451992804118845e+02
7.209242529534399182e+02,5.039591653692754676e+02
7.209569145239750014e+02,5.039752797998113465e+02
7.209895760945100847e+02,5.039936469530429122e+02
7.210222376650451679e+02,5.040143575653291919e+02
7.210548992355802511e+02,5.040373516492068120e+02
7.210875608061153343e+02,5.040624755983592991e+02
7.211202223766504176e+02,5.040895744011125430e+02
7.211528839471855008e+02,5.041184930457927749e+02
7.211855455177205840e+02,5.041490765207261688e+02
7.212182070882557809e+02,5.041811698142389560e+02
7.212508686587908642e+02,5.042146179146570262e+02
7.212835302293259474e+02,5.042492658103066674e+02
7.213161917998610306e+02,5.042849584895139969e+02
7.213488533703961139e+02,5.043215409406051322e+02
7.213815149409311971e+02,5.043588581519061904e+02
7.214141765114662803e+02,5.043967551117434596e+02
7.214468380820013635e+02,5.044350768084428864e+02
