x,y
4.830000000000000000e+02,6.630000000000000000e+02
4.829589469579954084e+02,6.630323846908734140e+02
4.829179485198038151e+02,6.630647693817468280e+02
4.828770592892381615e+02,6.630971540726202420e+02
4.828363338701114458e+02,6.631295387634936560e+02
4.827958268662365526e+02,6.631619234543670700e+02
4.827555928814266508e+02,6.631943081452404840e+02
4.827156865194946249e+02,6.632266928361137843e+02
4.826761623842533027e+02,6.632590775269871983e+02
4.826370750795157392e+02,6.632914622178606123e+02
4.825984792090950464e+02,6.633238469087340263e+02
4.825604293768039952e+02,6.633562315996074403e+02
4.825229801864556975e+02,6.633886162904808543e+02
4.824861862418630949e+02,6.634210009813542683e+02
4.824501021468390718e+02,6.634533856722276823e+02
4.824147825051967970e+02,6.634857703631010963e+02
4.823802819207490984e+02,6.635181550539745103e+02
4.823466549973089741e+02,6.635505397448479243e+02
4.823139563386893656e+02,6.635829244357213383e+02
4.822822405487033848e+02,6.636153091265947523e+02
4.822515622311639163e+02,6.636476938174680527e+02
4.822219759898838447e+02,6.636800785083414667e+02
4.821935364286762251e+02,6.637124631992148807e+02
4.821662981513539989e+02,6.637448478900882947e+02
4.821403157617302213e+02,6.637772325809617087e+02
4.821156438636178336e+02,6.638096172718351227e+02
4.820923370608297773e+02,6.638420019627085367e+02
4.820704499571790507e+02,6.638743866535819507e+02
4.820500371564785382e+02,6.639067713444553647e+02
4.820311532625414088e+02,6.639391560353287787e+02
4.820138528791804333e+02,6.639715407262021927e+02
4.819981905734514953e+02,6.640039254170756067e+02
4.819841919677865008e+02,6.640363101079490207e+02
4.819718018347149382e+02,6.640686947988223210e+02
4.819609509393761186e+02,6.641010794896957350e+02
4.819515700469094099e+02,6.641334641805691490e+02
4.819435899224544073e+02,6.641658488714425630e+02
4.819369413311503649e+02,6.641982335623159770e+02
4.819315550381368780e+02,6.642306182531893910e+02
4.819273618085534281e+02,6.642630029440628050e+02
4.819242924075391556e+02,6.642953876349362190e+02
4.819222776002338264e+02,6.643277723258096330e+02
4.819212481517766946e+02,6.643601570166830470e+02
4.819211348273072417e+02,6.643925417075564610e+02
4.819218683919649493e+02,6.644249263984298750e+02
4.819233796108892420e+02,6.644573110893032890e+02
4.819255992492193741e+02,6.644896957801765893e+02
4.819284580720949975e+02,6.645220804710500033e+02
4.819318868446555371e+02,6.645544651619234173e+02
4.819358163320403037e+02,6.645868498527968313e+02
4.819401772993888926e+02,6.646192345436702453e+02
4.819449005118405580e+02,6.646516192345436593e+02
4.819499167345348383e+02,6.646840039254170733e+02
4.819551567326112149e+02,6.647163886162904873e+02
4.819605512712089990e+02,6.647487733071639013e+02
4.819660311154677288e+02,6.647811579980373153e+02
4.819715270305267723e+02,6.648135426889107293e+02
4.819769697815257246e+02,6.648459273797841433e+02
4.819822901336037830e+02,6.648783120706575573e+02
4.819874188519004861e+02,6.649106967615308577e+02
4.819922867015553720e+02,6.649430814524042717e+02
4.819968244477077519e+02,6.649754661432776857e+02
4.820009630639478928e+02,6.650078508341510997e+02
4.820046607499017455e+02,6.650402355250245137e+02
4.820079296955807422e+02,6.650726202158979277e+02
4.820107884524098267e+02,6.651050049067713417e+02
4.820132555718140566e+02,6.651373895976447557e+02
4.820153496052183755e+02,6.651697742885181697e+02
4.820170891040477272e+02,6.652021589793915837e+02
4.820184926197270556e+02,6.652345436702649977e+02
4.820195787036814181e+02,6.652669283611384117e+02
4.820203659073358153e+02,6.652993130520118257e+02
4.820208727821150774e+02,6.653316977428851260e+02
4.820211178794443185e+02,6.653640824337585400e+02
4.820211197507484826e+02,6.653964671246319540e+02
4.820208969474525134e+02,6.654288518155053680e+02
4.820204680209814114e+02,6.654612365063787820e+02
4.820198515227600637e+02,6.654936211972521960e+02
4.820190660042136415e+02,6.655260058881256100e+02
4.820181300167669178e+02,6.655583905789990240e+02
4.820170621118450640e+02,6.655907752698724380e+02
4.820158808408728532e+02,6.656231599607458520e+02
4.820146047552753998e+02,6.656555446516192660e+02
4.820132524064777044e+02,6.656879293424926800e+02
4.820118423459045971e+02,6.657203140333660940e+02
4.820103931249810785e+02,6.657526987242393943e+02
4.820089232951323197e+02,6.657850834151128083e+02
4.820074514077830372e+02,6.658174681059862223e+02
4.820059960143584021e+02,6.658498527968596363e+02
4.820045756662833014e+02,6.658822374877330503e+02
4.820032089149827357e+02,6.659146221786064643e+02
4.820019143118816487e+02,6.659470068694798783e+02
4.820007104084050411e+02,6.659793915603532923e+02
4.819996155674698457e+02,6.660117762512267063e+02
4.819986389651734271e+02,6.660441609421001203e+02
4.819977766409614333e+02,6.660765456329735343e+02
4.819970236239944938e+02,6.661089303238469483e+02
4.819963749434332385e+02,6.661413150147203623e+02
4.819958256284385243e+02,6.661736997055936627e+02
4.819953707081707535e+02,6.662060843964670767e+02
4.819950052117907262e+02,6.662384690873404907e+02
4.819947241684591290e+02,6.662708537782139047e+02
4.819945226073365347e+02,6.663032384690873187e+02
4.819943955575837435e+02,6.663356231599607327e+02
4.819943380483612145e+02,6.663680078508341467e+02
4.819943451088297479e+02,6.664003925417075607e+02
4.819944117681499165e+02,6.664327772325809747e+02
4.819945330554825205e+02,6.664651619234543887e+02
4.819947039999880189e+02,6.664975466143278027e+02
4.819949196308272121e+02,6.665299313052012167e+02
4.819951749771606728e+02,6.665623159960746307e+02
4.819954650681492012e+02,6.665947006869480447e+02
4.819957849329532564e+02,6.666270853778213450e+02
4.819961296007337523e+02,6.666594700686947590e+02
4.819964941006510912e+02,6.666918547595681730e+02
4.819968734618661301e+02,6.667242394504415870e+02
4.819972627135393282e+02,6.667566241413150010e+02
4.819976568848314855e+02,6.667890088321884150e+02
4.819980510049032887e+02,6.668213935230618290e+02
4.819984401029153105e+02,6.668537782139352430e+02
4.819988192080282943e+02,6.668861629048086570e+02
4.819991833494027560e+02,6.669185475956820710e+02
4.819995275561994958e+02,6.669509322865554850e+02
4.819998468575790866e+02,6.669833169774288990e+02
4.820001364024310533e+02,6.670157016683023130e+02
4.820003942996866613e+02,6.670480863591756133e+02
4.820006217376682116e+02,6.670804710500490273e+02
4.820008200483080145e+02,6.671128557409224413e+02
4.820009905635386076e+02,6.671452404317958553e+02
4.820011346152922442e+02,6.671776251226692693e+02
4.820012535355012915e+02,6.672100098135426833e+02
4.820013486560982301e+02,6.672423945044160973e+02
4.820014213090154271e+02,6.672747791952895113e+02
4.820014728261852497e+02,6.673071638861629253e+02
4.820015045395399511e+02,6.673395485770363393e+02
4.820015177810122395e+02,6.673719332679097533e+02
4.820015138825341410e+02,6.674043179587831673e+02
4.820014941760383635e+02,6.674367026496565813e+02
4.820014599934570469e+02,6.674690873405298817e+02
4.820014126667226719e+02,6.675014720314032957e+02
4.820013535277677761e+02,6.675338567222767097e+02
4.820012839085244423e+02,6.675662414131501237e+02
4.820012051409253218e+02,6.675986261040235377e+02
4.820011185569026111e+02,6.676310107948969517e+02
4.820010254883887910e+02,6.676633954857703657e+02
4.820009272673162855e+02,6.676957801766437797e+02
4.820008252256174046e+02,6.677281648675171937e+02
4.820007206952245724e+02,6.677605495583906077e+02
4.820006150080702128e+02,6.677929342492640217e+02
4.820005094960865790e+02,6.678253189401374357e+02
4.820004054912062657e+02,6.678577036310108497e+02
4.820003043253614692e+02,6.678900883218841500e+02
4.820002073304846135e+02,6.679224730127575640e+02
4.820001158385081794e+02,6.679548577036309780e+02
4.820000311813645339e+02,6.679872423945043920e+02
4.819999546283273162e+02,6.680196270853778060e+02
4.819998865332511855e+02,6.680520117762512200e+02
4.819998265564535131e+02,6.680843964671246340e+02
4.819997743410441444e+02,6.681167811579980480e+02
4.819997295301328109e+02,6.681491658488714620e+02
4.819996917668293577e+02,6.681815505397448760e+02
4.819996606942435164e+02,6.682139352306182900e+02
4.819996359554851324e+02,6.682463199214917040e+02
4.819996171936639939e+02,6.682787046123651180e+02
4.819996040518898326e+02,6.683110893032384183e+02
4.819995961732724936e+02,6.683434739941118323e+02
4.819995932009217654e+02,6.683758586849852463e+02
4.819995947779474363e+02,6.684082433758586603e+02
4.819996005474592948e+02,6.684406280667320743e+02
4.819996101525671293e+02,6.684730127576054883e+02
4.819996232363807280e+02,6.685053974484789023e+02
4.819996394420098795e+02,6.685377821393523163e+02
4.819996584125644858e+02,6.685701668302257303e+02
4.819996797911542217e+02,6.686025515210991443e+02
4.819997032208888754e+02,6.686349362119725583e+02
4.819997283448782355e+02,6.686673209028459723e+02
4.819997548062322039e+02,6.686997055937193863e+02
4.819997822480604555e+02,6.687320902845926867e+02
4.819998103134728353e+02,6.687644749754661007e+02
4.819998386455790751e+02,6.687968596663395147e+02
4.819998668874890768e+02,6.688292443572129287e+02
4.819998946823125152e+02,6.688616290480863427e+02
4.819999216731593492e+02,6.688940137389597567e+02
4.819999475031391398e+02,6.689263984298331707e+02
4.819999718153619028e+02,6.689587831207065847e+02
4.819999942529372561e+02,6.689911678115799987e+02
4.820000144879870163e+02,6.690235525024534127e+02
4.820000324652435211e+02,6.690559371933268267e+02
4.820000482788051386e+02,6.690883218842002407e+02
4.820000620243002913e+02,6.691207065750736547e+02
4.820000737973575724e+02,6.691530912659469550e+02
4.820000836936053474e+02,6.691854759568203690e+02
4.820000918086720958e+02,6.692178606476937830e+02
4.820000982381861832e+02,6.692502453385671970e+02
4.820001030777760889e+02,6.692826300294406110e+02
4.820001064230702923e+02,6.693150147203140250e+02
4.820001083696970454e+02,6.693473994111874390e+02
4.820001090132851687e+02,6.693797841020608530e+02
4.820001084494628003e+02,6.694121687929342670e+02
4.820001067738584197e+02,6.694445534838076810e+02
4.820001040821006200e+02,6.694769381746810950e+02
4.820001004698176530e+02,6.695093228655545090e+02
4.820000960326381119e+02,6.695417075564279230e+02
4.820000908661903622e+02,6.695740922473012233e+02
4.820000850661028267e+02,6.696064769381746373e+02
4.820000787280040413e+02,6.696388616290480513e+02
4.820000719475223150e+02,6.696712463199214653e+02
4.820000648202862408e+02,6.697036310107948793e+02
4.820000574419241275e+02,6.697360157016682933e+02
4.820000499080645113e+02,6.697684003925417073e+02
4.820000423143358148e+02,6.698007850834151213e+02
4.820000347563665173e+02,6.698331697742885353e+02
4.820000273297849276e+02,6.698655544651619493e+02
4.820000201302196388e+02,6.698979391560353633e+02
4.820000132532990165e+02,6.699303238469087773e+02
4.820000067946514832e+02,6.699627085377821913e+02
4.820000008499055184e+02,6.699950932286554917e+02
4.819999955023452003e+02,6.700274779195289057e+02
4.819999907569925313e+02,6.700598626104023197e+02
4.819999865882942345e+02,6.700922473012757337e+02
4.819999829706268315e+02,6.701246319921491477e+02
4.819999798783666733e+02,6.701570166830225617e+02
4.819999772858901679e+02,6.701894013738959757e+02
4.819999751675738935e+02,6.702217860647693897e+02
4.819999734977941444e+02,6.702541707556428037e+02
4.819999722509274420e+02,6.702865554465162177e+02
4.819999714013501375e+02,6.703189401373896317e+02
4.819999709234386955e+02,6.703513248282630457e+02
4.819999707915696376e+02,6.703837095191364597e+02
4.819999709801193148e+02,6.704160942100097600e+02
4.819999714634641350e+02,6.704484789008831740e+02
4.819999722159806765e+02,6.704808635917565880e+02
4.819999732120452336e+02,6.705132482826300020e+02
4.819999744260343277e+02,6.705456329735034160e+02
4.819999758323242531e+02,6.705780176643768300e+02
4.819999774052917019e+02,6.706104023552502440e+02
4.819999791193128544e+02,6.706427870461236580e+02
4.819999809487642324e+02,6.706751717369970720e+02
4.819999828680224141e+02,6.707075564278704860e+02
4.819999848514636369e+02,6.707399411187439000e+02
4.819999868734644224e+02,6.707723258096173140e+02
4.819999889084011784e+02,6.708047105004907280e+02
4.819999909306503127e+02,6.708370951913640283e+02
4.819999929145884039e+02,6.708694798822374423e+02
