x_left,x_right,a,b,c,d
3.590000000000000000e+02,3.600000000000000000e+02,6.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+02,3.610000000000000000e+02,6.030000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
