x,y
4.130000000000000000e+02,6.740000000000000000e+02
4.130100200400801782e+02,6.740072875762467675e+02
4.130200400801602996e+02,6.740145767987146428e+02
4.130300601202404778e+02,6.740218693136249613e+02
4.130400801603206560e+02,6.740291667671989444e+02
4.130501002004007773e+02,6.740364708056578138e+02
4.130601202404809555e+02,6.740437830752229047e+02
4.130701402805611337e+02,6.740511052221152113e+02
4.130801603206412551e+02,6.740584388925560688e+02
4.130901803607214333e+02,6.740657857327668125e+02
4.131002004008016115e+02,6.740731473889684366e+02
4.131102204408817897e+02,6.740805255073823901e+02
4.131202404809619111e+02,6.740879217342297807e+02
4.131302605210420893e+02,6.740953377157318300e+02
4.131402805611222675e+02,6.741027750981096460e+02
4.131503006012023889e+02,6.741102355275846776e+02
4.131603206412825671e+02,6.741177206503780326e+02
4.131703406813627453e+02,6.741252321127110463e+02
4.131803607214428666e+02,6.741327715608047129e+02
4.131903807615230448e+02,6.741403406408802539e+02
4.132004008016032230e+02,6.741479409991592320e+02
4.132104208416833444e+02,6.741555742818625276e+02
4.132204408817635226e+02,6.741632421352114761e+02
4.132304609218437008e+02,6.741709462054275264e+02
4.132404809619238222e+02,6.741786881387314452e+02
4.132505010020040004e+02,6.741864695813447952e+02
4.132605210420841786e+02,6.741942921794887980e+02
4.132705410821643568e+02,6.742021575793844477e+02
4.132805611222444782e+02,6.742100674272530796e+02
4.132905811623246564e+02,6.742180233693160289e+02
4.133006012024048346e+02,6.742260270517944036e+02
4.133106212424849559e+02,6.742340801209093115e+02
4.133206412825651341e+02,6.742421842228823152e+02
4.133306613226453123e+02,6.742503410039342953e+02
4.133406813627254337e+02,6.742585521102865869e+02
4.133507014028056119e+02,6.742668191881605253e+02
4.133607214428857901e+02,6.742751438837772184e+02
4.133707414829659115e+02,6.742835278433578878e+02
4.133807615230460897e+02,6.742919727131238687e+02
4.133907815631262679e+02,6.743004801392961554e+02
4.134008016032063892e+02,6.743090517680960829e+02
4.134108216432865675e+02,6.743176892457449867e+02
4.134208416833667457e+02,6.743263942184640882e+02
4.134308617234468670e+02,6.743351683324743817e+02
4.134408817635270452e+02,6.743440132339972024e+02
4.134509018036072234e+02,6.743529305692538856e+02
4.134609218436874016e+02,6.743619219844656527e+02
4.134709418837675230e+02,6.743709891258536118e+02
4.134809619238477012e+02,6.743801336396388706e+02
4.134909819639278794e+02,6.743893571720429918e+02
4.135010020040080008e+02,6.743986613692867422e+02
4.135110220440881790e+02,6.744080478775917982e+02
4.135210420841683572e+02,6.744175183431791538e+02
4.135310621242484785e+02,6.744270744122700307e+02
4.135410821643286567e+02,6.744367177310857642e+02
4.135511022044088350e+02,6.744464499458473483e+02
4.135611222444889563e+02,6.744562727027762321e+02
4.135711422845691345e+02,6.744661876480935234e+02
4.135811623246493127e+02,6.744761964280205575e+02
4.135911823647294341e+02,6.744863006887784422e+02
4.136012024048096123e+02,6.744965020765885129e+02
4.136112224448897905e+02,6.745068022376717636e+02
4.136212424849699119e+02,6.745172028182496433e+02
4.136312625250500901e+02,6.745277054645432600e+02
4.136412825651302683e+02,6.745383118227740624e+02
4.136513026052104465e+02,6.745490235391629312e+02
4.136613226452905678e+02,6.745598422599312016e+02
4.136713426853707460e+02,6.745707696313002089e+02
4.136813627254509242e+02,6.745818072994911745e+02
4.136913827655310456e+02,6.745929569107250927e+02
4.137014028056112238e+02,6.746042201112234125e+02
4.137114228456914020e+02,6.746155985472073553e+02
4.137214428857715234e+02,6.746270938648979154e+02
