x_left,x_right,a,b,c,d
5.940000000000000000e+02,5.990000000000000000e+02,3.590000000000000000e+02,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.990000000000000000e+02,6.040000000000000000e+02,3.600000000000000000e+02,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
