x,y
5.770000000000000000e+02,1.062000000000000000e+03
5.770040080160320031e+02,1.062014028056112238e+03
5.770080160320642335e+02,1.062028056112224476e+03
5.770120240480962366e+02,1.062042084168336714e+03
5.770160320641282397e+02,1.062056112224448952e+03
5.770200400801602427e+02,1.062070140280561191e+03
5.770240480961924732e+02,1.062084168336673429e+03
5.770280561122244762e+02,1.062098196392785667e+03
5.770320641282564793e+02,1.062112224448897905e+03
5.770360721442884824e+02,1.062126252505009916e+03
5.770400801603207128e+02,1.062140280561122154e+03
5.770440881763527159e+02,1.062154308617234392e+03
5.770480961923847190e+02,1.062168336673346630e+03
5.770521042084167220e+02,1.062182364729458868e+03
5.770561122244489525e+02,1.062196392785571106e+03
5.770601202404809555e+02,1.062210420841683344e+03
5.770641282565129586e+02,1.062224448897795583e+03
5.770681362725451891e+02,1.062238476953907821e+03
5.770721442885771921e+02,1.062252505010020059e+03
5.770761523046091952e+02,1.062266533066132297e+03
5.770801603206411983e+02,1.062280561122244535e+03
5.770841683366734287e+02,1.062294589178356773e+03
5.770881763527054318e+02,1.062308617234469011e+03
5.770921843687374349e+02,1.062322645290581249e+03
5.770961923847696653e+02,1.062336673346693487e+03
5.771002004008016684e+02,1.062350701402805498e+03
5.771042084168336714e+02,1.062364729458917736e+03
5.771082164328656745e+02,1.062378757515029974e+03
5.771122244488976776e+02,1.062392785571142213e+03
5.771162324649297943e+02,1.062406813627254451e+03
5.771202404809619111e+02,1.062420841683366689e+03
5.771242484969940278e+02,1.062434869739478927e+03
5.771282565130260309e+02,1.062448897795591165e+03
5.771322645290581477e+02,1.062462925851703403e+03
5.771362725450901507e+02,1.062476953907815641e+03
5.771402805611222675e+02,1.062490981963927879e+03
5.771442885771542706e+02,1.062505010020040118e+03
5.771482965931863873e+02,1.062519038076152356e+03
5.771523046092185041e+02,1.062533066132264594e+03
5.771563126252505072e+02,1.062547094188376832e+03
5.771603206412826239e+02,1.062561122244489070e+03
5.771643286573146270e+02,1.062575150300601308e+03
5.771683366733466301e+02,1.062589178356713319e+03
5.771723446893787468e+02,1.062603206412825557e+03
5.771763527054107499e+02,1.062617234468937795e+03
5.771803607214428666e+02,1.062631262525050033e+03
5.771843687374749834e+02,1.062645290581162271e+03
5.771883767535069865e+02,1.062659318637274509e+03
5.771923847695391032e+02,1.062673346693386748e+03
5.771963927855711063e+02,1.062687374749498986e+03
5.772004008016032230e+02,1.062701402805611224e+03
5.772044088176352261e+02,1.062715430861723462e+03
5.772084168336673429e+02,1.062729458917835700e+03
5.772124248496994596e+02,1.062743486973947938e+03
5.772164328657314627e+02,1.062757515030060176e+03
5.772204408817635795e+02,1.062771543086172414e+03
5.772244488977955825e+02,1.062785571142284653e+03
5.772284569138276993e+02,1.062799599198396891e+03
5.772324649298597024e+02,1.062813627254509129e+03
5.772364729458917054e+02,1.062827655310621140e+03
5.772404809619238222e+02,1.062841683366733378e+03
5.772444889779559389e+02,1.062855711422845616e+03
5.772484969939879420e+02,1.062869739478957854e+03
5.772525050100200588e+02,1.062883767535070092e+03
5.772565130260520618e+02,1.062897795591182330e+03
5.772605210420841786e+02,1.062911823647294568e+03
5.772645290581161817e+02,1.062925851703406806e+03
5.772685370741482984e+02,1.062939879759519044e+03
5.772725450901804152e+02,1.062953907815631283e+03
5.772765531062124182e+02,1.062967935871743521e+03
5.772805611222445350e+02,1.062981963927855759e+03
