x,y
7.200000000000000000e+02,8.380000000000000000e+02
7.200100200400800077e+02,8.380260521042083610e+02
7.200200400801602427e+02,8.380521042084168357e+02
7.200300601202405915e+02,8.380781563126251967e+02
7.200400801603205991e+02,8.381042084168336714e+02
7.200501002004008342e+02,8.381302605210420325e+02
7.200601202404809555e+02,8.381563126252505072e+02
7.200701402805610769e+02,8.381823647294588682e+02
7.200801603206413120e+02,8.382084168336673429e+02
7.200901803607214333e+02,8.382344689378757039e+02
7.201002004008015547e+02,8.382605210420841786e+02
7.201102204408817897e+02,8.382865731462925396e+02
7.201202404809617974e+02,8.383126252505010143e+02
7.201302605210421461e+02,8.383386773547093753e+02
7.201402805611223812e+02,8.383647294589178500e+02
7.201503006012023889e+02,8.383907815631262110e+02
7.201603206412826239e+02,8.384168336673346857e+02
7.201703406813626316e+02,8.384428857715430468e+02
7.201803607214428666e+02,8.384689378757515215e+02
7.201903807615229880e+02,8.384949899799598825e+02
7.202004008016032230e+02,8.385210420841683572e+02
7.202104208416833444e+02,8.385470941883767182e+02
7.202204408817635795e+02,8.385731462925851929e+02
7.202304609218437008e+02,8.385991983967935539e+02
7.202404809619239359e+02,8.386252505010020286e+02
7.202505010020039435e+02,8.386513026052103896e+02
7.202605210420841786e+02,8.386773547094188643e+02
7.202705410821643000e+02,8.387034068136272253e+02
7.202805611222444213e+02,8.387294589178357000e+02
7.202905811623247700e+02,8.387555110220440611e+02
7.203006012024047777e+02,8.387815631262525358e+02
7.203106212424850128e+02,8.388076152304608968e+02
7.203206412825651341e+02,8.388336673346693715e+02
7.203306613226452555e+02,8.388597194388777325e+02
7.203406813627254905e+02,8.388857715430862072e+02
7.203507014028056119e+02,8.389118236472945682e+02
7.203607214428857333e+02,8.389378757515030429e+02
7.203707414829659683e+02,8.389639278557114039e+02
7.203807615230459760e+02,8.389899799599198786e+02
7.203907815631263247e+02,8.390160320641282397e+02
7.204008016032065598e+02,8.390420841683367144e+02
7.204108216432865675e+02,8.390681362725450754e+02
7.204208416833668025e+02,8.390941883767535501e+02
7.204308617234468102e+02,8.391202404809619111e+02
7.204408817635270452e+02,8.391462925851703858e+02
7.204509018036071666e+02,8.391723446893787468e+02
7.204609218436874016e+02,8.391983967935872215e+02
7.204709418837675230e+02,8.392244488977955825e+02
7.204809619238477580e+02,8.392505010020040572e+02
7.204909819639278794e+02,8.392765531062124182e+02
7.205010020040081145e+02,8.393026052104208929e+02
