x_left,x_right,a,b,c,d
1.104000000000000000e+03,1.114000000000000000e+03,6.910000000000000000e+02,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.114000000000000000e+03,1.124000000000000000e+03,6.965000000000000000e+02,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
