x,y
3.450000000000000000e+02,6.510000000000000000e+02
3.450314341846758452e+02,6.509056622249685233e+02
3.450628683693516905e+02,6.508113246589565506e+02
3.450943025540274789e+02,6.507169875109836994e+02
3.451257367387033241e+02,6.506226509900689052e+02
3.451571709233791694e+02,6.505283153052321268e+02
3.451886051080550146e+02,6.504339806654925269e+02
3.452200392927308599e+02,6.503396472798697232e+02
3.452514734774067051e+02,6.502453153573832196e+02
3.452829076620824935e+02,6.501509851070525201e+02
3.453143418467583388e+02,6.500566567378967875e+02
3.453457760314341840e+02,6.499623304589356394e+02
3.453772102161100293e+02,6.498680064791886934e+02
3.454086444007858745e+02,6.497736850076751125e+02
3.454400785854616629e+02,6.496793662534148552e+02
3.454715127701375081e+02,6.495850504254267435e+02
3.455029469548133534e+02,6.494907377327306222e+02
3.455343811394891986e+02,6.493964283843458816e+02
3.455658153241650439e+02,6.493021225892920256e+02
3.455972495088408891e+02,6.492078205565883309e+02
3.456286836935166775e+02,6.491135224952547560e+02
3.456601178781925228e+02,6.490192286143101228e+02
3.456915520628683680e+02,6.489249391227741626e+02
3.457229862475442133e+02,6.488306542296663793e+02
3.457544204322200585e+02,6.487363741440062768e+02
3.457858546168958469e+02,6.486420990748132454e+02
3.458172888015716921e+02,6.485478292311066753e+02
3.458487229862475374e+02,6.484535648219059567e+02
3.458801571709233826e+02,6.483593060562309347e+02
3.459115913555992279e+02,6.482650531431006584e+02
3.459430255402750731e+02,6.481708062915347455e+02
3.459744597249508615e+02,6.480765657105529272e+02
3.460058939096267068e+02,6.479823316077963682e+02
3.460373280943025520e+02,6.478881038464024869e+02
3.460687622789783973e+02,6.477938814933871754e+02
3.461001964636542425e+02,6.476996635036530279e+02
3.461316306483300309e+02,6.476054488321029794e+02
3.461630648330058762e+02,6.475112364336395103e+02
3.461944990176817214e+02,6.474170252631654421e+02
3.462259332023575666e+02,6.473228142755832550e+02
3.462573673870334119e+02,6.472286024257957706e+02
3.462888015717092571e+02,6.471343886687058102e+02
3.463202357563850455e+02,6.470401719592160816e+02
3.463516699410608908e+02,6.469459512522289515e+02
3.463831041257367360e+02,6.468517255026473549e+02
3.464145383104125813e+02,6.467574936653739996e+02
3.464459724950884265e+02,6.466632546953114797e+02
3.464774066797642718e+02,6.465690075473625029e+02
3.465088408644400602e+02,6.464747511764301180e+02
3.465402750491159054e+02,6.463804845374163506e+02
3.465717092337917506e+02,6.462862065852243632e+02
3.466031434184675959e+02,6.461919162747567498e+02
3.466345776031434411e+02,6.460976125609161045e+02
3.466660117878192295e+02,6.460032943986054761e+02
3.466974459724950748e+02,6.459089607427270039e+02
3.467288801571709200e+02,6.458146105481837367e+02
3.467603143418467653e+02,6.457202427698783822e+02
3.467917485265226105e+02,6.456258563627134208e+02
3.468231827111984558e+02,6.455314502815917876e+02
3.468546168958742442e+02,6.454370234814161904e+02
3.468860510805500894e+02,6.453425749170888821e+02
3.469174852652259347e+02,6.452481035435131389e+02
3.469489194499017799e+02,6.451536083155912138e+02
3.469803536345776251e+02,6.450590881882260419e+02
3.470117878192534135e+02,6.449645421604104740e+02
3.470432220039292588e+02,6.448699712282524388e+02
3.470746561886051040e+02,6.447753791590015453e+02
3.471060903732809493e+02,6.446807699240272314e+02
3.471375245579567945e+02,6.445861474946996168e+02
3.471689587426326398e+02,6.444915158423881394e+02
3.472003929273084282e+02,6.443968789384629190e+02
3.472318271119842734e+02,6.443022407542933934e+02
3.472632612966601187e+02,6.442076052612493413e+02
3.472946954813359639e+02,6.441129764307006553e+02
3.473261296660118091e+02,6.440183582340170005e+02
3.473575638506875976e+02,6.439237546425683831e+02
3.473889980353634428e+02,6.438291696277242409e+02
3.474204322200392880e+02,6.437346071608544662e+02
3.474518664047151333e+02,6.436400712133288380e+02
3.474833005893909785e+02,6.435455657565171350e+02
3.475147347740668238e+02,6.434510947617890224e+02
3.475461689587426122e+02,6.433566622005143927e+02
3.475776031434184574e+02,6.432622720440629109e+02
3.476090373280943027e+02,6.431679282638044697e+02
3.476404715127701479e+02,6.430736348311085067e+02
3.476719056974459932e+02,6.429793957173451417e+02
3.477033398821217816e+02,6.428852148938841538e+02
3.477347740667976268e+02,6.427910963320949804e+02
3.477662082514734720e+02,6.426970440033476279e+02
3.477976424361493173e+02,6.426030618790116478e+02
3.478290766208251625e+02,6.425091539304570460e+02
3.478605108055010078e+02,6.424153241290533742e+02
3.478919449901767962e+02,6.423215764461707522e+02
3.479233791748526414e+02,6.422279148531786177e+02
3.479548133595284867e+02,6.421343433214466359e+02
3.479862475442043319e+02,6.420408658223446992e+02
3.480176817288801772e+02,6.419474857692281375e+02
3.480491159135559656e+02,6.418541968473210773e+02
3.480805500982318108e+02,6.417609844787913289e+02
3.481119842829076561e+02,6.416678338232576380e+02
3.481434184675835013e+02,6.415747300403380677e+02
3.481748526522593465e+02,6.414816582896507953e+02
3.482062868369351918e+02,6.413886037308144523e+02
3.482377210216109802e+02,6.412955515234471022e+02
3.482691552062868254e+02,6.412024868271666946e+02
3.483005893909626707e+02,6.411093948015918613e+02
3.483320235756385159e+02,6.410162606063406656e+02
3.483634577603143612e+02,6.409230694010313982e+02
3.483948919449901496e+02,6.408298063452825772e+02
3.484263261296659948e+02,6.407364565987121523e+02
3.484577603143418401e+02,6.406430053209384141e+02
3.484891944990176853e+02,6.405494376715796534e+02
3.485206286836935305e+02,6.404557388102541609e+02
3.485520628683693758e+02,6.403618938965803409e+02
3.485834970530451642e+02,6.402678880901762568e+02
3.486149312377210094e+02,6.401737065506601994e+02
3.486463654223968547e+02,6.400793344376503455e+02
3.486777996070726999e+02,6.399847569107652134e+02
3.487092337917485452e+02,6.398899591296227527e+02
3.487406679764243336e+02,6.397949262538415951e+02
3.487721021611001788e+02,6.396996434430395766e+02
3.488035363457760241e+02,6.396040958568351016e+02
3.488349705304518693e+02,6.395082686548464608e+02
3.488664047151277146e+02,6.394121469966920586e+02
3.488978388998035598e+02,6.393157160419899583e+02
3.489292730844793482e+02,6.392189609503585643e+02
3.489607072691551934e+02,6.391218668814160537e+02
3.489921414538310387e+02,6.390244189947806035e+02
3.490235756385068839e+02,6.389266073881552757e+02
3.490550098231827292e+02,6.388284651388700013e+02
3.490864440078585176e+02,6.387300474541898438e+02
3.491178781925343628e+02,6.386314097242718617e+02
3.491493123772102081e+02,6.385326073392734543e+02
3.491807465618860533e+02,6.384336956893515662e+02
3.492121807465618986e+02,6.383347301646635970e+02
3.492436149312377438e+02,6.382357661553667185e+02
3.492750491159135322e+02,6.381368590516183303e+02
3.493064833005893774e+02,6.380380642435752634e+02
3.493379174852652227e+02,6.379394371213949171e+02
3.493693516699410679e+02,6.378410330752344635e+02
3.494007858546169132e+02,6.377429074952510746e+02
3.494322200392927584e+02,6.376451157716021498e+02
3.494636542239685468e+02,6.375477132944447476e+02
3.494950884086443921e+02,6.374507554539359262e+02
3.495265225933202373e+02,6.373542976402330851e+02
3.495579567779960826e+02,6.372583952434933963e+02
3.495893909626719278e+02,6.371631036538740318e+02
3.496208251473477162e+02,6.370684782615322774e+02
3.496522593320235615e+02,6.369745744566251915e+02
3.496836935166994067e+02,6.368814476293100597e+02
3.497151277013752519e+02,6.367891531697440541e+02
3.497465618860510972e+02,6.366977464680843468e+02
3.497779960707269424e+02,6.366072829144882235e+02
3.498094302554027308e+02,6.365178178991129698e+02
3.498408644400785761e+02,6.364294068121156442e+02
3.498722986247544213e+02,6.363421050436533051e+02
3.499037328094302666e+02,6.362559679838834654e+02
3.499351669941061118e+02,6.361710510229631836e+02
3.499666011787819002e+02,6.360874095510498591e+02
3.499980353634577455e+02,6.360050989583003229e+02
3.500294695481335907e+02,6.359241642324404893e+02
3.500609037328094360e+02,6.358446001490443678e+02
3.500923379174852812e+02,6.357663863531570314e+02
3.501237721021611264e+02,6.356895024867410484e+02
3.501552062868369148e+02,6.356139281917589869e+02
3.501866404715127601e+02,6.355396431101738699e+02
3.502180746561886053e+02,6.354666268839478107e+02
3.502495088408644506e+02,6.353948591550438323e+02
3.502809430255402958e+02,6.353243195654246165e+02
3.503123772102160842e+02,6.352549877570529588e+02
3.503438113948919295e+02,6.351868433718909728e+02
3.503752455795677747e+02,6.351198660519017949e+02
3.504066797642436200e+02,6.350540354390479933e+02
3.504381139489194652e+02,6.349893311752922500e+02
3.504695481335953104e+02,6.349257329025972467e+02
3.505009823182710988e+02,6.348632202629256653e+02
3.505324165029469441e+02,6.348017728982399603e+02
3.505638506876227893e+02,6.347413704505030410e+02
3.505952848722986346e+02,6.346819925616774754e+02
3.506267190569744798e+02,6.346236188737259454e+02
3.506581532416502682e+02,6.345662290286112466e+02
3.506895874263261135e+02,6.345098026682958334e+02
3.507210216110019587e+02,6.344543194347425015e+02
3.507524557956778040e+02,6.343997589699138189e+02
3.507838899803536492e+02,6.343461009157725812e+02
3.508153241650294945e+02,6.342933249142814702e+02
3.508467583497052829e+02,6.342414106074031679e+02
3.508781925343811281e+02,6.341903376370999013e+02
3.509096267190569733e+02,6.341400856453350343e+02
3.509410609037328186e+02,6.340906342740707942e+02
3.509724950884086638e+02,6.340419631652698627e+02
3.510039292730844522e+02,6.339940519153344667e+02
3.510353634577602975e+02,6.339468470892276173e+02
3.510667976424361427e+02,6.339002039940194209e+02
3.510982318271119880e+02,6.338539623094918625e+02
3.511296660117878332e+02,6.338079617154278367e+02
3.511611001964636785e+02,6.337620418916096696e+02
3.511925343811394669e+02,6.337160425178195737e+02
3.512239685658153121e+02,6.336698032738397615e+02
3.512554027504911573e+02,6.336231638394530137e+02
3.512868369351670026e+02,6.335759638944414291e+02
3.513182711198428478e+02,6.335280431185874477e+02
3.513497053045186362e+02,6.334792411916735091e+02
3.513811394891944815e+02,6.334293977934819395e+02
3.514125736738703267e+02,6.333783526037950651e+02
3.514440078585461720e+02,6.333259453023954393e+02
3.514754420432220172e+02,6.332720155690653883e+02
3.515068762278978625e+02,6.332164030835870108e+02
3.515383104125736509e+02,6.331589475257430877e+02
3.515697445972494961e+02,6.330994885753158314e+02
3.516011787819253414e+02,6.330378659120875682e+02
3.516326129666011866e+02,6.329739192158406240e+02
3.516640471512770318e+02,6.329074881663576662e+02
3.516954813359528771e+02,6.328384124434207934e+02
