x,y
7.200000000000000000e+02,8.400000000000000000e+02
7.200020040080161152e+02,8.400561122244489525e+02
7.200040080160321168e+02,8.401122244488977913e+02
7.200060120240481183e+02,8.401683366733467437e+02
7.200080160320641198e+02,8.402244488977955825e+02
7.200100200400802350e+02,8.402805611222445350e+02
7.200120240480962366e+02,8.403366733466933738e+02
7.200140280561122381e+02,8.403927855711423263e+02
7.200160320641282397e+02,8.404488977955911650e+02
7.200180360721443549e+02,8.405050100200401175e+02
7.200200400801603564e+02,8.405611222444889563e+02
7.200220440881763579e+02,8.406172344689379088e+02
7.200240480961923595e+02,8.406733466933867476e+02
7.200260521042084747e+02,8.407294589178357000e+02
7.200280561122244762e+02,8.407855711422845388e+02
7.200300601202404778e+02,8.408416833667334913e+02
7.200320641282565930e+02,8.408977955911823301e+02
7.200340681362724808e+02,8.409539078156312826e+02
7.200360721442885961e+02,8.410100200400801214e+02
7.200380761523045976e+02,8.410661322645290738e+02
7.200400801603207128e+02,8.411222444889779126e+02
7.200420841683366007e+02,8.411783567134268651e+02
7.200440881763527159e+02,8.412344689378757039e+02
7.200460921843687174e+02,8.412905811623246564e+02
7.200480961923848326e+02,8.413466933867734951e+02
7.200501002004007205e+02,8.414028056112224476e+02
7.200521042084167220e+02,8.414589178356712864e+02
7.200541082164328373e+02,8.415150300601202389e+02
7.200561122244489525e+02,8.415711422845691914e+02
7.200581162324649540e+02,8.416272545090180301e+02
7.200601202404809555e+02,8.416833667334669826e+02
7.200621242484969571e+02,8.417394789579158214e+02
7.200641282565130723e+02,8.417955911823647739e+02
7.200661322645290738e+02,8.418517034068136127e+02
7.200681362725450754e+02,8.419078156312625651e+02
7.200701402805610769e+02,8.419639278557114039e+02
7.200721442885771921e+02,8.420200400801603564e+02
7.200741482965931937e+02,8.420761523046091952e+02
7.200761523046091952e+02,8.421322645290581477e+02
7.200781563126251967e+02,8.421883767535069865e+02
7.200801603206413120e+02,8.422444889779559389e+02
7.200821643286573135e+02,8.423006012024047777e+02
7.200841683366734287e+02,8.423567134268537302e+02
7.200861723446894302e+02,8.424128256513025690e+02
7.200881763527054318e+02,8.424689378757515215e+02
7.200901803607214333e+02,8.425250501002003602e+02
7.200921843687375485e+02,8.425811623246493127e+02
7.200941883767535501e+02,8.426372745490981515e+02
7.200961923847694379e+02,8.426933867735471040e+02
7.200981963927855531e+02,8.427494989979959428e+02
7.201002004008016684e+02,8.428056112224448952e+02
7.201022044088176699e+02,8.428617234468937340e+02
7.201042084168336714e+02,8.429178356713426865e+02
7.201062124248496730e+02,8.429739478957916390e+02
7.201082164328656745e+02,8.430300601202404778e+02
7.201102204408817897e+02,8.430861723446894302e+02
7.201122244488979049e+02,8.431422845691382690e+02
7.201142284569137928e+02,8.431983967935872215e+02
7.201162324649299080e+02,8.432545090180360603e+02
7.201182364729459096e+02,8.433106212424850128e+02
7.201202404809619111e+02,8.433667334669338516e+02
7.201222444889779126e+02,8.434228456913828040e+02
7.201242484969939142e+02,8.434789579158316428e+02
7.201262525050100294e+02,8.435350701402805953e+02
7.201282565130260309e+02,8.435911823647294341e+02
7.201302605210420325e+02,8.436472945891783866e+02
7.201322645290581477e+02,8.437034068136272253e+02
7.201342685370741492e+02,8.437595190380761778e+02
7.201362725450901507e+02,8.438156312625250166e+02
7.201382765531062660e+02,8.438717434869739691e+02
7.201402805611222675e+02,8.439278557114228079e+02
7.201422845691382690e+02,8.439839679358717603e+02
7.201442885771542706e+02,8.440400801603205991e+02
7.201462925851703858e+02,8.440961923847695516e+02
7.201482965931863873e+02,8.441523046092183904e+02
7.201503006012023889e+02,8.442084168336673429e+02
7.201523046092183904e+02,8.442645290581161817e+02
7.201543086172343919e+02,8.443206412825651341e+02
7.201563126252503935e+02,8.443767535070139729e+02
7.201583166332666224e+02,8.444328657314629254e+02
7.201603206412826239e+02,8.444889779559118779e+02
7.201623246492986254e+02,8.445450901803607167e+02
7.201643286573146270e+02,8.446012024048096691e+02
7.201663326653306285e+02,8.446573146292585079e+02
7.201683366733467437e+02,8.447134268537074604e+02
7.201703406813627453e+02,8.447695390781562992e+02
7.201723446893788605e+02,8.448256513026052517e+02
7.201743486973948620e+02,8.448817635270540904e+02
7.201763527054107499e+02,8.449378757515030429e+02
7.201783567134268651e+02,8.449939879759518817e+02
7.201803607214428666e+02,8.450501002004008342e+02
7.201823647294588682e+02,8.451062124248496730e+02
7.201843687374749834e+02,8.451623246492986254e+02
7.201863727454909849e+02,8.452184368737474642e+02
7.201883767535069865e+02,8.452745490981964167e+02
7.201903807615231017e+02,8.453306613226452555e+02
7.201923847695391032e+02,8.453867735470942080e+02
7.201943887775551048e+02,8.454428857715430468e+02
7.201963927855712200e+02,8.454989979959919992e+02
7.201983967935872215e+02,8.455551102204408380e+02
7.202004008016032230e+02,8.456112224448897905e+02
7.202024048096193383e+02,8.456673346693386293e+02
7.202044088176352261e+02,8.457234468937875818e+02
7.202064128256513413e+02,8.457795591182364205e+02
7.202084168336673429e+02,8.458356713426853730e+02
7.202104208416833444e+02,8.458917835671343255e+02
7.202124248496993459e+02,8.459478957915831643e+02
7.202144288577154612e+02,8.460040080160321168e+02
7.202164328657314627e+02,8.460601202404809555e+02
7.202184368737474642e+02,8.461162324649299080e+02
7.202204408817635795e+02,8.461723446893787468e+02
7.202224448897795810e+02,8.462284569138276993e+02
7.202244488977955825e+02,8.462845691382765381e+02
7.202264529058115841e+02,8.463406813627254905e+02
7.202284569138276993e+02,8.463967935871743293e+02
7.202304609218435871e+02,8.464529058116232818e+02
7.202324649298597024e+02,8.465090180360721206e+02
7.202344689378757039e+02,8.465651302605210731e+02
7.202364729458917054e+02,8.466212424849699119e+02
7.202384769539078206e+02,8.466773547094188643e+02
7.202404809619238222e+02,8.467334669338677031e+02
7.202424849699398237e+02,8.467895791583166556e+02
7.202444889779559389e+02,8.468456913827654944e+02
7.202464929859719405e+02,8.469018036072144469e+02
7.202484969939879420e+02,8.469579158316632856e+02
7.202505010020039435e+02,8.470140280561122381e+02
7.202525050100200588e+02,8.470701402805610769e+02
7.202545090180360603e+02,8.471262525050100294e+02
7.202565130260520618e+02,8.471823647294588682e+02
7.202585170340681771e+02,8.472384769539078206e+02
7.202605210420842923e+02,8.472945891783566594e+02
7.202625250501002938e+02,8.473507014028056119e+02
7.202645290581162953e+02,8.474068136272545644e+02
7.202665330661322969e+02,8.474629258517034032e+02
7.202685370741482984e+02,8.475190380761523556e+02
7.202705410821643000e+02,8.475751503006011944e+02
7.202725450901803015e+02,8.476312625250501469e+02
7.202745490981963030e+02,8.476873747494989857e+02
7.202765531062123046e+02,8.477434869739479382e+02
7.202785571142284198e+02,8.477995991983967770e+02
7.202805611222444213e+02,8.478557114228457294e+02
7.202825651302605365e+02,8.479118236472945682e+02
7.202845691382765381e+02,8.479679358717435207e+02
7.202865731462926533e+02,8.480240480961923595e+02
7.202885771543086548e+02,8.480801603206413120e+02
7.202905811623247700e+02,8.481362725450901507e+02
7.202925851703407716e+02,8.481923847695391032e+02
7.202945891783567731e+02,8.482484969939879420e+02
7.202965931863727747e+02,8.483046092184368945e+02
7.202985971943887762e+02,8.483607214428857333e+02
7.203006012024047777e+02,8.484168336673346857e+02
7.203026052104207793e+02,8.484729458917835245e+02
7.203046092184367808e+02,8.485290581162324770e+02
7.203066132264527823e+02,8.485851703406813158e+02
7.203086172344688975e+02,8.486412825651302683e+02
7.203106212424848991e+02,8.486973947895791071e+02
7.203126252505010143e+02,8.487535070140280595e+02
7.203146292585170158e+02,8.488096192384768983e+02
7.203166332665331311e+02,8.488657314629258508e+02
7.203186372745491326e+02,8.489218436873748033e+02
7.203206412825651341e+02,8.489779559118236421e+02
7.203226452905811357e+02,8.490340681362725945e+02
7.203246492985972509e+02,8.490901803607214333e+02
7.203266533066132524e+02,8.491462925851703858e+02
7.203286573146292540e+02,8.492024048096192246e+02
7.203306613226452555e+02,8.492585170340681771e+02
7.203326653306612570e+02,8.493146292585170158e+02
7.203346693386773723e+02,8.493707414829659683e+02
7.203366733466933738e+02,8.494268537074148071e+02
7.203386773547094890e+02,8.494829659318637596e+02
7.203406813627254905e+02,8.495390781563125984e+02
7.203426853707414921e+02,8.495951903807615508e+02
7.203446893787574936e+02,8.496513026052103896e+02
7.203466933867734951e+02,8.497074148296593421e+02
7.203486973947896104e+02,8.497635270541081809e+02
7.203507014028056119e+02,8.498196392785571334e+02
7.203527054108216134e+02,8.498757515030059722e+02
7.203547094188377287e+02,8.499318637274549246e+02
7.203567134268537302e+02,8.499879759519037634e+02
7.203587174348697317e+02,8.500440881763527159e+02
7.203607214428857333e+02,8.501002004008015547e+02
7.203627254509018485e+02,8.501563126252505072e+02
7.203647294589178500e+02,8.502124248496993459e+02
7.203667334669338516e+02,8.502685370741482984e+02
7.203687374749499668e+02,8.503246492985972509e+02
7.203707414829659683e+02,8.503807615230460897e+02
7.203727454909819699e+02,8.504368737474950422e+02
7.203747494989979714e+02,8.504929859719438809e+02
7.203767535070139729e+02,8.505490981963928334e+02
7.203787575150300881e+02,8.506052104208416722e+02
