x,y
6.230000000000000000e+02,1.076000000000000000e+03
6.230240480961923595e+02,1.075893822586380111e+03
6.230480961923847190e+02,1.075787679839516386e+03
6.230721442885771921e+02,1.075681606426164308e+03
6.230961923847695516e+02,1.075575637013080950e+03
6.231202404809619111e+02,1.075469806267022250e+03
6.231442885771542706e+02,1.075364148854744144e+03
6.231683366733467437e+02,1.075258699443002115e+03
6.231923847695391032e+02,1.075153492698553464e+03
6.232164328657314627e+02,1.075048563288153673e+03
6.232404809619238222e+02,1.074943945878558907e+03
6.232645290581161817e+02,1.074839675136525329e+03
6.232885771543086548e+02,1.074735785728808651e+03
6.233126252505010143e+02,1.074632312322165944e+03
6.233366733466933738e+02,1.074529289583352465e+03
6.233607214428857333e+02,1.074426752179124833e+03
6.233847695390782064e+02,1.074324734776238301e+03
6.234088176352705659e+02,1.074223272041450400e+03
6.234328657314629254e+02,1.074122398641516156e+03
6.234569138276552849e+02,1.074022149243191961e+03
6.234809619238476444e+02,1.073922558513234435e+03
6.235050100200401175e+02,1.073823661118398377e+03
6.235290581162324770e+02,1.073725491725441316e+03
6.235531062124248365e+02,1.073628085001118734e+03
6.235771543086171960e+02,1.073531475612187023e+03
6.236012024048096691e+02,1.073435698225401438e+03
6.236252505010020286e+02,1.073340787507519281e+03
6.236492985971943881e+02,1.073246778125296260e+03
6.236733466933867476e+02,1.073153704745488085e+03
6.236973947895791071e+02,1.073061602034851376e+03
6.237214428857715802e+02,1.072970504660141614e+03
6.237454909819639397e+02,1.072880447288115647e+03
6.237695390781562992e+02,1.072791464585529411e+03
6.237935871743486587e+02,1.072703591219138843e+03
6.238176352705411318e+02,1.072616861855699881e+03
6.238416833667334913e+02,1.072531311161968915e+03
6.238657314629258508e+02,1.072446973804702338e+03
6.238897795591182103e+02,1.072363884450655860e+03
6.239138276553105698e+02,1.072282077766585644e+03
6.239378757515030429e+02,1.072201588419247400e+03
6.239619238476954024e+02,1.072122451075398203e+03
6.239859719438877619e+02,1.072044700401793534e+03
6.240100200400801214e+02,1.071968370569515628e+03
6.240340681362725945e+02,1.071893478250357475e+03
6.240581162324649540e+02,1.071820018357992694e+03
6.240821643286573135e+02,1.071747984445963311e+03
6.241062124248496730e+02,1.071677370067810898e+03
6.241302605210420325e+02,1.071608168777077935e+03
6.241543086172345056e+02,1.071540374127305540e+03
6.241783567134268651e+02,1.071473979672036876e+03
6.242024048096192246e+02,1.071408978964813741e+03
6.242264529058115841e+02,1.071345365559177708e+03
6.242505010020040572e+02,1.071283133008670802e+03
6.242745490981964167e+02,1.071222274866835505e+03
6.242985971943887762e+02,1.071162784687213843e+03
6.243226452905811357e+02,1.071104656023347616e+03
6.243466933867734951e+02,1.071047882428779076e+03
6.243707414829659683e+02,1.070992457457049795e+03
6.243947895791583278e+02,1.070938374661702483e+03
6.244188376753506873e+02,1.070885627596278709e+03
6.244428857715430468e+02,1.070834209814320729e+03
6.244669338677355199e+02,1.070784114869370342e+03
6.244909819639278794e+02,1.070735336314970027e+03
6.245150300601202389e+02,1.070687867704661357e+03
6.245390781563125984e+02,1.070641702591986814e+03
6.245631262525049578e+02,1.070596834530487968e+03
6.245871743486974310e+02,1.070553257073707073e+03
6.246112224448897905e+02,1.070510963775186383e+03
6.246352705410821500e+02,1.070469948188467697e+03
6.246593186372745095e+02,1.070430203867093041e+03
6.246833667334669826e+02,1.070391724364604670e+03
6.247074148296593421e+02,1.070354503234544381e+03
6.247314629258517016e+02,1.070318534030454202e+03
6.247555110220440611e+02,1.070283810305876614e+03
6.247795591182364205e+02,1.070250325614352960e+03
6.248036072144288937e+02,1.070218073509425722e+03
6.248276553106212532e+02,1.070187047544637153e+03
6.248517034068136127e+02,1.070157241273528825e+03
6.248757515030059722e+02,1.070128648249642993e+03
6.248997995991984453e+02,1.070101262026521454e+03
6.249238476953908048e+02,1.070075076157706917e+03
6.249478957915831643e+02,1.070050084196740727e+03
6.249719438877755238e+02,1.070026279697165137e+03
6.249959919839678832e+02,1.070003656212522401e+03
6.250200400801603564e+02,1.069982199013355967e+03
6.250440881763527159e+02,1.069961838304835737e+03
6.250681362725450754e+02,1.069942481828640439e+03
6.250921843687374349e+02,1.069924037260184377e+03
6.251162324649299080e+02,1.069906412274881859e+03
6.251402805611222675e+02,1.069889514548147417e+03
6.251643286573146270e+02,1.069873251755395586e+03
6.251883767535069865e+02,1.069857531572040216e+03
6.252124248496993459e+02,1.069842261673496523e+03
6.252364729458918191e+02,1.069827349735178132e+03
6.252605210420841786e+02,1.069812703432500030e+03
6.252845691382765381e+02,1.069798230440876296e+03
6.253086172344688975e+02,1.069783838435721464e+03
6.253326653306613707e+02,1.069769435092449839e+03
6.253567134268537302e+02,1.069754928086475729e+03
6.253807615230460897e+02,1.069740225093214121e+03
6.254048096192384492e+02,1.069725233788078640e+03
6.254288577154308086e+02,1.069709861846484273e+03
6.254529058116232818e+02,1.069694016943844872e+03
6.254769539078156413e+02,1.069677606755575653e+03
6.255010020040080008e+02,1.069660538957090466e+03
6.255250501002003602e+02,1.069642721223803619e+03
6.255490981963928334e+02,1.069624061231129417e+03
6.255731462925851929e+02,1.069604466654482849e+03
6.255971943887775524e+02,1.069583845169277993e+03
6.256212424849699119e+02,1.069562104450929382e+03
6.256452905811622713e+02,1.069539152174851324e+03
6.256693386773547445e+02,1.069514896016458124e+03
6.256933867735471040e+02,1.069489243651164315e+03
6.257174348697394635e+02,1.069462102754384205e+03
6.257414829659318229e+02,1.069433381001532325e+03
6.257655310621242961e+02,1.069402986068022983e+03
6.257895791583166556e+02,1.069370825629270485e+03
6.258136272545090151e+02,1.069336807360689590e+03
6.258376753507013746e+02,1.069300838937694607e+03
6.258617234468937340e+02,1.069262828035699613e+03
6.258857715430862072e+02,1.069222682330119142e+03
6.259098196392785667e+02,1.069180309496367954e+03
6.259338677354709262e+02,1.069135617209859902e+03
6.259579158316632856e+02,1.069088513146009973e+03
6.259819639278557588e+02,1.069038904980231791e+03
6.260060120240481183e+02,1.068986700954967546e+03
6.260300601202404778e+02,1.068931877922936565e+03
6.260541082164328373e+02,1.068874545988223417e+03
6.260781563126251967e+02,1.068814830564644353e+03
6.261022044088176699e+02,1.068752857066016077e+03
6.261262525050100294e+02,1.068688750906155065e+03
6.261503006012023889e+02,1.068622637498877566e+03
6.261743486973947483e+02,1.068554642258000058e+03
6.261983967935872215e+02,1.068484890597338563e+03
6.262224448897795810e+02,1.068413507930710011e+03
6.262464929859719405e+02,1.068340619671930881e+03
6.262705410821643000e+02,1.068266351234817193e+03
6.262945891783566594e+02,1.068190828033185426e+03
6.263186372745491326e+02,1.068114175480851600e+03
6.263426853707414921e+02,1.068036518991633102e+03
6.263667334669338516e+02,1.067957983979345499e+03
6.263907815631262110e+02,1.067878695857805496e+03
6.264148296593186842e+02,1.067798780040829115e+03
6.264388777555110437e+02,1.067718361942233514e+03
6.264629258517034032e+02,1.067637566975834488e+03
6.264869739478957626e+02,1.067556520555448742e+03
6.265110220440881221e+02,1.067475348094892524e+03
6.265350701402805953e+02,1.067394175007982085e+03
6.265591182364729548e+02,1.067313126708534128e+03
6.265831663326653143e+02,1.067232328610365130e+03
6.266072144288576737e+02,1.067151906127291113e+03
6.266312625250501469e+02,1.067071984673128554e+03
6.266553106212425064e+02,1.066992689661693930e+03
6.266793587174348659e+02,1.066914146506803945e+03
6.267034068136272253e+02,1.066836480622274848e+03
6.267274549098195848e+02,1.066759817421922662e+03
6.267515030060120580e+02,1.066684282319563636e+03
6.267755511022044175e+02,1.066610000729015155e+03
6.267995991983967770e+02,1.066537098064092788e+03
6.268236472945891364e+02,1.066465699738613466e+03
6.268476953907816096e+02,1.066395931166392984e+03
6.268717434869739691e+02,1.066327917761248273e+03
6.268957915831663286e+02,1.066261784936995355e+03
6.269198396793586880e+02,1.066197658107451161e+03
6.269438877755510475e+02,1.066135662686431488e+03
6.269679358717435207e+02,1.066075924087753037e+03
6.269919839679358802e+02,1.066018567725232060e+03
6.270160320641282397e+02,1.065963709088248152e+03
6.270400801603205991e+02,1.065911348294599293e+03
6.270641282565130723e+02,1.065861411028804923e+03
6.270881763527054318e+02,1.065813821734830753e+03
6.271122244488977913e+02,1.065768504856641812e+03
6.271362725450901507e+02,1.065725384838203809e+03
6.271603206412825102e+02,1.065684386123481318e+03
6.271843687374749834e+02,1.065645433156439822e+03
6.272084168336673429e+02,1.065608450381044577e+03
6.272324649298597024e+02,1.065573362241261066e+03
6.272565130260520618e+02,1.065540093181054090e+03
6.272805611222445350e+02,1.065508567644388904e+03
6.273046092184368945e+02,1.065478710075231220e+03
6.273286573146292540e+02,1.065450444917545838e+03
6.273527054108216134e+02,1.065423696615298013e+03
6.273767535070139729e+02,1.065398389612453457e+03
6.274008016032064461e+02,1.065374448352976742e+03
6.274248496993988056e+02,1.065351797280833580e+03
6.274488977955911650e+02,1.065330360839988771e+03
6.274729458917835245e+02,1.065310063474408025e+03
6.274969939879759977e+02,1.065290829628056372e+03
6.275210420841683572e+02,1.065272583744899066e+03
6.275450901803607167e+02,1.065255250268901136e+03
6.275691382765530761e+02,1.065238753644028293e+03
6.275931863727454356e+02,1.065223018314245110e+03
6.276172344689379088e+02,1.065207968723517524e+03
6.276412825651302683e+02,1.065193529315810338e+03
6.276653306613226277e+02,1.065179624535088806e+03
6.276893787575149872e+02,1.065166178825318411e+03
6.277134268537074604e+02,1.065153116630463956e+03
6.277374749498998199e+02,1.065140362394491376e+03
6.277615230460921794e+02,1.065127840561365247e+03
6.277855711422845388e+02,1.065115475575051050e+03
6.278096192384768983e+02,1.065103191879513815e+03
6.278336673346693715e+02,1.065090913918719252e+03
6.278577154308617310e+02,1.065078566136632162e+03
6.278817635270540904e+02,1.065066072977218028e+03
6.279058116232464499e+02,1.065053358884441877e+03
6.279298597194389231e+02,1.065040348302269194e+03
6.279539078156312826e+02,1.065026965674665007e+03
6.279779559118236421e+02,1.065013135445594571e+03
6.280020040080160015e+02,1.064998782067267939e+03
6.280260521042083610e+02,1.064983848072095498e+03
6.280501002004008342e+02,1.064968332409639970e+03
6.280741482965931937e+02,1.064952245002901918e+03
6.280981963927855531e+02,1.064935595774880994e+03
6.281222444889779126e+02,1.064918394648577532e+03
6.281462925851703858e+02,1.064900651546991412e+03
6.281703406813627453e+02,1.064882376393122740e+03
6.281943887775551048e+02,1.064863579109971170e+03
6.282184368737474642e+02,1.064844269620537261e+03
6.282424849699398237e+02,1.064824457847820668e+03
6.282665330661322969e+02,1.064804153714821723e+03
6.282905811623246564e+02,1.064783367144540307e+03
6.283146292585170158e+02,1.064762108059976526e+03
6.283386773547093753e+02,1.064740386384130034e+03
6.283627254509018485e+02,1.064718212040001390e+03
6.283867735470942080e+02,1.064695594950590248e+03
6.284108216432865675e+02,1.064672545038896942e+03
6.284348697394789269e+02,1.064649072227921579e+03
6.284589178356712864e+02,1.064625186440663583e+03
6.284829659318637596e+02,1.064600897600123517e+03
6.285070140280561191e+02,1.064576215629301259e+03
6.285310621242484785e+02,1.064551150451196918e+03
6.285551102204408380e+02,1.064525711988810599e+03
6.285791583166333112e+02,1.064499910165141955e+03
6.286032064128256707e+02,1.064473754903191093e+03
6.286272545090180301e+02,1.064447256125958575e+03
6.286513026052103896e+02,1.064420423756443824e+03
6.286753507014027491e+02,1.064393267717647177e+03
6.286993987975952223e+02,1.064365797932568739e+03
6.287234468937875818e+02,1.064338024324208391e+03
6.287474949899799412e+02,1.064309956815566011e+03
6.287715430861723007e+02,1.064281605329641934e+03
6.287955911823647739e+02,1.064252979789435813e+03
6.288196392785571334e+02,1.064224090117948208e+03
6.288436873747494928e+02,1.064194946238178773e+03
6.288677354709418523e+02,1.064165558073127841e+03
6.288917835671343255e+02,1.064135935545794837e+03
6.289158316633266850e+02,1.064106088579180323e+03
6.289398797595190445e+02,1.064076027096284406e+03
6.289639278557114039e+02,1.064045761020106738e+03
