x,y
8.400000000000000000e+02,4.880000000000000000e+02
8.400020040080160015e+02,4.880340681362725377e+02
8.400040080160321168e+02,4.880681362725450754e+02
8.400060120240481183e+02,4.881022044088176131e+02
8.400080160320641198e+02,4.881362725450902076e+02
8.400100200400801214e+02,4.881703406813627453e+02
8.400120240480961229e+02,4.882044088176352830e+02
8.400140280561122381e+02,4.882384769539078206e+02
8.400160320641282397e+02,4.882725450901803583e+02
8.400180360721442412e+02,4.883066132264528960e+02
8.400200400801603564e+02,4.883406813627254337e+02
8.400220440881762443e+02,4.883747494989979714e+02
8.400240480961924732e+02,4.884088176352705659e+02
8.400260521042084747e+02,4.884428857715431036e+02
8.400280561122244762e+02,4.884769539078156413e+02
8.400300601202404778e+02,4.885110220440881790e+02
8.400320641282564793e+02,4.885450901803607167e+02
8.400340681362725945e+02,4.885791583166332543e+02
8.400360721442884824e+02,4.886132264529057920e+02
8.400380761523045976e+02,4.886472945891783297e+02
8.400400801603207128e+02,4.886813627254509242e+02
8.400420841683367144e+02,4.887154308617234619e+02
8.400440881763527159e+02,4.887494989979959996e+02
8.400460921843688311e+02,4.887835671342685373e+02
8.400480961923847190e+02,4.888176352705410750e+02
8.400501002004008342e+02,4.888517034068136127e+02
8.400521042084167220e+02,4.888857715430861504e+02
8.400541082164328373e+02,4.889198396793587449e+02
8.400561122244489525e+02,4.889539078156312826e+02
8.400581162324649540e+02,4.889879759519038203e+02
8.400601202404810692e+02,4.890220440881763579e+02
8.400621242484969571e+02,4.890561122244488956e+02
8.400641282565130723e+02,4.890901803607214333e+02
8.400661322645290738e+02,4.891242484969939710e+02
8.400681362725450754e+02,4.891583166332665087e+02
8.400701402805610769e+02,4.891923847695391032e+02
8.400721442885771921e+02,4.892264529058116409e+02
8.400741482965930800e+02,4.892605210420841786e+02
8.400761523046091952e+02,4.892945891783567163e+02
8.400781563126251967e+02,4.893286573146292540e+02
8.400801603206413120e+02,4.893627254509017916e+02
8.400821643286573135e+02,4.893967935871743293e+02
8.400841683366733150e+02,4.894308617234468670e+02
8.400861723446894302e+02,4.894649298597194615e+02
8.400881763527053181e+02,4.894989979959919992e+02
8.400901803607214333e+02,4.895330661322645369e+02
