x,y
5.780000000000000000e+02,9.990000000000000000e+02
5.780160320641282397e+02,9.990521042084168357e+02
5.780320641282564793e+02,9.991042084168336714e+02
5.780480961923847190e+02,9.991563126252505072e+02
5.780641282565130723e+02,9.992084168336673429e+02
5.780801603206413120e+02,9.992605210420841786e+02
5.780961923847695516e+02,9.993126252505010143e+02
5.781122244488977913e+02,9.993647294589178500e+02
5.781282565130260309e+02,9.994168336673346857e+02
5.781442885771542706e+02,9.994689378757515215e+02
5.781603206412826239e+02,9.995210420841683572e+02
5.781763527054108636e+02,9.995731462925851929e+02
5.781923847695391032e+02,9.996252505010020286e+02
5.782084168336673429e+02,9.996773547094188643e+02
5.782244488977955825e+02,9.997294589178357000e+02
5.782404809619238222e+02,9.997815631262525358e+02
5.782565130260520618e+02,9.998336673346693715e+02
5.782725450901803015e+02,9.998857715430862072e+02
5.782885771543086548e+02,9.999378757515030429e+02
5.783046092184368945e+02,9.999899799599198786e+02
5.783206412825651341e+02,1.000042084168336714e+03
5.783366733466933738e+02,1.000094188376753550e+03
5.783527054108217271e+02,1.000146292585170386e+03
5.783687374749499668e+02,1.000198396793587222e+03
5.783847695390782064e+02,1.000250501002004057e+03
5.784008016032064461e+02,1.000302605210420893e+03
5.784168336673346857e+02,1.000354709418837729e+03
5.784328657314629254e+02,1.000406813627254564e+03
5.784488977955911650e+02,1.000458917835671286e+03
5.784649298597194047e+02,1.000511022044088122e+03
5.784809619238476444e+02,1.000563126252504958e+03
5.784969939879759977e+02,1.000615230460921794e+03
5.785130260521041237e+02,1.000667334669338629e+03
5.785290581162324770e+02,1.000719438877755465e+03
5.785450901803607167e+02,1.000771543086172301e+03
5.785611222444889563e+02,1.000823647294589136e+03
5.785771543086171960e+02,1.000875751503005972e+03
5.785931863727455493e+02,1.000927855711422808e+03
5.786092184368736753e+02,1.000979959919839644e+03
5.786252505010020286e+02,1.001032064128256479e+03
5.786412825651302683e+02,1.001084168336673315e+03
5.786573146292585079e+02,1.001136272545090151e+03
5.786733466933867476e+02,1.001188376753506986e+03
5.786893787575149872e+02,1.001240480961923822e+03
5.787054108216433406e+02,1.001292585170340658e+03
5.787214428857714665e+02,1.001344689378757494e+03
5.787374749498998199e+02,1.001396793587174329e+03
5.787535070140280595e+02,1.001448897795591165e+03
5.787695390781562992e+02,1.001501002004008001e+03
5.787855711422845388e+02,1.001553106212424836e+03
5.788016032064128922e+02,1.001605210420841672e+03
5.788176352705410181e+02,1.001657314629258508e+03
5.788336673346693715e+02,1.001709418837675344e+03
5.788496993987976111e+02,1.001761523046092179e+03
5.788657314629258508e+02,1.001813627254509015e+03
5.788817635270540904e+02,1.001865731462925851e+03
5.788977955911823301e+02,1.001917835671342687e+03
5.789138276553106834e+02,1.001969939879759522e+03
5.789298597194388094e+02,1.002022044088176358e+03
5.789458917835671627e+02,1.002074148296593194e+03
5.789619238476954024e+02,1.002126252505010029e+03
5.789779559118236421e+02,1.002178356713426865e+03
5.789939879759518817e+02,1.002230460921843701e+03
5.790100200400802350e+02,1.002282565130260537e+03
5.790260521042084747e+02,1.002334669338677372e+03
5.790420841683367144e+02,1.002386773547094208e+03
5.790581162324649540e+02,1.002438877755511044e+03
5.790741482965931937e+02,1.002490981963927879e+03
5.790901803607214333e+02,1.002543086172344715e+03
5.791062124248496730e+02,1.002595190380761551e+03
5.791222444889779126e+02,1.002647294589178387e+03
5.791382765531061523e+02,1.002699398797595222e+03
5.791543086172345056e+02,1.002751503006012058e+03
5.791703406813628590e+02,1.002803607214428894e+03
5.791863727454908712e+02,1.002855711422845729e+03
5.792024048096192246e+02,1.002907815631262565e+03
5.792184368737475779e+02,1.002959919839679401e+03
5.792344689378758176e+02,1.003012024048096237e+03
5.792505010020040572e+02,1.003064128256513072e+03
5.792665330661322969e+02,1.003116232464929908e+03
5.792825651302605365e+02,1.003168336673346744e+03
5.792985971943887762e+02,1.003220440881763579e+03
5.793146292585170158e+02,1.003272545090180415e+03
5.793306613226452555e+02,1.003324649298597251e+03
5.793466933867734951e+02,1.003376753507013973e+03
5.793627254509017348e+02,1.003428857715430809e+03
5.793787575150299745e+02,1.003480961923847644e+03
5.793947895791583278e+02,1.003533066132264480e+03
5.794108216432866811e+02,1.003585170340681316e+03
5.794268537074146934e+02,1.003637274549098152e+03
5.794428857715430468e+02,1.003689378757514987e+03
5.794589178356714001e+02,1.003741482965931823e+03
5.794749498997996398e+02,1.003793587174348659e+03
5.794909819639278794e+02,1.003845691382765494e+03
5.795070140280561191e+02,1.003897795591182330e+03
5.795230460921843587e+02,1.003949899799599166e+03
5.795390781563125984e+02,1.004002004008016002e+03
5.795551102204408380e+02,1.004054108216432837e+03
5.795711422845690777e+02,1.004106212424849673e+03
5.795871743486973173e+02,1.004158316633266509e+03
5.796032064128256707e+02,1.004210420841683344e+03
5.796192384769540240e+02,1.004262525050100180e+03
5.796352705410820363e+02,1.004314629258517016e+03
5.796513026052103896e+02,1.004366733466933852e+03
5.796673346693387430e+02,1.004418837675350687e+03
5.796833667334669826e+02,1.004470941883767523e+03
5.796993987975952223e+02,1.004523046092184359e+03
5.797154308617234619e+02,1.004575150300601194e+03
5.797314629258517016e+02,1.004627254509018030e+03
5.797474949899799412e+02,1.004679358717434866e+03
5.797635270541081809e+02,1.004731462925851702e+03
5.797795591182364205e+02,1.004783567134268537e+03
5.797955911823646602e+02,1.004835671342685373e+03
5.798116232464930135e+02,1.004887775551102209e+03
5.798276553106213669e+02,1.004939879759519044e+03
5.798436873747493792e+02,1.004991983967935880e+03
5.798597194388777325e+02,1.005044088176352716e+03
5.798757515030060858e+02,1.005096192384769552e+03
5.798917835671343255e+02,1.005148296593186387e+03
5.799078156312625651e+02,1.005200400801603223e+03
5.799238476953908048e+02,1.005252505010020059e+03
5.799398797595190445e+02,1.005304609218436894e+03
5.799559118236472841e+02,1.005356713426853730e+03
5.799719438877755238e+02,1.005408817635270566e+03
5.799879759519037634e+02,1.005460921843687402e+03
5.800040080160321168e+02,1.005513026052104237e+03
5.800200400801603564e+02,1.005565130260521073e+03
5.800360721442884824e+02,1.005617234468937909e+03
5.800521042084169494e+02,1.005669338677354745e+03
5.800681362725450754e+02,1.005721442885771580e+03
5.800841683366733150e+02,1.005773547094188416e+03
5.801002004008016684e+02,1.005825651302605252e+03
5.801162324649299080e+02,1.005877755511022087e+03
5.801322645290581477e+02,1.005929859719438923e+03
5.801482965931863873e+02,1.005981963927855759e+03
