x,y
5.970000000000000000e+02,6.740000000000000000e+02
5.970120240480962366e+02,6.740108526435626572e+02
5.970240480961923595e+02,6.740217063034261855e+02
5.970360721442885961e+02,6.740325619958919106e+02
5.970480961923847190e+02,6.740434207372604760e+02
5.970601202404809555e+02,6.740542835438332077e+02
5.970721442885771921e+02,6.740651514319109765e+02
5.970841683366733150e+02,6.740760254177945399e+02
5.970961923847695516e+02,6.740869065177853372e+02
5.971082164328657882e+02,6.740977957481841258e+02
5.971202404809619111e+02,6.741086941252917768e+02
5.971322645290581477e+02,6.741196026654096158e+02
5.971442885771542706e+02,6.741305223848384003e+02
5.971563126252505072e+02,6.741414542998792285e+02
5.971683366733467437e+02,6.741523994268331990e+02
5.971803607214428666e+02,6.741633587820011826e+02
5.971923847695391032e+02,6.741743333816842778e+02
5.972044088176352261e+02,6.741853242421832419e+02
5.972164328657314627e+02,6.741963323797994008e+02
5.972284569138276993e+02,6.742073588108336253e+02
5.972404809619238222e+02,6.742184045515867865e+02
5.972525050100200588e+02,6.742294706183600965e+02
5.972645290581161817e+02,6.742405580274544263e+02
5.972765531062124182e+02,6.742516677951707607e+02
5.972885771543086548e+02,6.742628009378104252e+02
5.973006012024047777e+02,6.742739584716738364e+02
5.973126252505010143e+02,6.742851414130625471e+02
5.973246492985972509e+02,6.742963507782774286e+02
5.973366733466933738e+02,6.743075875836191244e+02
5.973486973947896104e+02,6.743188528453890740e+02
5.973607214428857333e+02,6.743301475798880347e+02
5.973727454909819699e+02,6.743414728034172185e+02
5.973847695390782064e+02,6.743528295322773829e+02
5.973967935871743293e+02,6.743642187827695125e+02
5.974088176352705659e+02,6.743756415711950467e+02
5.974208416833666888e+02,6.743870989138545156e+02
5.974328657314629254e+02,6.743985918270491311e+02
5.974448897795591620e+02,6.744101213270798780e+02
5.974569138276552849e+02,6.744216884302476274e+02
5.974689378757515215e+02,6.744332941528537049e+02
5.974809619238476444e+02,6.744449395111987542e+02
5.974929859719438809e+02,6.744566255215838737e+02
5.975050100200401175e+02,6.744683532003102755e+02
5.975170340681362404e+02,6.744801235636787169e+02
5.975290581162324770e+02,6.744919376279904100e+02
5.975410821643287136e+02,6.745037964095462257e+02
5.975531062124248365e+02,6.745157009246470352e+02
5.975651302605210731e+02,6.745276521895941642e+02
5.975771543086171960e+02,6.745396512206882562e+02
5.975891783567134325e+02,6.745516990342306372e+02
5.976012024048096691e+02,6.745637966465221780e+02
5.976132264529057920e+02,6.745759450738637497e+02
5.976252505010020286e+02,6.745881453325565644e+02
5.976372745490981515e+02,6.746003984389014931e+02
5.976492985971943881e+02,6.746127054091996342e+02
5.976613226452906247e+02,6.746250672597519724e+02
5.976733466933867476e+02,6.746374850068593787e+02
5.976853707414829842e+02,6.746499596668231788e+02
5.976973947895791071e+02,6.746624922559439028e+02
5.977094188376753436e+02,6.746750837905229901e+02
5.977214428857715802e+02,6.746877352868611979e+02
5.977334669338677031e+02,6.747004477612595110e+02
5.977454909819639397e+02,6.747132222300192552e+02
5.977575150300601763e+02,6.747260597094409604e+02
5.977695390781562992e+02,6.747389612158259524e+02
5.977815631262525358e+02,6.747519277654751022e+02
5.977935871743486587e+02,6.747649603746895082e+02
5.978056112224448952e+02,6.747780600597700413e+02
5.978176352705411318e+02,6.747912278370179138e+02
5.978296593186372547e+02,6.748044647227339965e+02
5.978416833667334913e+02,6.748177717332192742e+02
5.978537074148296142e+02,6.748311498847746179e+02
5.978657314629258508e+02,6.748446001937013534e+02
5.978777555110220874e+02,6.748581236763003517e+02
5.978897795591182103e+02,6.748717213488723701e+02
5.979018036072144469e+02,6.748853942277187343e+02
5.979138276553105698e+02,6.748991433291403155e+02
5.979258517034068063e+02,6.749129696694382119e+02
5.979378757515030429e+02,6.749268742649134083e+02
5.979498997995991658e+02,6.749408581318666620e+02
5.979619238476954024e+02,6.749549222865992988e+02
5.979739478957916390e+02,6.749690677454121897e+02
5.979859719438877619e+02,6.749832955246062056e+02
5.979979959919839985e+02,6.749976066404825588e+02
5.980100200400801214e+02,6.750120015212050930e+02
5.980220440881763579e+02,6.750264766850017395e+02
5.980340681362725945e+02,6.750410270550726182e+02
5.980460921843687174e+02,6.750556475499125781e+02
5.980581162324649540e+02,6.750703330880168096e+02
5.980701402805610769e+02,6.750850785878802753e+02
5.980821643286573135e+02,6.750998789679979382e+02
5.980941883767535501e+02,6.751147291468647609e+02
5.981062124248496730e+02,6.751296240429755926e+02
5.981182364729459096e+02,6.751445585748256235e+02
5.981302605210420325e+02,6.751595276609098164e+02
5.981422845691382690e+02,6.751745262197230204e+02
5.981543086172345056e+02,6.751895491697603120e+02
5.981663326653306285e+02,6.752045914295167677e+02
5.981783567134268651e+02,6.752196479174871229e+02
5.981903807615231017e+02,6.752347135521666814e+02
5.982024048096192246e+02,6.752497832520499514e+02
5.982144288577154612e+02,6.752648519356325778e+02
5.982264529058115841e+02,6.752799145214088412e+02
5.982384769539078206e+02,6.752949659278743866e+02
5.982505010020040572e+02,6.753100010735237220e+02
5.982625250501001801e+02,6.753250148768519239e+02
5.982745490981964167e+02,6.753400022563541825e+02
5.982865731462925396e+02,6.753549581305252332e+02
5.982985971943887762e+02,6.753698774178602662e+02
5.983106212424850128e+02,6.753847550368542443e+02
5.983226452905811357e+02,6.753995859060019029e+02
5.983346693386773723e+02,6.754143649437984323e+02
5.983466933867734951e+02,6.754290870687387951e+02
5.983587174348697317e+02,6.754437471993179543e+02
5.983707414829659683e+02,6.754583402540309862e+02
5.983827655310620912e+02,6.754728611513727401e+02
5.983947895791583278e+02,6.754873048098381787e+02
5.984068136272545644e+02,6.755016661479226059e+02
5.984188376753506873e+02,6.755159400841205297e+02
5.984308617234469239e+02,6.755301215369272541e+02
5.984428857715430468e+02,6.755442054248376280e+02
5.984549098196392833e+02,6.755581866663467281e+02
5.984669338677355199e+02,6.755720601799495171e+02
5.984789579158316428e+02,6.755858208841407304e+02
5.984909819639278794e+02,6.755994636974158993e+02
5.985030060120240023e+02,6.756129835382694182e+02
5.985150300601202389e+02,6.756263753251967046e+02
5.985270541082164755e+02,6.756396339766926076e+02
5.985390781563125984e+02,6.756527544112520900e+02
5.985511022044088350e+02,6.756657315473701146e+02
5.985631262525049578e+02,6.756785603035414169e+02
5.985751503006011944e+02,6.756912355982615281e+02
5.985871743486974310e+02,6.757037523500250700e+02
5.985991983967935539e+02,6.757161054773271189e+02
5.986112224448897905e+02,6.757282898986625241e+02
5.986232464929860271e+02,6.757403005325265894e+02
5.986352705410821500e+02,6.757521322974140503e+02
5.986472945891783866e+02,6.757637801118198695e+02
5.986593186372745095e+02,6.757752388942391235e+02
5.986713426853707460e+02,6.757865035631667752e+02
5.986833667334669826e+02,6.757975690370979009e+02
5.986953907815631055e+02,6.758084302345271226e+02
5.987074148296593421e+02,6.758190820739499713e+02
5.987194388777554650e+02,6.758295194738609553e+02
5.987314629258517016e+02,6.758397373527554919e+02
5.987434869739479382e+02,6.758497306291282030e+02
5.987555110220440611e+02,6.758594942214741650e+02
5.987675350701402976e+02,6.758690230482884544e+02
5.987795591182364205e+02,6.758783120280659205e+02
5.987915831663326571e+02,6.758873560793017532e+02
5.988036072144288937e+02,6.758961501204908018e+02
5.988156312625250166e+02,6.759046890701279153e+02
5.988276553106212532e+02,6.759129678467083977e+02
5.988396793587174898e+02,6.759209813687268706e+02
5.988517034068136127e+02,6.759287245546786380e+02
5.988637274549098493e+02,6.759361923230584352e+02
5.988757515030059722e+02,6.759433795923614525e+02
5.988877755511022087e+02,6.759502812810826526e+02
5.988997995991984453e+02,6.759568923077167710e+02
5.989118236472945682e+02,6.759632075907591116e+02
5.989238476953908048e+02,6.759692220487045233e+02
5.989358717434869277e+02,6.759749306000479692e+02
5.989478957915831643e+02,6.759803281632842982e+02
5.989599198396794009e+02,6.759854096569088142e+02
5.989719438877755238e+02,6.759901699994163664e+02
5.989839679358717603e+02,6.759946041093018039e+02
5.989959919839678832e+02,6.759987069050603168e+02
5.990080160320641198e+02,6.760024739946072714e+02
5.990200400801603564e+02,6.760059090003722986e+02
5.990320641282564793e+02,6.760090207154394193e+02
5.990440881763527159e+02,6.760118180190697785e+02
5.990561122244489525e+02,6.760143097905248624e+02
5.990681362725450754e+02,6.760165049090660432e+02
5.990801603206413120e+02,6.760184122539548071e+02
5.990921843687374349e+02,6.760200407044525264e+02
5.991042084168336714e+02,6.760213991398204598e+02
5.991162324649299080e+02,6.760224964393200935e+02
5.991282565130260309e+02,6.760233414822130271e+02
5.991402805611222675e+02,6.760239431477602920e+02
5.991523046092183904e+02,6.760243103152236017e+02
5.991643286573146270e+02,6.760244518638642148e+02
5.991763527054108636e+02,6.760243766729433901e+02
5.991883767535069865e+02,6.760240936217227272e+02
5.992004008016032230e+02,6.760236115894634850e+02
5.992124248496993459e+02,6.760229394554273767e+02
5.992244488977955825e+02,6.760220860988752065e+02
5.992364729458918191e+02,6.760210603990688014e+02
