x,y
5.230000000000000000e+02,1.012000000000000000e+03
5.229779559118236421e+02,1.012056112224448952e+03
5.229559118236472841e+02,1.012112224448897791e+03
5.229338677354709262e+02,1.012168336673346744e+03
5.229118236472945682e+02,1.012224448897795583e+03
5.228897795591183240e+02,1.012280561122244535e+03
5.228677354709418523e+02,1.012336673346693374e+03
5.228456913827654944e+02,1.012392785571142326e+03
5.228236472945891364e+02,1.012448897795591165e+03
5.228016032064127785e+02,1.012505010020040118e+03
5.227795591182364205e+02,1.012561122244488956e+03
5.227575150300601763e+02,1.012617234468937909e+03
5.227354709418838183e+02,1.012673346693386748e+03
5.227134268537074604e+02,1.012729458917835700e+03
5.226913827655311025e+02,1.012785571142284539e+03
5.226693386773546308e+02,1.012841683366733491e+03
5.226472945891783866e+02,1.012897795591182330e+03
5.226252505010020286e+02,1.012953907815631283e+03
5.226032064128256707e+02,1.013010020040080121e+03
5.225811623246493127e+02,1.013066132264529074e+03
5.225591182364729548e+02,1.013122244488977913e+03
5.225370741482965968e+02,1.013178356713426865e+03
5.225150300601202389e+02,1.013234468937875704e+03
5.224929859719438809e+02,1.013290581162324656e+03
5.224709418837675230e+02,1.013346693386773495e+03
5.224488977955911650e+02,1.013402805611222448e+03
5.224268537074149208e+02,1.013458917835671286e+03
5.224048096192384492e+02,1.013515030060120239e+03
5.223827655310620912e+02,1.013571142284569191e+03
5.223607214428857333e+02,1.013627254509018030e+03
5.223386773547093753e+02,1.013683366733466983e+03
5.223166332665331311e+02,1.013739478957915821e+03
5.222945891783566594e+02,1.013795591182364774e+03
5.222725450901804152e+02,1.013851703406813613e+03
5.222505010020039435e+02,1.013907815631262565e+03
5.222284569138276993e+02,1.013963927855711404e+03
5.222064128256512276e+02,1.014020040080160356e+03
5.221843687374749834e+02,1.014076152304609195e+03
5.221623246492986254e+02,1.014132264529058148e+03
5.221402805611222675e+02,1.014188376753506986e+03
5.221182364729459096e+02,1.014244488977955939e+03
5.220961923847695516e+02,1.014300601202404778e+03
5.220741482965931937e+02,1.014356713426853730e+03
5.220521042084168357e+02,1.014412825651302569e+03
5.220300601202404778e+02,1.014468937875751521e+03
5.220080160320641198e+02,1.014525050100200360e+03
