x_left,x_right,a,b,c,d
7.990000000000000000e+02,8.035000000000000000e+02,3.620000000000000000e+02,-8.888888888888888395e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.035000000000000000e+02,8.080000000000000000e+02,3.580000000000000000e+02,-8.888888888888888395e-01,0.000000000000000000e+00,0.000000000000000000e+00
