x_left,x_right,a,b,c,d
8.400000000000000000e+02,8.455000000000000000e+02,7.200000000000000000e+02,4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.455000000000000000e+02,8.510000000000000000e+02,7.225000000000000000e+02,4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00
