x,y
4.840000000000000000e+02,8.370000000000000000e+02
4.840200400801602996e+02,8.370205657826567176e+02
4.840400801603206560e+02,8.370411302980564869e+02
4.840601202404809555e+02,8.370616922789427008e+02
4.840801603206412551e+02,8.370822504580584109e+02
4.841002004008016115e+02,8.371028035681464416e+02
4.841202404809619111e+02,8.371233503419504132e+02
4.841402805611222675e+02,8.371438895122132635e+02
4.841603206412825671e+02,8.371644198116780444e+02
4.841803607214428666e+02,8.371849399730880350e+02
4.842004008016032230e+02,8.372054487291864007e+02
4.842204408817635226e+02,8.372259448127161932e+02
4.842404809619238222e+02,8.372464269564206916e+02
4.842605210420841786e+02,8.372668938930429476e+02
4.842805611222444782e+02,8.372873443553260131e+02
4.843006012024048346e+02,8.373077770760132807e+02
4.843206412825651341e+02,8.373281907878476886e+02
4.843406813627254337e+02,8.373485842235722885e+02
4.843607214428857901e+02,8.373689561159308141e+02
4.843807615230460897e+02,8.373893051976656352e+02
4.844008016032063892e+02,8.374096302015203719e+02
4.844208416833667457e+02,8.374299298602381896e+02
4.844408817635270452e+02,8.374502029065619126e+02
4.844609218436874016e+02,8.374704480732350476e+02
4.844809619238477012e+02,8.374906640930003050e+02
4.845010020040080008e+02,8.375108496986013051e+02
4.845210420841683572e+02,8.375310036227810997e+02
4.845410821643286567e+02,8.375511245982825130e+02
4.845611222444889563e+02,8.375712113578489380e+02
4.845811623246493127e+02,8.375912626342235399e+02
4.846012024048096123e+02,8.376112771601494842e+02
4.846212424849699119e+02,8.376312536683698227e+02
4.846412825651302683e+02,8.376511908916277207e+02
4.846613226452905678e+02,8.376710875626662300e+02
4.846813627254509242e+02,8.376909424142288572e+02
4.847014028056112238e+02,8.377107541790583127e+02
4.847214428857715234e+02,8.377305215898979895e+02
4.847414829659318798e+02,8.377502433794909393e+02
4.847615230460921794e+02,8.377699182805804412e+02
4.847815631262524789e+02,8.377895450259093195e+02
4.848016032064128353e+02,8.378091223482210808e+02
4.848216432865731349e+02,8.378286489802588903e+02
4.848416833667334913e+02,8.378481236547655726e+02
4.848617234468937909e+02,8.378675451044846341e+02
4.848817635270540904e+02,8.378869120621587854e+02
4.849018036072144469e+02,8.379062232605316467e+02
4.849218436873747464e+02,8.379254774323460424e+02
4.849418837675350460e+02,8.379446733103452516e+02
4.849619238476954024e+02,8.379638096272724397e+02
4.849819639278557020e+02,8.379828851158705447e+02
4.850020040080160584e+02,8.380018985101503404e+02
4.850220440881763579e+02,8.380208502257718237e+02
4.850420841683366575e+02,8.380397456751888967e+02
4.850621242484970139e+02,8.380585911946861870e+02
4.850821643286573135e+02,8.380773931205476401e+02
4.851022044088176131e+02,8.380961577890575427e+02
4.851222444889779695e+02,8.381148915365004086e+02
4.851422845691382690e+02,8.381336006991602972e+02
4.851623246492986254e+02,8.381522916133214949e+02
4.851823647294589250e+02,8.381709706152682884e+02
4.852024048096192246e+02,8.381896440412849643e+02
4.852224448897795810e+02,8.382083182276556954e+02
4.852424849699398806e+02,8.382269995106648821e+02
4.852625250501001801e+02,8.382456942265965836e+02
4.852825651302605365e+02,8.382644087117353138e+02
4.853026052104208361e+02,8.382831493023650182e+02
4.853226452905811357e+02,8.383019223347703246e+02
4.853426853707414921e+02,8.383207341452352921e+02
4.853627254509017916e+02,8.383395910700442073e+02
4.853827655310621481e+02,8.383584994454813568e+02
4.854028056112224476e+02,8.383774656078307999e+02
4.854228456913827472e+02,8.383964958933770504e+02
4.854428857715431036e+02,8.384155966384043950e+02
4.854629258517034032e+02,8.384347741791968929e+02
4.854829659318637027e+02,8.384540348520388306e+02
4.855030060120240591e+02,8.384733849932148360e+02
4.855230460921843587e+02,8.384928309390087406e+02
4.855430861723447151e+02,8.385123790257050587e+02
4.855631262525050147e+02,8.385320355895876219e+02
4.855831663326653143e+02,8.385518069669412853e+02
4.856032064128256707e+02,8.385716994940501081e+02
4.856232464929859702e+02,8.385917195071980359e+02
4.856432865731462698e+02,8.386118733426696963e+02
4.856633266533066262e+02,8.386321673367492622e+02
4.856833667334669258e+02,8.386526078257210202e+02
4.857034068136272822e+02,8.386732011458691431e+02
4.857234468937875818e+02,8.386939536334779177e+02
4.857434869739478813e+02,8.387148716248316305e+02
4.857635270541082377e+02,8.387359614562145680e+02
4.857835671342685373e+02,8.387572294639109032e+02
4.858036072144288369e+02,8.387786819842049226e+02
4.858236472945891933e+02,8.388003253533811403e+02
4.858436873747494928e+02,8.388221659077232744e+02
4.858637274549097924e+02,8.388442099835160661e+02
4.858837675350701488e+02,8.388664639170436885e+02
4.859038076152304484e+02,8.388889340445903144e+02
4.859238476953908048e+02,8.389116267024402305e+02
4.859438877755511044e+02,8.389345482268777232e+02
4.859639278557114039e+02,8.389577049541869656e+02
4.859839679358717603e+02,8.389811032206523578e+02
4.860040080160320599e+02,8.390047493220056367e+02
4.860240480961923595e+02,8.390286409569088164e+02
4.860440881763527159e+02,8.390527566428236241e+02
4.860641282565130155e+02,8.390770723018695207e+02
4.860841683366733719e+02,8.391015638561666492e+02
4.861042084168336714e+02,8.391262072278346977e+02
4.861242484969939710e+02,8.391509783389934682e+02
