x,y
5.970000000000000000e+02,6.710000000000000000e+02
5.970325655281969830e+02,6.709665807506453348e+02
5.970651310563939660e+02,6.709331669393552602e+02
5.970976965845909490e+02,6.708997640041945942e+02
5.971302621127879320e+02,6.708663773832279276e+02
5.971628276409849150e+02,6.708330125145199645e+02
5.971953931691818980e+02,6.707996748361354094e+02
5.972279586973788810e+02,6.707663697861386254e+02
5.972605242255758640e+02,6.707331028025946580e+02
5.972930897537728470e+02,6.706998793235680978e+02
5.973256552819698300e+02,6.706667047871235354e+02
5.973582208101668130e+02,6.706335846313256752e+02
5.973907863383637959e+02,6.706005242942391078e+02
5.974233518665607789e+02,6.705675292139285375e+02
5.974559173947577619e+02,6.705346048284587823e+02
5.974884829229547449e+02,6.705017565758942055e+02
5.975210484511517279e+02,6.704689898942999662e+02
5.975536139793487109e+02,6.704363102217400865e+02
5.975861795075456939e+02,6.704037229962798392e+02
5.976187450357426769e+02,6.703712336559834739e+02
5.976513105639396599e+02,6.703388476389159223e+02
5.976838760921366429e+02,6.703065703831416613e+02
5.977164416203336259e+02,6.702744073267253953e+02
5.977490071485306089e+02,6.702423639077319422e+02
5.977815726767275919e+02,6.702104455642258927e+02
5.978141382049245749e+02,6.701786577342717237e+02
5.978467037331215579e+02,6.701470058559344807e+02
5.978792692613185409e+02,6.701154953672785268e+02
5.979118347895155239e+02,6.700841317063686802e+02
5.979444003177125069e+02,6.700529203112694177e+02
5.979769658459094899e+02,6.700218666200456710e+02
5.980095313741064729e+02,6.699909759344178610e+02
5.980420969023034559e+02,6.699602423546605223e+02
5.980746624305004389e+02,6.699296406148125698e+02
5.981072279586974219e+02,6.698991435245504817e+02
5.981397934868944049e+02,6.698687238935508503e+02
5.981723590150913878e+02,6.698383545314907224e+02
5.982049245432883708e+02,6.698080082480464625e+02
5.982374900714853538e+02,6.697776578528946629e+02
5.982700555996823368e+02,6.697472761557121430e+02
5.983026211278793198e+02,6.697168359661754948e+02
5.983351866560763028e+02,6.696863100939614242e+02
5.983677521842732858e+02,6.696556713487465231e+02
5.984003177124702688e+02,6.696248925402073837e+02
5.984328832406672518e+02,6.695939464780208255e+02
5.984654487688642348e+02,6.695628059718634404e+02
5.984980142970611041e+02,6.695314438314119343e+02
5.985305798252580871e+02,6.694998328663427856e+02
5.985631453534550701e+02,6.694679458863329273e+02
5.985957108816520531e+02,6.694357557010587243e+02
5.986282764098490361e+02,6.694032351201969959e+02
5.986608419380460191e+02,6.693703569534243343e+02
5.986934074662430021e+02,6.693370940104173314e+02
5.987259729944399851e+02,6.693034191008528069e+02
5.987585385226369681e+02,6.692693050344073527e+02
5.987911040508339511e+02,6.692347246207576745e+02
5.988236695790309341e+02,6.691996506695803646e+02
5.988562351072279171e+02,6.691640559905520149e+02
5.988888006354249001e+02,6.691279133933494450e+02
5.989213661636218831e+02,6.690911956876491331e+02
5.989539316918188661e+02,6.690538756831278988e+02
5.989864972200158491e+02,6.690159261894623342e+02
5.990190627482128320e+02,6.689773243793421216e+02
5.990516282764098150e+02,6.689381166482068011e+02
5.990841938046067980e+02,6.688984047686860777e+02
5.991167593328037810e+02,6.688582920640084239e+02
5.991493248610007640e+02,6.688178818574027673e+02
5.991818903891977470e+02,6.687772774720976940e+02
5.992144559173947300e+02,6.687365822313220178e+02
5.992470214455917130e+02,6.686958994583042113e+02
5.992795869737886960e+02,6.686553324762732018e+02
5.993121525019856790e+02,6.686149846084576893e+02
5.993447180301826620e+02,6.685749591780862602e+02
