x_left,x_right,a,b,c,d
8.230000000000000000e+02,8.300000000000000000e+02,4.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+02,8.370000000000000000e+02,4.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
