x_left,x_right,a,b,c,d
3.450000000000000000e+02,3.460000000000000000e+02,6.540000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.460000000000000000e+02,3.470000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
