x,y
3.010000000000000000e+02,8.280000000000000000e+02
3.010160320641282397e+02,8.279622027542674232e+02
3.010320641282565362e+02,8.279244143522063268e+02
3.010480961923847758e+02,8.278866436374889872e+02
3.010641282565130155e+02,8.278488994537867711e+02
3.010801603206412551e+02,8.278111906447715000e+02
3.010961923847695516e+02,8.277735260541148818e+02
3.011122244488977913e+02,8.277359145254886243e+02
3.011282565130260309e+02,8.276983649025645491e+02
3.011442885771543274e+02,8.276608860290143639e+02
3.011603206412825671e+02,8.276234867485097766e+02
3.011763527054108067e+02,8.275861759047227224e+02
3.011923847695391032e+02,8.275489623413244544e+02
3.012084168336673429e+02,8.275118549019872489e+02
3.012244488977955825e+02,8.274748624303825864e+02
3.012404809619238222e+02,8.274379937701821746e+02
3.012565130260521187e+02,8.274012577650577214e+02
3.012725450901803583e+02,8.273646632586811620e+02
3.012885771543085980e+02,8.273282190947240906e+02
3.013046092184368945e+02,8.272919341168581013e+02
3.013206412825651341e+02,8.272558171687552431e+02
3.013366733466933738e+02,8.272198770940871100e+02
3.013527054108216703e+02,8.271841227365252962e+02
3.013687374749499099e+02,8.271485629397418506e+02
3.013847695390781496e+02,8.271132065474082538e+02
3.014008016032063892e+02,8.270780624031962134e+02
3.014168336673346857e+02,8.270431393507775510e+02
3.014328657314629254e+02,8.270084462338240883e+02
3.014488977955911650e+02,8.269739918960076466e+02
3.014649298597194615e+02,8.269397851809994791e+02
3.014809619238477012e+02,8.269058349324718620e+02
3.014969939879759409e+02,8.268721499940961621e+02
3.015130260521041805e+02,8.268387392095444284e+02
3.015290581162324770e+02,8.268056114224880275e+02
3.015450901803607167e+02,8.267727754765992358e+02
3.015611222444889563e+02,8.267402402155491927e+02
3.015771543086172528e+02,8.267080144830099471e+02
3.015931863727454925e+02,8.266761071226530930e+02
3.016092184368737321e+02,8.266445269781506795e+02
3.016252505010020286e+02,8.266132828931740733e+02
3.016412825651302683e+02,8.265823837113950958e+02
3.016573146292585079e+02,8.265518382764855687e+02
3.016733466933867476e+02,8.265216554321173135e+02
3.016893787575150441e+02,8.264918440219619242e+02
3.017054108216432837e+02,8.264624128896911088e+02
3.017214428857715234e+02,8.264333708789765751e+02
3.017374749498998199e+02,8.264047268334902583e+02
3.017535070140280595e+02,8.263764895969038662e+02
3.017695390781562992e+02,8.263486680128889930e+02
3.017855711422845957e+02,8.263212709251171191e+02
3.018016032064128353e+02,8.262943071772606345e+02
3.018176352705410750e+02,8.262677856129909060e+02
3.018336673346693146e+02,8.262417150759796414e+02
3.018496993987976111e+02,8.262161044098984348e+02
3.018657314629258508e+02,8.261909624584194489e+02
3.018817635270540904e+02,8.261662980652141641e+02
3.018977955911823869e+02,8.261421200739542883e+02
3.019138276553106266e+02,8.261184373283115292e+02
3.019298597194388663e+02,8.260952586719578221e+02
3.019458917835671059e+02,8.260725929485647612e+02
3.019619238476954024e+02,8.260504490018040542e+02
3.019779559118236421e+02,8.260288356753474091e+02
3.019939879759518817e+02,8.260077618128667609e+02
3.020100200400801782e+02,8.259872351049582448e+02
3.020260521042084179e+02,8.259672475880655611e+02
3.020420841683366575e+02,8.259477800169422608e+02
3.020581162324649540e+02,8.259288128972773393e+02
3.020741482965931937e+02,8.259103267347600195e+02
3.020901803607214333e+02,8.258923020350794104e+02
3.021062124248496730e+02,8.258747193039246213e+02
3.021222444889779695e+02,8.258575590469846475e+02
3.021382765531062091e+02,8.258408017699488255e+02
3.021543086172344488e+02,8.258244279785060371e+02
3.021703406813627453e+02,8.258084181783453914e+02
3.021863727454909849e+02,8.257927528751564523e+02
3.022024048096192246e+02,8.257774125746278742e+02
3.022184368737475211e+02,8.257623777824487661e+02
3.022344689378757607e+02,8.257476290043085783e+02
3.022505010020040004e+02,8.257331467458964198e+02
3.022665330661322400e+02,8.257189115129008314e+02
3.022825651302605365e+02,8.257049038110116044e+02
3.022985971943887762e+02,8.256911041459175067e+02
3.023146292585170158e+02,8.256774930233077612e+02
3.023306613226453123e+02,8.256640509488714770e+02
3.023466933867735520e+02,8.256507584282977632e+02
3.023627254509017916e+02,8.256375959672757290e+02
3.023787575150300881e+02,8.256245440714944834e+02
3.023947895791583278e+02,8.256115832466431357e+02
3.024108216432865675e+02,8.255986939984109085e+02
3.024268537074148071e+02,8.255858568324867974e+02
3.024428857715431036e+02,8.255730522545597978e+02
3.024589178356713433e+02,8.255602607703193598e+02
3.024749498997995829e+02,8.255474628854544790e+02
3.024909819639278794e+02,8.255346391056541506e+02
3.025070140280561191e+02,8.255217699366075976e+02
3.025230460921843587e+02,8.255088358840039291e+02
3.025390781563125984e+02,8.254958174535322541e+02
3.025551102204408949e+02,8.254826951508816819e+02
3.025711422845691345e+02,8.254694494817413215e+02
3.025871743486973742e+02,8.254560609518002821e+02
3.026032064128256707e+02,8.254425100667476727e+02
3.026192384769539103e+02,8.254287773322726025e+02
3.026352705410821500e+02,8.254148432540642943e+02
3.026513026052104465e+02,8.254006883378117436e+02
3.026673346693386861e+02,8.253862930892042868e+02
3.026833667334669258e+02,8.253716380139306921e+02
3.026993987975951654e+02,8.253567036176804095e+02
3.027154308617234619e+02,8.253414704061423208e+02
3.027314629258517016e+02,8.253259188850056489e+02
3.027474949899799412e+02,8.253100295599595029e+02
3.027635270541082377e+02,8.252937829366931055e+02
3.027795591182364774e+02,8.252771595208952249e+02
3.027955911823647170e+02,8.252601398182554249e+02
3.028116232464930135e+02,8.252427043344625872e+02
3.028276553106212532e+02,8.252248335752058210e+02
3.028436873747494928e+02,8.252065080461742355e+02
3.028597194388777325e+02,8.251877082530570533e+02
3.028757515030060290e+02,8.251684147015433837e+02
3.028917835671342687e+02,8.251486078973222220e+02
3.029078156312625083e+02,8.251282683460827911e+02
3.029238476953908048e+02,8.251073765535142002e+02
3.029398797595190445e+02,8.250859130253054445e+02
3.029559118236472841e+02,8.250638582671459744e+02
3.029719438877755238e+02,8.250411927847245579e+02
3.029879759519038203e+02,8.250178970837303041e+02
3.030040080160320599e+02,8.249939517718833031e+02
3.030200400801602996e+02,8.249693498026173302e+02
3.030360721442885961e+02,8.249441081065799608e+02
3.030521042084168357e+02,8.249182463692471856e+02
3.030681362725450754e+02,8.248917842760953363e+02
3.030841683366733719e+02,8.248647415126005171e+02
3.031002004008016115e+02,8.248371377642390598e+02
3.031162324649298512e+02,8.248089927164870687e+02
3.031322645290580908e+02,8.247803260548209892e+02
3.031482965931863873e+02,8.247511574647165844e+02
3.031643286573146270e+02,8.247215066316502998e+02
3.031803607214428666e+02,8.246913932410983534e+02
3.031963927855711631e+02,8.246608369785369632e+02
3.032124248496994028e+02,8.246298575294421198e+02
3.032284569138276424e+02,8.245984745792902686e+02
3.032444889779559389e+02,8.245667078135574002e+02
3.032605210420841786e+02,8.245345769177199600e+02
3.032765531062124182e+02,8.245021015772540522e+02
3.032925851703406579e+02,8.244693014776357813e+02
3.033086172344689544e+02,8.244361963043413652e+02
3.033246492985971940e+02,8.244028057428471357e+02
3.033406813627254337e+02,8.243691494786291969e+02
3.033567134268537302e+02,8.243352471971636533e+02
3.033727454909819699e+02,8.243011185839268364e+02
3.033887775551102095e+02,8.242667833243950781e+02
3.034048096192384492e+02,8.242322611040442553e+02
3.034208416833667457e+02,8.241975716083506995e+02
3.034368737474949853e+02,8.241627345227907426e+02
3.034529058116232250e+02,8.241277695328406026e+02
3.034689378757515215e+02,8.240926963239760425e+02
3.034849699398797611e+02,8.240575345816737354e+02
3.035010020040080008e+02,8.240223039914097853e+02
3.035170340681362973e+02,8.239870242386601831e+02
3.035330661322645369e+02,8.239517150089013739e+02
3.035490981963927766e+02,8.239163959876095760e+02
3.035651302605210162e+02,8.238810868602607798e+02
3.035811623246493127e+02,8.238458073123310896e+02
3.035971943887775524e+02,8.238105770292971783e+02
3.036132264529057920e+02,8.237754156966348091e+02
3.036292585170340885e+02,8.237403429998203137e+02
3.036452905811623282e+02,8.237053786243300237e+02
3.036613226452905678e+02,8.236705422556399299e+02
3.036773547094188643e+02,8.236358535792264774e+02
3.036933867735471040e+02,8.236013322805656571e+02
3.037094188376753436e+02,8.235669980451336869e+02
3.037254509018035833e+02,8.235328705584067848e+02
3.037414829659318798e+02,8.234989695058611687e+02
3.037575150300601194e+02,8.234653145729730568e+02
3.037735470941883591e+02,8.234319254452187806e+02
3.037895791583166556e+02,8.233988218080742172e+02
3.038056112224448952e+02,8.233660233470158119e+02
3.038216432865731349e+02,8.233335497475196689e+02
3.038376753507013746e+02,8.233014206950621201e+02
3.038537074148296711e+02,8.232696558751191560e+02
3.038697394789579107e+02,8.232382749731672220e+02
3.038857715430861504e+02,8.232072976746821951e+02
3.039018036072144469e+02,8.231767436651405205e+02
3.039178356713426865e+02,8.231466326300183027e+02
3.039338677354709262e+02,8.231169842547921007e+02
3.039498997995992227e+02,8.230878182249373367e+02
3.039659318637274623e+02,8.230591542259309108e+02
3.039819639278557020e+02,8.230310119432488136e+02
3.039979959919839416e+02,8.230034110623671495e+02
3.040140280561122381e+02,8.229763679766571158e+02
3.040300601202404778e+02,8.229498798547494971e+02
