x,y
5.860000000000000000e+02,8.150000000000000000e+02
5.860080160320642335e+02,8.150300601202404778e+02
5.860160320641282397e+02,8.150601202404809555e+02
5.860240480961924732e+02,8.150901803607214333e+02
5.860320641282564793e+02,8.151202404809619111e+02
5.860400801603205991e+02,8.151503006012023889e+02
5.860480961923848326e+02,8.151803607214428666e+02
5.860561122244488388e+02,8.152104208416833444e+02
5.860641282565130723e+02,8.152404809619238222e+02
5.860721442885770784e+02,8.152705410821643000e+02
5.860801603206413120e+02,8.153006012024047777e+02
5.860881763527054318e+02,8.153306613226452555e+02
5.860961923847694379e+02,8.153607214428857333e+02
5.861042084168336714e+02,8.153907815631262110e+02
5.861122244488976776e+02,8.154208416833666888e+02
5.861202404809619111e+02,8.154509018036071666e+02
5.861282565130261446e+02,8.154809619238476444e+02
5.861362725450901507e+02,8.155110220440881221e+02
5.861442885771542706e+02,8.155410821643287136e+02
5.861523046092185041e+02,8.155711422845691914e+02
5.861603206412825102e+02,8.156012024048096691e+02
5.861683366733467437e+02,8.156312625250501469e+02
5.861763527054108636e+02,8.156613226452906247e+02
5.861843687374748697e+02,8.156913827655311025e+02
5.861923847695391032e+02,8.157214428857715802e+02
5.862004008016031094e+02,8.157515030060120580e+02
5.862084168336673429e+02,8.157815631262525358e+02
5.862164328657315764e+02,8.158116232464930135e+02
5.862244488977955825e+02,8.158416833667334913e+02
5.862324649298598160e+02,8.158717434869739691e+02
5.862404809619238222e+02,8.159018036072144469e+02
5.862484969939879420e+02,8.159318637274549246e+02
5.862565130260520618e+02,8.159619238476954024e+02
5.862645290581161817e+02,8.159919839679358802e+02
5.862725450901804152e+02,8.160220440881763579e+02
5.862805611222445350e+02,8.160521042084168357e+02
5.862885771543086548e+02,8.160821643286573135e+02
5.862965931863727747e+02,8.161122244488977913e+02
5.863046092184368945e+02,8.161422845691382690e+02
5.863126252505010143e+02,8.161723446893787468e+02
5.863206412825651341e+02,8.162024048096192246e+02
5.863286573146292540e+02,8.162324649298597024e+02
5.863366733466933738e+02,8.162625250501001801e+02
5.863446893787574936e+02,8.162925851703406579e+02
5.863527054108216134e+02,8.163226452905811357e+02
5.863607214428857333e+02,8.163527054108216134e+02
5.863687374749498531e+02,8.163827655310620912e+02
5.863767535070139729e+02,8.164128256513025690e+02
5.863847695390780927e+02,8.164428857715430468e+02
5.863927855711423263e+02,8.164729458917835245e+02
5.864008016032064461e+02,8.165030060120240023e+02
5.864088176352705659e+02,8.165330661322644801e+02
5.864168336673346857e+02,8.165631262525049578e+02
5.864248496993988056e+02,8.165931863727454356e+02
5.864328657314629254e+02,8.166232464929860271e+02
5.864408817635270452e+02,8.166533066132265049e+02
5.864488977955911650e+02,8.166833667334669826e+02
5.864569138276552849e+02,8.167134268537074604e+02
5.864649298597194047e+02,8.167434869739479382e+02
5.864729458917835245e+02,8.167735470941884159e+02
5.864809619238477580e+02,8.168036072144288937e+02
5.864889779559118779e+02,8.168336673346693715e+02
5.864969939879759977e+02,8.168637274549098493e+02
5.865050100200401175e+02,8.168937875751503270e+02
5.865130260521042374e+02,8.169238476953908048e+02
5.865210420841683572e+02,8.169539078156312826e+02
5.865290581162324770e+02,8.169839679358717603e+02
5.865370741482965968e+02,8.170140280561122381e+02
5.865450901803607167e+02,8.170440881763527159e+02
5.865531062124248365e+02,8.170741482965931937e+02
5.865611222444889563e+02,8.171042084168336714e+02
5.865691382765530761e+02,8.171342685370741492e+02
5.865771543086171960e+02,8.171643286573146270e+02
5.865851703406813158e+02,8.171943887775551048e+02
5.865931863727454356e+02,8.172244488977955825e+02
5.866012024048096691e+02,8.172545090180360603e+02
5.866092184368737890e+02,8.172845691382765381e+02
5.866172344689379088e+02,8.173146292585170158e+02
5.866252505010020286e+02,8.173446893787574936e+02
5.866332665330661484e+02,8.173747494989979714e+02
5.866412825651302683e+02,8.174048096192384492e+02
5.866492985971943881e+02,8.174348697394789269e+02
5.866573146292585079e+02,8.174649298597194047e+02
5.866653306613226277e+02,8.174949899799598825e+02
5.866733466933867476e+02,8.175250501002003602e+02
5.866813627254508674e+02,8.175551102204408380e+02
5.866893787575149872e+02,8.175851703406813158e+02
5.866973947895791071e+02,8.176152304609217936e+02
5.867054108216432269e+02,8.176452905811622713e+02
5.867134268537073467e+02,8.176753507014027491e+02
5.867214428857715802e+02,8.177054108216433406e+02
5.867294589178357000e+02,8.177354709418838183e+02
5.867374749498998199e+02,8.177655310621242961e+02
5.867454909819639397e+02,8.177955911823647739e+02
5.867535070140280595e+02,8.178256513026052517e+02
5.867615230460921794e+02,8.178557114228457294e+02
5.867695390781562992e+02,8.178857715430862072e+02
5.867775551102204190e+02,8.179158316633266850e+02
5.867855711422845388e+02,8.179458917835671627e+02
5.867935871743486587e+02,8.179759519038076405e+02
5.868016032064127785e+02,8.180060120240481183e+02
5.868096192384770120e+02,8.180360721442885961e+02
5.868176352705411318e+02,8.180661322645290738e+02
5.868256513026052517e+02,8.180961923847695516e+02
5.868336673346693715e+02,8.181262525050100294e+02
5.868416833667334913e+02,8.181563126252505072e+02
5.868496993987976111e+02,8.181863727454909849e+02
5.868577154308617310e+02,8.182164328657314627e+02
5.868657314629258508e+02,8.182464929859719405e+02
5.868737474949899706e+02,8.182765531062124182e+02
5.868817635270540904e+02,8.183066132264528960e+02
5.868897795591183240e+02,8.183366733466933738e+02
5.868977955911823301e+02,8.183667334669338516e+02
5.869058116232464499e+02,8.183967935871743293e+02
5.869138276553105698e+02,8.184268537074148071e+02
5.869218436873746896e+02,8.184569138276552849e+02
5.869298597194389231e+02,8.184869739478957626e+02
5.869378757515030429e+02,8.185170340681362404e+02
5.869458917835671627e+02,8.185470941883767182e+02
5.869539078156312826e+02,8.185771543086171960e+02
5.869619238476952887e+02,8.186072144288576737e+02
5.869699398797595222e+02,8.186372745490981515e+02
5.869779559118236421e+02,8.186673346693386293e+02
5.869859719438877619e+02,8.186973947895791071e+02
5.869939879759518817e+02,8.187274549098195848e+02
5.870020040080160015e+02,8.187575150300601763e+02
5.870100200400801214e+02,8.187875751503006541e+02
5.870180360721443549e+02,8.188176352705411318e+02
5.870260521042084747e+02,8.188476953907816096e+02
5.870340681362724808e+02,8.188777555110220874e+02
5.870420841683367144e+02,8.189078156312625651e+02
5.870501002004008342e+02,8.189378757515030429e+02
5.870581162324649540e+02,8.189679358717435207e+02
5.870661322645290738e+02,8.189979959919839985e+02
5.870741482965931937e+02,8.190280561122244762e+02
5.870821643286573135e+02,8.190581162324649540e+02
5.870901803607214333e+02,8.190881763527054318e+02
5.870981963927855531e+02,8.191182364729459096e+02
5.871062124248496730e+02,8.191482965931863873e+02
5.871142284569139065e+02,8.191783567134268651e+02
5.871222444889779126e+02,8.192084168336673429e+02
5.871302605210420325e+02,8.192384769539078206e+02
