x,y
7.200000000000000000e+02,8.400000000000000000e+02
7.200100200400801214e+02,8.400220440881763579e+02
7.200200400801603564e+02,8.400440881763527159e+02
7.200300601202404778e+02,8.400661322645290738e+02
7.200400801603205991e+02,8.400881763527054318e+02
7.200501002004007205e+02,8.401102204408817897e+02
7.200601202404810692e+02,8.401322645290581477e+02
7.200701402805611906e+02,8.401543086172345056e+02
7.200801603206413120e+02,8.401763527054108636e+02
7.200901803607214333e+02,8.401983967935872215e+02
7.201002004008016684e+02,8.402204408817635795e+02
7.201102204408817897e+02,8.402424849699398237e+02
7.201202404809619111e+02,8.402645290581161817e+02
7.201302605210420325e+02,8.402865731462925396e+02
7.201402805611222675e+02,8.403086172344688975e+02
7.201503006012023889e+02,8.403306613226452555e+02
7.201603206412825102e+02,8.403527054108216134e+02
7.201703406813627453e+02,8.403747494989979714e+02
7.201803607214428666e+02,8.403967935871743293e+02
7.201903807615229880e+02,8.404188376753506873e+02
7.202004008016031094e+02,8.404408817635270452e+02
7.202104208416833444e+02,8.404629258517034032e+02
7.202204408817635795e+02,8.404849699398797611e+02
7.202304609218437008e+02,8.405070140280561191e+02
7.202404809619238222e+02,8.405290581162324770e+02
7.202505010020040572e+02,8.405511022044088350e+02
7.202605210420841786e+02,8.405731462925851929e+02
7.202705410821643000e+02,8.405951903807615508e+02
7.202805611222445350e+02,8.406172344689379088e+02
7.202905811623246564e+02,8.406392785571142667e+02
7.203006012024047777e+02,8.406613226452906247e+02
7.203106212424850128e+02,8.406833667334669826e+02
7.203206412825652478e+02,8.407054108216433406e+02
7.203306613226452555e+02,8.407274549098195848e+02
7.203406813627253769e+02,8.407494989979959428e+02
7.203507014028054982e+02,8.407715430861723007e+02
7.203607214428857333e+02,8.407935871743486587e+02
7.203707414829659683e+02,8.408156312625250166e+02
7.203807615230460897e+02,8.408376753507013746e+02
7.203907815631262110e+02,8.408597194388777325e+02
7.204008016032064461e+02,8.408817635270540904e+02
7.204108216432865675e+02,8.409038076152304484e+02
7.204208416833666888e+02,8.409258517034068063e+02
7.204308617234469239e+02,8.409478957915831643e+02
7.204408817635270452e+02,8.409699398797595222e+02
7.204509018036071666e+02,8.409919839679358802e+02
7.204609218436874016e+02,8.410140280561122381e+02
7.204709418837676367e+02,8.410360721442885961e+02
7.204809619238476444e+02,8.410581162324649540e+02
7.204909819639278794e+02,8.410801603206413120e+02
7.205010020040080008e+02,8.411022044088176699e+02
7.205110220440882358e+02,8.411242484969940278e+02
7.205210420841683572e+02,8.411462925851703858e+02
7.205310621242484785e+02,8.411683366733467437e+02
7.205410821643287136e+02,8.411903807615231017e+02
7.205511022044088350e+02,8.412124248496993459e+02
7.205611222444889563e+02,8.412344689378757039e+02
7.205711422845690777e+02,8.412565130260520618e+02
7.205811623246493127e+02,8.412785571142284198e+02
7.205911823647294341e+02,8.413006012024047777e+02
7.206012024048095554e+02,8.413226452905811357e+02
7.206112224448897905e+02,8.413446893787574936e+02
7.206212424849700255e+02,8.413667334669338516e+02
7.206312625250501469e+02,8.413887775551102095e+02
7.206412825651302683e+02,8.414108216432865675e+02
7.206513026052103896e+02,8.414328657314629254e+02
7.206613226452906247e+02,8.414549098196392833e+02
7.206713426853707460e+02,8.414769539078156413e+02
7.206813627254508674e+02,8.414989979959919992e+02
7.206913827655311025e+02,8.415210420841683572e+02
7.207014028056112238e+02,8.415430861723447151e+02
7.207114228456913452e+02,8.415651302605210731e+02
7.207214428857714665e+02,8.415871743486974310e+02
7.207314629258518153e+02,8.416092184368737890e+02
7.207414829659319366e+02,8.416312625250501469e+02
7.207515030060120580e+02,8.416533066132265049e+02
7.207615230460920657e+02,8.416753507014027491e+02
7.207715430861724144e+02,8.416973947895791071e+02
7.207815631262525358e+02,8.417194388777554650e+02
7.207915831663326571e+02,8.417414829659318229e+02
7.208016032064128922e+02,8.417635270541081809e+02
7.208116232464930135e+02,8.417855711422845388e+02
7.208216432865731349e+02,8.418076152304608968e+02
7.208316633266532563e+02,8.418296593186372547e+02
7.208416833667333776e+02,8.418517034068136127e+02
7.208517034068136127e+02,8.418737474949899706e+02
7.208617234468937340e+02,8.418957915831663286e+02
7.208717434869738554e+02,8.419178356713426865e+02
7.208817635270542041e+02,8.419398797595190445e+02
7.208917835671343255e+02,8.419619238476954024e+02
7.209018036072145605e+02,8.419839679358717603e+02
7.209118236472945682e+02,8.420060120240481183e+02
7.209218436873748033e+02,8.420280561122244762e+02
7.209318637274549246e+02,8.420501002004008342e+02
7.209418837675350460e+02,8.420721442885771921e+02
7.209519038076152810e+02,8.420941883767535501e+02
