x,y
7.290000000000000000e+02,7.970000000000000000e+02
7.290060120240481183e+02,7.970096193253974661e+02
7.290120240480962366e+02,7.970192391723178389e+02
7.290180360721442412e+02,7.970288600622837976e+02
7.290240480961923595e+02,7.970384825168184761e+02
7.290300601202404778e+02,7.970481070574447813e+02
7.290360721442885961e+02,7.970577342056856196e+02
7.290420841683367144e+02,7.970673644830635567e+02
7.290480961923847190e+02,7.970769984111016129e+02
7.290541082164328373e+02,7.970866365113228085e+02
7.290601202404809555e+02,7.970962793052500501e+02
7.290661322645290738e+02,7.971059273144061308e+02
7.290721442885771921e+02,7.971155810603139571e+02
7.290781563126251967e+02,7.971252410644959809e+02
7.290841683366733150e+02,7.971349078484759048e+02
7.290901803607214333e+02,7.971445819337760668e+02
7.290961923847695516e+02,7.971542638419196010e+02
7.291022044088176699e+02,7.971639540944291866e+02
7.291082164328657882e+02,7.971736532128277304e+02
7.291142284569137928e+02,7.971833617186380252e+02
7.291202404809619111e+02,7.971930801333833188e+02
7.291262525050100294e+02,7.972028089785862903e+02
7.291322645290581477e+02,7.972125487757697329e+02
7.291382765531062660e+02,7.972223000464566667e+02
7.291442885771542706e+02,7.972320633121697711e+02
7.291503006012023889e+02,7.972418390944321800e+02
7.291563126252505072e+02,7.972516279147665728e+02
7.291623246492986254e+02,7.972614302946961971e+02
7.291683366733467437e+02,7.972712467557433911e+02
7.291743486973947483e+02,7.972810778194312888e+02
7.291803607214428666e+02,7.972909240072829107e+02
7.291863727454909849e+02,7.973007858408211632e+02
7.291923847695391032e+02,7.973106638415686120e+02
7.291983967935872215e+02,7.973205585310485048e+02
7.292044088176352261e+02,7.973304704307831798e+02
7.292104208416833444e+02,7.973404000622962258e+02
7.292164328657314627e+02,7.973503479471100945e+02
7.292224448897795810e+02,7.973603146067478065e+02
7.292284569138276993e+02,7.973703005627321545e+02
7.292344689378757039e+02,7.973803063365858179e+02
7.292404809619238222e+02,7.973903324498321581e+02
7.292464929859719405e+02,7.974003794239939680e+02
7.292525050100200588e+02,7.974104477805938131e+02
7.292585170340681771e+02,7.974205380411547139e+02
7.292645290581161817e+02,7.974306507271995770e+02
7.292705410821643000e+02,7.974407863602514226e+02
7.292765531062124182e+02,7.974509454618330437e+02
7.292825651302605365e+02,7.974611285534672334e+02
7.292885771543086548e+02,7.974713361566770118e+02
7.292945891783566594e+02,7.974815687929849446e+02
7.293006012024047777e+02,7.974918269839142795e+02
7.293066132264528960e+02,7.975021112509878094e+02
7.293126252505010143e+02,7.975124221157284410e+02
7.293186372745491326e+02,7.975227600996588535e+02
7.293246492985972509e+02,7.975331257243021810e+02
7.293306613226452555e+02,7.975435195111811026e+02
7.293366733466933738e+02,7.975539419818186389e+02
7.293426853707414921e+02,7.975643936577378099e+02
7.293486973947896104e+02,7.975748750604611814e+02
7.293547094188377287e+02,7.975853867115117737e+02
7.293607214428857333e+02,7.975959291324122660e+02
7.293667334669338516e+02,7.976065028446860197e+02
7.293727454909819699e+02,7.976171083698554867e+02
7.293787575150300881e+02,7.976277462294439147e+02
7.293847695390782064e+02,7.976384169449738692e+02
7.293907815631262110e+02,7.976491210379682570e+02
7.293967935871743293e+02,7.976598590299502121e+02
7.294028056112224476e+02,7.976706314424424136e+02
7.294088176352705659e+02,7.976814387969677682e+02
7.294148296593186842e+02,7.976922816150492963e+02
7.294208416833666888e+02,7.977031604182094497e+02
7.294268537074148071e+02,7.977140757279717036e+02
7.294328657314629254e+02,7.977250280658586234e+02
7.294388777555110437e+02,7.977360179533931159e+02
7.294448897795591620e+02,7.977470459120982014e+02
7.294509018036071666e+02,7.977581124634962180e+02
7.294569138276552849e+02,7.977692181291108682e+02
7.294629258517034032e+02,7.977803634304646039e+02
7.294689378757515215e+02,7.977915488890803317e+02
7.294749498997996398e+02,7.978027750264808446e+02
