x_left,x_right,a,b,c,d
6.360000000000000000e+02,6.370000000000000000e+02,8.150000000000000000e+02,9.190537555228276645e+00,0.000000000000000000e+00,-1.190537555228276867e+00
6.370000000000000000e+02,6.380000000000000000e+02,8.230000000000000000e+02,5.618924889543446710e+00,-3.571612665684830823e+00,9.526877761413844459e-01
6.380000000000000000e+02,6.390000000000000000e+02,8.260000000000000000e+02,1.333762886597938069e+00,-7.135493372606773743e-01,3.797864506627393055e-01
6.390000000000000000e+02,6.400000000000000000e+02,8.270000000000000000e+02,1.046023564064801237e+00,4.258100147275405423e-01,-4.718335787923417235e-01
6.400000000000000000e+02,6.410000000000000000e+02,8.280000000000000000e+02,4.821428571428571508e-01,-9.896907216494845727e-01,5.075478645066274774e-01
6.410000000000000000e+02,6.420000000000000000e+02,8.280000000000000000e+02,2.540500736377016011e-02,5.329528718703977486e-01,4.416421207658320358e-01
6.420000000000000000e+02,6.430000000000000000e+02,8.290000000000000000e+02,2.416237113402061709e+00,1.857879234167893800e+00,-2.741163475699557317e-01
6.430000000000000000e+02,6.440000000000000000e+02,8.330000000000000000e+02,5.309646539027982115e+00,1.035530191458026605e+00,-3.451767304860088870e-01
