x,y
5.120000000000000000e+02,1.026000000000000000e+03
5.120220440881763579e+02,1.025900102067132138e+03
5.120440881763527159e+02,1.025800238326916087e+03
5.120661322645290738e+02,1.025700442972003657e+03
5.120881763527054318e+02,1.025600750195047112e+03
5.121102204408817897e+02,1.025501194188697809e+03
5.121322645290581477e+02,1.025401809145608013e+03
5.121543086172345056e+02,1.025302629258429533e+03
5.121763527054108636e+02,1.025203688719813954e+03
5.121983967935872215e+02,1.025105021722413539e+03
5.122204408817635795e+02,1.025006662458879873e+03
5.122424849699398237e+02,1.024908645121865447e+03
5.122645290581161817e+02,1.024811003904021163e+03
5.122865731462925396e+02,1.024713772997999058e+03
5.123086172344688975e+02,1.024616986596451625e+03
5.123306613226452555e+02,1.024520678892030219e+03
5.123527054108216134e+02,1.024424884077387105e+03
5.123747494989979714e+02,1.024329636345173867e+03
5.123967935871743293e+02,1.024234969888042315e+03
5.124188376753506873e+02,1.024140918898644486e+03
5.124408817635270452e+02,1.024047517569632419e+03
5.124629258517034032e+02,1.023954800093657695e+03
5.124849699398797611e+02,1.023862800663372127e+03
5.125070140280561191e+02,1.023771553471427978e+03
5.125290581162324770e+02,1.023681092710476833e+03
5.125511022044088350e+02,1.023591452573170500e+03
5.125731462925851929e+02,1.023502667252161132e+03
5.125951903807615508e+02,1.023414770940100311e+03
5.126172344689379088e+02,1.023327797829640076e+03
5.126392785571142667e+02,1.023241782113432350e+03
5.126613226452906247e+02,1.023156757984128944e+03
5.126833667334669826e+02,1.023072759634381555e+03
5.127054108216433406e+02,1.022989821256842106e+03
5.127274549098195848e+02,1.022907977044163317e+03
5.127494989979959428e+02,1.022827261188995749e+03
5.127715430861723007e+02,1.022747707883991779e+03
5.127935871743486587e+02,1.022669351321803333e+03
5.128156312625250166e+02,1.022592225695082334e+03
5.128376753507013746e+02,1.022516365196480592e+03
5.128597194388777325e+02,1.022441804018650032e+03
5.128817635270540904e+02,1.022368576354242464e+03
5.129038076152304484e+02,1.022296716395909698e+03
5.129258517034068063e+02,1.022226258336303772e+03
5.129478957915831643e+02,1.022157236368076497e+03
5.129699398797595222e+02,1.022089684683879796e+03
5.129919839679358802e+02,1.022023637476365366e+03
5.130140280561122381e+02,1.021959125647765632e+03
5.130360721442885961e+02,1.021896137315264355e+03
